time Adot Adot_std
3153600 0.00010937462 2.2390691e-05
3153800 0.0001159412 2.4354214e-05
3154000 0.00013731864 1.1287706e-05
3154200 0.00013909319 2.3903391e-05
3154400 0.00013362352 2.6968315e-06
3154600 0.00012858909 2.9793864e-05
3154800 0.000133628 1.0452103e-05
3155000 0.00013653695 2.0409022e-05
3155200 0.00012396179 3.6353937e-05
3155400 0.00014896791 2.6229243e-05
3155600 0.00014456826 1.918831e-05
3155800 0.00013278852 2.7419309e-05
3156000 0.00012599766 3.561804e-05
3156200 0.00013621842 2.1147904e-05
3156400 0.00013288613 2.4387769e-05
3156600 0.00012368983 1.5873925e-05
3156800 0.00012485683 7.3023496e-06
3157000 0.00012209235 3.8252168e-05
3157200 0.00013586411 1.3225616e-05
3157400 0.00013397952 2.5427304e-05
3157600 0.00013066148 1.274396e-05
3157800 0.00012837151 3.1507976e-06
3158000 0.00012687016 1.1728797e-05
3158200 0.00012784297 2.4138659e-05
3158400 0.00011597416 9.6800521e-06
3158600 0.00012261851 2.0964281e-05
3158800 0.00012899801 5.1721541e-06
3159000 0.00012811745 1.8722055e-05
3159200 0.00012561996 2.5488274e-05
3159400 0.00013777415 8.1752758e-06
3159600 0.00012066154 3.3909136e-05
3159800 0.00012577147 7.7559946e-06
3160000 0.00013674352 8.8506518e-06
3160200 0.00013381251 3.0212582e-05
3160400 0.00014068943 2.1409387e-05
3160600 0.00013425925 2.0818338e-05
3160800 0.00014316368 2.2616157e-05
3161000 0.00013723264 1.8237645e-05
3161200 0.0001342705 2.3393119e-05
3161400 0.00013527791 2.5242731e-05
3161600 0.00012748587 5.896056e-06
3161800 0.00013480316 2.8467456e-05
3162000 0.00013044493 2.0179528e-05
3162200 0.00014512714 1.7502849e-05
3162400 0.0001224956 1.8299188e-05
3162600 0.00014267641 1.6852782e-05
3162800 0.00014618892 2.2337818e-05
3163000 0.00013374427 1.0551716e-05
3163200 0.00013359421 1.741146e-05
3163400 0.00013245665 6.7051032e-06
3163600 0.00012451554 2.3059831e-05
3163800 0.00013348579 1.4962813e-05
3164000 0.00013444527 2.8428107e-05
3164200 0.00013391131 3.6528877e-06
3164400 0.00012736085 8.607091e-06
3164600 0.00014888934 9.0465964e-06
3164800 0.00013789597 9.9438781e-06
3165000 0.00014582431 9.6956301e-07
3165200 0.00013459 1.6635595e-05
3165400 0.00013848466 1.2377151e-05
3165600 0.00013796009 1.8491213e-05
3165800 0.00013856249 7.5413913e-06
3166000 0.00013611931 1.8525822e-05
3166200 0.00012806244 1.6225353e-05
3166400 0.000110458 2.6285728e-05
3166600 0.00012658868 1.7795249e-05
3166800 0.00011198068 1.4839759e-05
3167000 0.00012032442 2.4608399e-05
3167200 0.00012128747 9.2958497e-06
3167400 0.00012358868 1.7847517e-05
3167600 0.00012637963 2.0738151e-05
3167800 0.00014686005 1.1469654e-05
3168000 0.00014014664 1.3872709e-05
3168200 0.00012824675 2.2944896e-05
3168400 0.00011746279 2.9700383e-05
3168600 0.00014468944 1.2082489e-05
3168800 0.00012347955 6.8880986e-06
3169000 0.00012773554 2.4682019e-05
3169200 0.00012081269 5.08787e-06
3169400 0.00013874019 1.4082332e-05
3169600 0.00013218546 1.8152966e-05
3169800 0.00014220553 1.6072762e-05
3170000 0.00013564331 1.8378639e-05
3170200 0.00013723723 1.4994061e-05
3170400 0.00013100362 2.0968879e-05
3170600 0.00011978069 1.7639738e-05
3170800 0.00012305037 1.376107e-05
3171000 0.00013022777 1.5173424e-05
3171200 0.00014082076 1.6730319e-05
3171400 0.00013407362 2.1759817e-05
3171600 0.00012278338 1.7113466e-05
3171800 0.0001315992 4.0584057e-05
3172000 0.0001280809 1.5624021e-05
3172200 0.00012842511 2.6464505e-05
3172400 0.00011372218 2.8305776e-05
3172600 0.00012478031 1.5558876e-05
3172800 0.00010303213 3.0777295e-05
3173000 0.00011257985 9.987476e-06
3173200 0.00011762823 2.2218728e-05
3173400 0.0001099112 2.5678763e-05
3173600 0.00012343894 2.0029983e-05
3173800 0.00012600079 2.5486432e-05
3174000 0.00011400154 2.1149871e-05
3174200 0.00012415307 2.35095e-05
3174400 0.00012907515 2.1061263e-05
3174600 0.00012923125 1.1705165e-05
3174800 0.00011336939 2.056978e-05
3175000 0.0001408242 1.2715151e-05
3175200 0.00011365479 2.5297178e-05
3175400 0.00013489812 1.5998289e-05
3175600 0.00011733523 1.7355383e-05
3175800 9.3938898e-05 2.1719128e-05
3176000 0.000122271 2.1857867e-05
3176200 0.00012531558 2.8882697e-05
3176400 0.00011791783 1.1922359e-05
3176600 0.00011870458 7.8352245e-06
3176800 0.00014343544 1.8883461e-05
3177000 0.00013151853 1.9428456e-05
3177200 0.00012250214 2.27231e-05
3177400 0.00013000887 1.7187962e-05
3177600 0.00012840361 2.7116658e-05
3177800 0.00013893346 2.2381764e-05
3178000 0.00013673004 1.5865018e-05
3178200 0.00012860353 8.7286199e-06
3178400 0.00012922958 1.3725714e-05
3178600 0.00013169601 1.9708462e-05
3178800 0.00014040355 1.6403121e-05
3179000 0.00014576699 1.9758795e-05
3179200 0.0001317683 2.4562832e-05
3179400 0.00012695985 3.0897458e-05
3179600 0.000118686 1.9623309e-05
3179800 0.00013380253 1.0425479e-05
3180000 0.00012543237 1.95576e-05
3180200 0.00014045459 1.2697517e-05
3180400 0.00012874534 1.1347643e-05
3180600 0.00013424622 1.1083922e-05
3180800 0.00012209116 1.7567759e-05
3181000 0.00011432719 2.5447213e-05
3181200 0.00014579422 1.6330592e-05
3181400 0.00013676736 1.5397356e-05
3181600 0.00012980783 2.5801918e-05
3181800 0.00013189588 1.2425983e-05
3182000 0.00012899323 7.9527609e-06
3182200 0.00013384424 2.3990412e-05
3182400 0.00013486215 2.5851158e-05
3182600 0.00013260228 1.4517833e-05
3182800 0.00011456513 2.797077e-05
3183000 0.00012663549 1.4814902e-05
3183200 0.00012177104 3.2372905e-05
3183400 0.00013029086 2.5282686e-05
3183600 0.00011677341 3.8180211e-05
3183800 0.00012938154 2.8316947e-05
3184000 0.00013508357 8.9958998e-06
3184200 0.00012264984 3.0288364e-05
3184400 0.00013924344 3.0992122e-05
3184600 0.00012112494 1.7487018e-05
3184800 0.00012825098 3.9698262e-05
3185000 0.00013912551 2.2057548e-05
3185200 0.0001338867 1.6835486e-05
3185400 0.0001218701 1.0704445e-05
3185600 0.000123439 1.4287583e-05
3185800 0.00012794574 1.6709612e-05
3186000 0.00013733922 2.3899872e-05
3186200 0.00012577975 2.869985e-05
3186400 0.00013256971 1.8096261e-05
3186600 0.00012472101 2.8747579e-05
3186800 0.0001234937 2.4726327e-05
3187000 0.00011805698 1.9757425e-05
3187200 0.00013248966 2.3244728e-05
3187400 0.00014684873 4.9639942e-06
3187600 0.00011976401 6.0194857e-06
3187800 0.00012671722 2.0602716e-05
3188000 0.00012783538 2.8302392e-05
3188200 0.00012855195 3.1183118e-05
3188400 0.00012725248 1.9927338e-05
3188600 0.00012249444 2.7454857e-05
3188800 0.00012942092 1.7408224e-05
3189000 0.00012224467 1.5243199e-05
3189200 0.00011678456 1.9854847e-05
3189400 0.00014198042 1.7599267e-05
3189600 0.00012356405 2.0704055e-05
3189800 0.00013600936 8.4186394e-06
3190000 0.00013286194 1.5554173e-05
3190200 0.00014058898 3.2727399e-05
3190400 0.00013456655 2.5794381e-05
3190600 0.00012974046 1.7093775e-05
3190800 0.00015113829 2.9307592e-05
3191000 0.00012286337 2.7338175e-05
3191200 0.00012483155 3.4486169e-05
3191400 0.00012835023 2.2799772e-05
3191600 0.00011976538 2.6704205e-05
3191800 0.0001166757 1.8440547e-05
3192000 0.0001274608 1.8163353e-05
3192200 0.00012293929 3.2810578e-05
3192400 0.00014160553 2.0002228e-05
3192600 0.00011939035 1.4659551e-05
3192800 0.00012931299 2.3750816e-05
3193000 0.00013308499 2.4323401e-05
3193200 0.00013865641 1.7878125e-05
3193400 0.00013191249 2.083377e-05
3193600 0.00011711442 3.0044195e-05
3193800 0.00012608781 1.9681966e-05
3194000 0.00012639043 2.7475883e-05
3194200 0.00012329045 1.6292734e-05
3194400 0.00013111586 3.2506607e-05
3194600 0.00013462412 1.0990757e-05
3194800 0.00013526146 2.0051217e-05
3195000 0.00012513118 1.0662952e-05
3195200 0.00012827215 1.498466e-05
3195400 0.00012165895 1.494938e-05
3195600 0.00013717554 2.1103191e-05
3195800 0.00013094423 1.1897894e-05
3196000 0.00012252194 1.0087148e-05
3196200 0.00012651876 2.1333432e-05
3196400 0.00012250368 1.302882e-05
3196600 0.00013081679 3.6701704e-06
3196800 0.00014127085 7.192447e-06
3197000 0.00013276749 1.3824423e-05
3197200 0.00011276884 1.8524958e-05
3197400 0.00013317306 2.4851901e-05
3197600 0.0001215721 5.5243364e-06
3197800 0.0001458633 7.1384649e-06
3198000 0.00013847621 2.5615346e-06
3198200 0.00013232348 1.5213079e-05
3198400 0.00013004589 1.3612526e-05
3198600 0.00014483877 1.0039222e-05
3198800 0.00013860574 1.9558181e-05
3199000 0.00012371911 1.4564411e-05
3199200 0.00012941985 1.5695332e-05
3199400 0.00014873734 2.9897273e-06
3199600 0.00013824117 5.0492726e-06
3199800 0.00014160854 1.1677199e-05
3200000 0.00013650292 1.7823542e-05
3200200 0.00013384184 2.55642e-05
3200400 0.00013692016 1.2126739e-05
3200600 0.00014118859 1.1359975e-05
3200800 0.00013887637 5.8532182e-06
3201000 0.00011984423 9.8411953e-06
3201200 0.0001447228 6.5624094e-06
3201400 0.00014251619 1.2424387e-05
3201600 0.00014181269 1.9733488e-05
3201800 0.00013881382 1.2201983e-05
3202000 0.00014065324 2.1072453e-05
3202200 0.00012665498 6.5317042e-06
3202400 0.00014410344 9.8025849e-06
3202600 0.00014744718 8.0747269e-06
3202800 0.00013842044 7.0653341e-06
3203000 0.00013694055 9.3133365e-07
3203200 0.00013697091 8.2016626e-06
3203400 0.00014308236 6.8652834e-06
3203600 0.00012961003 9.1362429e-06
3203800 0.00011741381 2.1763408e-05
3204000 0.00013312475 1.2918898e-05
3204200 0.00013104357 1.4627913e-05
3204400 0.00013485788 7.3699563e-06
3204600 0.00013633951 5.2567196e-06
3204800 0.00012301544 3.6722391e-06
3205000 0.00013455931 4.7280992e-06
3205200 0.00015404142 9.2163722e-06
3205400 0.00012971335 9.328684e-06
3205600 0.00012872904 2.772328e-05
3205800 0.00013544064 3.031262e-05
3206000 0.00013693112 1.0187408e-05
3206200 0.00012159115 1.191809e-05
3206400 0.00013264607 1.3395439e-05
3206600 0.00013903891 2.6235755e-05
3206800 0.00013289496 2.5729629e-05
3207000 0.00013594651 9.8702458e-06
3207200 0.00014031446 2.0800323e-05
3207400 0.00014534552 1.4719502e-05
3207600 0.00013500557 6.7684328e-06
3207800 0.0001410609 1.7115568e-05
3208000 0.00013928443 7.8921415e-06
3208200 0.00013293516 2.6605021e-05
3208400 0.00012679309 2.2450824e-05
3208600 0.00012920719 1.769901e-05
3208800 0.0001364694 1.7501789e-05
3209000 0.00012369945 2.5798635e-05
3209200 0.0001325908 1.7008014e-05
3209400 0.00012372607 2.051403e-05
3209600 0.00013539047 1.4234445e-05
3209800 0.00014239533 1.7952547e-05
3210000 0.00012602226 2.947456e-05
3210200 0.00011256698 1.992263e-05
3210400 0.00015192701 5.3259843e-06
3210600 0.00014197642 3.2825131e-06
3210800 0.00014327301 1.4071889e-05
3211000 0.00014281102 4.4926774e-06
3211200 0.00014047973 1.7745544e-05
3211400 0.00015783533 1.4323495e-05
3211600 0.0001247188 2.5154869e-05
3211800 0.00012886949 2.0866028e-05
3212000 0.00014069251 1.5052203e-05
3212200 0.000135312 1.0329861e-05
3212400 0.00013974517 1.9923192e-05
3212600 0.00014370851 1.8980447e-05
3212800 0.00014250615 9.9760579e-06
3213000 0.00013632047 9.375766e-06
3213200 0.00012582915 1.0359131e-05
3213400 0.00012744326 4.206664e-06
3213600 0.00014579464 2.7193499e-05
3213800 0.00013890846 1.3018929e-05
3214000 0.000140518 1.6575423e-05
3214200 0.00013795705 2.2803186e-05
3214400 0.00013582411 1.7953898e-05
3214600 0.00013816743 1.6326209e-05
3214800 0.00014759421 2.0863019e-05
3215000 0.00013742351 2.2253168e-05
3215200 0.00013334763 2.552286e-05
3215400 0.00013902902 2.0621063e-05
3215600 0.00013371545 3.8312142e-05
3215800 0.00014000323 2.7960626e-05
3216000 0.0001300374 3.6889244e-05
3216200 0.00014081215 2.6620183e-05
3216400 0.00014709438 2.6288426e-05
3216600 0.00015536907 2.3773261e-05
3216800 0.00014425983 1.5327901e-05
3217000 0.00013943054 2.4782245e-05
3217200 0.00012793255 2.2358765e-05
3217400 0.00013108784 2.8228652e-05
3217600 0.00013620978 2.4402973e-05
3217800 0.0001398161 1.2041486e-05
3218000 0.00015163217 1.6570131e-05
3218200 0.00014198857 5.0109619e-06
3218400 0.00013054243 1.653346e-05
3218600 0.00013252463 2.7410501e-05
3218800 0.00014316336 1.9000606e-05
3219000 0.00013872788 1.7637224e-05
3219200 0.00014302217 7.5144435e-06
3219400 0.00013123191 1.3364939e-05
3219600 0.00014251375 1.8297814e-05
3219800 0.00015318274 1.9675881e-05
3220000 0.0001332593 1.595463e-05
3220200 0.00015285994 1.8557008e-05
3220400 0.00012729816 9.2690413e-06
3220600 0.0001486316 6.8790709e-06
3220800 0.00015352729 2.0068952e-05
3221000 0.00013625919 2.1521683e-05
3221200 0.00014820158 6.6091161e-06
3221400 0.00012859032 1.5077488e-05
3221600 0.00014851118 1.5265905e-05
3221800 0.0001445314 1.2023584e-05
3222000 0.0001414908 2.3504669e-05
3222200 0.00013728952 7.4482196e-06
3222400 0.00013683353 7.1920963e-06
3222600 0.0001528815 1.3628298e-05
3222800 0.00014169299 2.9050414e-05
3223000 0.00014252467 2.4486263e-05
3223200 0.00014794268 2.5207321e-05
3223400 0.00015539467 2.6486468e-05
3223600 0.00013064837 2.1177357e-05
3223800 0.00014178013 2.7003981e-05
3224000 0.00013723872 3.4156162e-05
3224200 0.00013506448 2.0104054e-05
3224400 0.00014172778 1.7606305e-05
3224600 0.00014038263 3.4647951e-05
3224800 0.00014142971 1.8848316e-05
3225000 0.00015698257 1.1157861e-05
3225200 0.00014600102 5.1992983e-06
3225400 0.00014364607 1.7157412e-05
3225600 0.00014585998 9.8528281e-06
3225800 0.00014937063 3.5139896e-06
3226000 0.00014535904 1.9372141e-05
3226200 0.00014339697 2.3481369e-05
3226400 0.00013722704 2.4169736e-05
3226600 0.00013291471 1.2449274e-05
3226800 0.00014152022 2.7019322e-05
3227000 0.00012446951 1.9259759e-05
3227200 0.00012472976 2.443741e-05
3227400 0.00012902776 1.5330057e-05
3227600 0.00014986061 2.6219144e-05
3227800 0.00014003648 2.0370373e-05
3228000 0.00013418275 1.3333649e-06
3228200 0.00013637585 1.8746281e-05
3228400 0.0001490521 9.8965717e-06
3228600 0.00013693654 1.258993e-05
3228800 0.00013630533 2.7135626e-05
3229000 0.00013844344 2.1773018e-05
3229200 0.00014423402 1.325418e-05
3229400 0.00012406046 1.6049845e-05
3229600 0.00013022625 2.5370534e-05
3229800 0.00013806828 2.3454179e-05
3230000 0.00014711604 1.0905293e-05
3230200 0.000134428 1.7472747e-05
3230400 0.00013472492 3.1416459e-05
3230600 0.00013061648 1.5893805e-05
3230800 0.00012920457 1.3308868e-05
3231000 0.00013277854 3.2148237e-05
3231200 0.00013049693 1.2505859e-05
3231400 0.00013074167 9.3457671e-06
3231600 0.00011705567 2.5138656e-05
3231800 0.00013891572 2.4511134e-05
3232000 0.00014287087 1.4908893e-05
3232200 0.0001409879 1.9842921e-05
3232400 0.00012788544 2.0273471e-05
3232600 0.00014099521 1.0210533e-05
3232800 0.00013320655 2.4767818e-05
3233000 0.00012930128 3.2976682e-05
3233200 0.00014786545 2.2804204e-05
3233400 0.00013577425 3.3141643e-06
3233600 0.0001401919 2.3243889e-05
3233800 0.00014422292 2.3433731e-05
3234000 0.00012704556 2.645916e-05
3234200 0.00013306995 2.0596449e-05
3234400 0.000125756 2.9070367e-05
3234600 0.00013248252 3.0915383e-05
3234800 0.00013073273 3.4071606e-05
3235000 0.00012914554 2.432995e-05
3235200 0.0001284962 3.4444888e-05
3235400 0.00013600906 1.6412338e-05
3235600 0.00013473469 1.3506851e-05
3235800 0.00013660679 1.7861702e-05
3236000 0.00012576869 3.554459e-05
3236200 0.00014054325 2.4737644e-05
3236400 0.00012748354 1.4707357e-05
3236600 0.00013449166 9.5733924e-06
3236800 0.00012922798 1.7025614e-05
3237000 0.00013472644 1.7316512e-05
3237200 0.00014223827 2.4347176e-05
3237400 0.00012113825 1.827447e-05
3237600 0.0001382092 1.6638224e-05
3237800 0.0001363635 1.9983293e-05
3238000 0.00013405992 1.8680627e-05
3238200 0.0001329153 2.5549917e-05
3238400 0.00013559598 1.3905018e-05
3238600 0.00013912229 2.0732335e-05
3238800 0.000137526 2.2381421e-05
3239000 0.00014243733 2.2994202e-05
3239200 0.00013472118 1.5898711e-05
3239400 0.00013717425 2.6313936e-05
3239600 0.00013655496 1.3512307e-05
3239800 0.00014530358 1.4135034e-05
3240000 0.00013481969 2.3455797e-05
3240200 0.00015520657 2.7714334e-05
3240400 0.00013256863 2.1986472e-05
3240600 0.00013815955 2.6573763e-05
3240800 0.00013160561 1.9345075e-05
3241000 0.00013507106 2.8625574e-05
3241200 0.00013502512 3.2009589e-05
3241400 0.00015074919 1.6514777e-05
3241600 0.00012891324 4.4778486e-05
3241800 0.00012895676 2.9621096e-05
3242000 0.00013457663 3.5652451e-05
3242200 0.00011687691 2.7098228e-05
3242400 0.00013868679 1.5087737e-05
3242600 0.0001456666 2.7030078e-05
3242800 0.00012765588 2.0401768e-05
3243000 0.00012162449 2.2310788e-05
3243200 0.00013526312 3.7670251e-05
3243400 0.00014198512 2.0321249e-05
3243600 0.00015312839 1.967116e-05
3243800 0.00013855009 2.7687919e-05
3244000 0.00013677228 1.2547471e-05
3244200 0.0001217624 3.0653982e-05
3244400 0.00013992197 2.0108721e-05
3244600 0.00013652784 2.5500338e-05
3244800 0.00013596437 1.3535735e-05
3245000 0.000144487 1.3246072e-05
3245200 0.00013418164 1.9166818e-05
3245400 0.00013702627 1.3811906e-05
3245600 0.00013316326 2.9802432e-05
3245800 0.00014848549 5.9753455e-06
3246000 0.00013650193 1.7524287e-05
3246200 0.00015403807 1.4821371e-05
3246400 0.00015592322 1.2157823e-05
3246600 0.00014180096 1.1830385e-05
3246800 0.00016083219 1.0745242e-05
3247000 0.000148923 2.1552171e-05
3247200 0.00013601467 3.0819864e-05
3247400 0.00014934797 3.2292878e-05
3247600 0.00013218403 3.4788291e-05
3247800 0.0001320956 3.2416796e-05
3248000 0.00012686417 4.3768096e-05
3248200 0.00011785811 3.5340679e-05
3248400 0.00014368041 1.3139959e-05
3248600 0.00014138317 2.4043337e-05
3248800 0.00013970466 1.8491842e-05
3249000 0.00014390324 2.0390634e-05
3249200 0.0001384204 3.0781235e-05
3249400 0.00015064538 2.8734238e-05
3249600 0.00013461192 3.3759203e-05
3249800 0.00015706865 3.2126371e-05
3250000 0.00013823612 1.8924379e-05
3250200 0.00015730567 1.4906249e-05
3250400 0.00014439896 3.3131118e-05
3250600 0.00012928558 3.7627772e-05
3250800 0.00015006807 2.4852875e-05
3251000 0.00014980809 1.5007274e-05
3251200 0.00015679754 1.2373485e-05
3251400 0.00015757841 1.4825987e-05
3251600 0.00014373835 1.7779887e-05
3251800 0.00014709745 2.2811946e-05
3252000 0.00014025722 2.6598011e-05
3252200 0.00015378517 2.1733481e-05
3252400 0.0001506316 3.0335885e-05
3252600 0.00015130145 3.1011455e-05
3252800 0.00015721436 2.4677801e-05
3253000 0.00014755563 1.9554863e-05
3253200 0.00015625461 3.3630042e-05
3253400 0.00015042064 2.7240197e-05
3253600 0.00014753914 2.0340255e-05
3253800 0.0001436982 2.4523282e-05
3254000 0.00013902079 2.0960226e-05
3254200 0.00014439883 2.8670136e-05
3254400 0.00014529686 1.6957212e-05
3254600 0.00012691688 1.2721023e-05
3254800 0.00013354287 2.9847025e-05
3255000 0.00012914076 3.4362657e-05
3255200 0.00013655012 3.0718393e-05
3255400 0.00014460659 1.9691149e-05
3255600 0.0001504962 7.4174098e-06
3255800 0.00014276975 1.9221324e-05
3256000 0.0001290978 1.9555255e-05
3256200 0.00012496277 2.4106228e-05
3256400 0.00014747476 2.8829453e-05
3256600 0.00013455009 2.7389505e-05
3256800 0.0001451106 1.1628395e-05
3257000 0.00014336646 2.4244304e-05
3257200 0.00015278744 3.4003367e-05
3257400 0.0001327634 2.6055456e-05
3257600 0.00013100607 3.630047e-05
3257800 0.00013456317 1.9868963e-05
3258000 0.00012644635 2.2426074e-05
3258200 0.00015413638 1.5922552e-05
3258400 0.00013969266 2.0550054e-05
3258600 0.00015215465 2.0028669e-05
3258800 0.00016581564 2.7398123e-05
3259000 0.00014299004 3.9406178e-05
3259200 0.00013352612 3.9433807e-05
3259400 0.00014434965 3.1320389e-05
3259600 0.00015490027 2.7894669e-05
3259800 0.00015768193 2.8736933e-05
3260000 0.00012664325 3.0462352e-05
3260200 0.00013255636 3.0911958e-05
3260400 0.00013011063 4.701574e-05
3260600 0.00014501883 3.2684719e-05
3260800 0.00014180166 4.9912964e-05
3261000 0.00013106421 3.8480529e-05
3261200 0.0001543063 3.9233841e-05
3261400 0.00014307691 4.1730268e-05
3261600 0.00013950383 3.0918701e-05
3261800 0.00014448942 2.3003941e-05
3262000 0.00015183182 3.0139498e-05
3262200 0.00014699784 3.283646e-05
3262400 0.00014097493 3.5105474e-05
3262600 0.00015354141 1.6600351e-05
3262800 0.00015727132 3.2529062e-05
3263000 0.00014398421 3.2209404e-05
3263200 0.00015568241 1.5070091e-05
3263400 0.00014739817 3.380523e-05
3263600 0.00014272272 2.7806587e-05
3263800 0.00014010664 4.8694996e-05
3264000 0.00015498697 4.3265402e-05
3264200 0.00015444998 1.2135717e-05
3264400 0.00014184986 2.4712721e-05
3264600 0.00014665461 2.771722e-05
3264800 0.00015523465 2.6730764e-05
3265000 0.0001465988 2.5307127e-05
3265200 0.00015157333 4.2193179e-05
3265400 0.00013636607 1.0095087e-05
3265600 0.00014316431 4.5459089e-05
3265800 0.00013689615 2.7972228e-05
3266000 0.000149236 2.7689784e-05
3266200 0.00012340743 3.250436e-05
3266400 0.00013226459 3.0586352e-05
3266600 0.00015714767 3.260052e-05
3266800 0.00014396251 2.9418271e-05
3267000 0.00014297083 4.9679123e-05
3267200 0.00016047547 3.0063132e-05
3267400 0.0001410639 2.9773231e-05
3267600 0.00014095788 2.225577e-05
3267800 0.00015304279 2.1974661e-05
3268000 0.00013994706 3.9762097e-05
3268200 0.0001470205 2.6753533e-05
3268400 0.00013680378 2.9616985e-05
3268600 0.00015538313 5.506773e-05
3268800 0.00016254767 3.4200897e-05
3269000 0.00015113909 2.6891393e-05
3269200 0.00013571459 4.1543812e-05
3269400 0.00015210622 4.3275306e-05
3269600 0.00014537657 4.7227389e-05
3269800 0.00016877803 3.5743795e-05
3270000 0.00015606637 4.0408346e-05
3270200 0.00015360623 3.5626999e-05
3270400 0.00014040243 4.4583358e-05
3270600 0.00014263741 3.7479926e-05
3270800 0.00015973891 2.6008004e-05
3271000 0.00016128272 3.6330371e-05
3271200 0.00016168388 2.9988592e-05
3271400 0.00016469922 3.8315271e-05
3271600 0.00015450942 3.2213964e-05
3271800 0.00015819724 3.4948475e-05
3272000 0.00015874925 4.7998702e-05
3272200 0.00014520014 4.3682673e-05
3272400 0.00014027997 5.4086418e-05
3272600 0.00016909107 4.0516986e-05
3272800 0.00016419339 4.3389496e-05
3273000 0.00015275296 5.4200608e-05
3273200 0.00015157011 5.2369442e-05
3273400 0.00015632627 5.9156287e-05
3273600 0.0001610154 3.9875922e-05
3273800 0.00014613681 3.9859093e-05
3274000 0.00016510408 2.521633e-05
3274200 0.00017020401 3.6294756e-05
3274400 0.00016208257 3.8660214e-05
3274600 0.00015714958 4.5288047e-05
3274800 0.00015152189 4.0205764e-05
3275000 0.00015993638 3.1369967e-05
3275200 0.00016315721 3.5230848e-05
3275400 0.00015045604 3.7088723e-05
3275600 0.00014649339 4.6918503e-05
3275800 0.00015753353 4.0571178e-05
3276000 0.00014675723 3.8504388e-05
3276200 0.00014819498 5.1657231e-05
3276400 0.00014690799 3.780422e-05
3276600 0.00016324439 5.0352312e-05
3276800 0.00015014377 4.3291114e-05
3277000 0.00014646899 5.6471808e-05
3277200 0.00016582855 4.9811898e-05
3277400 0.00014662527 5.6836417e-05
3277600 0.00017115986 4.6520171e-05
3277800 0.00016947805 4.7005813e-05
3278000 0.00014742736 5.2194792e-05
3278200 0.00014925872 5.1696565e-05
3278400 0.00014421014 5.3161642e-05
3278600 0.00014897965 5.3717052e-05
3278800 0.00015073406 4.8995485e-05
3279000 0.00016139927 4.6752895e-05
3279200 0.00015518873 4.1000826e-05
3279400 0.00015172917 5.4063889e-05
3279600 0.00016630569 4.5120927e-05
3279800 0.00016163675 4.5256623e-05
3280000 0.00015862171 4.0360749e-05
3280200 0.00016622854 6.2052712e-05
3280400 0.00014141496 6.2232038e-05
3280600 0.00014420068 4.6772272e-05
3280800 0.00015160409 5.0301569e-05
3281000 0.00015284542 5.6646362e-05
3281200 0.00015899402 4.274113e-05
3281400 0.00015880855 4.0898778e-05
3281600 0.00014765345 4.262651e-05
3281800 0.00015229634 4.2510401e-05
3282000 0.00016637403 4.0912067e-05
3282200 0.00016365041 6.0257619e-05
3282400 0.00015529494 4.1335547e-05
3282600 0.00015320878 5.8959743e-05
3282800 0.00016003864 3.8980517e-05
3283000 0.0001617531 5.2879565e-05
3283200 0.00016047662 5.1098173e-05
3283400 0.00016089366 4.9842264e-05
3283600 0.00016316852 5.9930387e-05
3283800 0.00016907242 5.695249e-05
3284000 0.00016320278 5.3302672e-05
3284200 0.00016391291 3.0001224e-05
3284400 0.00016990741 4.4482989e-05
3284600 0.00017258018 4.3389747e-05
3284800 0.00016945419 5.2500163e-05
3285000 0.00015612933 5.0360894e-05
3285200 0.00016058525 3.0571675e-05
3285400 0.00015339752 4.9681645e-05
3285600 0.00016117332 3.7311023e-05
3285800 0.00016362439 4.3193114e-05
3286000 0.00015282334 4.5511593e-05
3286200 0.00016374587 5.230659e-05
3286400 0.00016535718 4.2709127e-05
3286600 0.00017228184 3.3241531e-05
3286800 0.00017081149 4.3816329e-05
3287000 0.00017117333 5.305352e-05
3287200 0.00016997857 4.5231344e-05
3287400 0.00017576772 4.3261989e-05
3287600 0.00015694108 5.2376489e-05
3287800 0.00015653844 3.590629e-05
3288000 0.00017489155 3.5353273e-05
3288200 0.00016656973 3.7455407e-05
3288400 0.00015925529 4.2878791e-05
3288600 0.00015956158 4.3562987e-05
3288800 0.00016133016 5.1948963e-05
3289000 0.00018372677 4.0174821e-05
3289200 0.00017434711 4.9679496e-05
3289400 0.00017604965 3.6749174e-05
3289600 0.00017117998 5.2031828e-05
3289800 0.00016698748 5.487935e-05
3290000 0.00017622948 5.5081324e-05
3290200 0.00017197951 4.8284669e-05
3290400 0.00015180408 5.8768517e-05
3290600 0.0001567303 5.8287503e-05
3290800 0.00015790468 5.0466715e-05
3291000 0.00015911326 7.0061717e-05
3291200 0.00016077584 5.7938192e-05
3291400 0.00015993552 6.2721799e-05
3291600 0.00014801731 5.4675063e-05
3291800 0.00016200911 6.1137876e-05
3292000 0.00016791549 5.0122162e-05
3292200 0.00015576407 5.9616795e-05
3292400 0.00016811516 6.1096253e-05
3292600 0.00018756153 5.2467809e-05
3292800 0.00017447982 4.7089411e-05
3293000 0.00017665564 5.561231e-05
3293200 0.00016385388 6.0031951e-05
3293400 0.00016616831 6.5376323e-05
3293600 0.00016783349 5.2569415e-05
3293800 0.00016072213 5.1035042e-05
3294000 0.00016286716 7.043812e-05
