step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
22051160 24352.8630053336 19130.0764201634 2109.90974895788 4464.73822809904 1.005708089276 0.116920506019754 -3822.29793716446 -8675.06910172621 -9744.24041241688 5065.43671688131 1231.53721678847 246.398798268283 -2.27723466869758 4 32.484014 63409.4856652719 6.30820445558466e-05 0.000169013132320381 0.0379121297411492 0.000258544872049951 0 0 3.53755744406409 0.277083464736777 1.07170357911119 0.0933093832558946 1441
22051180 24345.3135804051 19111.4558929539 2124.0068236851 4458.87852969445 1.00472916925342 0.108342186507245 -3453.58158350803 -7893.24544023569 -9286.73214626448 5376.97333196287 1925.34111398097 700.150598251655 -2.39391006745107 4 32.521514 63482.6864622069 6.30093057322222e-05 0.000169013132320381 0.0392976664359558 0.000249429231352477 0 0 3.66261284704834 0.267622791225828 1.07294076870902 0.0932017898064599 1441
22051200 24301.1216376631 19035.6872795779 2141.63022944819 4457.49843198043 1.00074585493141 0.0986070441098624 -2884.68373135696 -7115.81448100994 -8800.67632284408 5913.06141585597 2637.06796600555 1247.90589883497 -2.53339022127479 4 32.559014 63555.8872591419 6.29367344631734e-05 0.000169013132320381 0.0407337847951481 0.000240635305124757 0 0 3.79208905564898 0.258485140755459 1.07417795830686 0.0930944441995647 1441
22051220 24250.3434928636 18977.4168918029 2152.33621942409 4455.73549537599 0.997682458891408 0.0924914347203062 -2578.53069350441 -6700.47206630005 -8376.43417294924 6210.47033872924 3026.42943079844 1707.33297718192 -2.62250451052409 4 32.596514 63629.0880560769 6.28643301704208e-05 0.000169013132320381 0.0422223295470531 0.000232151727254748 0 0 3.9261423487774 0.249659484101994 1.07541514790469 0.0929873455798323 1441
22051240 24298.5306783101 19021.9884009437 2160.88085534079 4448.20906537515 1.00002567625811 0.0891026767600742 -2565.30605253524 -6347.48010368168 -8115.34720142343 6260.49425688777 3378.17424980459 2002.1088308009 -2.68773827990343 4 32.634014 63702.2888530119 6.27920922783433e-05 0.000169013132320381 0.0437652126343991 0.000223967533642558 0 0 4.06493452992635 0.241135168620935 1.07665233750252 0.0928804930958186 1441
22051260 24155.661442697 18892.329215948 2143.23380292934 4428.89492784705 0.993209221982913 0.0870406105243112 -2778.60669522284 -5869.82934988196 -8004.73662175007 6046.63285404702 3870.95547168763 2112.03873469661 -2.71064106433592 4 32.671514 63775.4896499469 6.27200202139621e-05 0.000169013132320381 0.0453644156611512 0.000216072147964681 0 0 4.20863312246724 0.232901905389208 1.07788952710036 0.0927738858999876 1441
22051280 24115.533606953 18894.9844321588 2125.51633234854 4411.52146343536 0.993348812247131 0.0905693339994004 -3202.27056071775 -5901.49626176137 -8244.43328904478 5620.38594248308 3861.93845049056 1792.59826044241 -2.65634841698638 4 32.709014 63848.6904468819 6.26481134069265e-05 0.000169013132320381 0.0470219924283757 0.000208455367942969 0 0 4.35741157185406 0.224949756786409 1.07912671669819 0.0926675231486907 1441
22051300 24152.7410902844 18912.2706910814 2120.56606563723 4404.00877446328 0.994257586997943 0.0979592890496759 -3695.31422851501 -6259.92136111101 -8829.99347323897 5095.71067174482 3515.57281098253 1183.77927646014 -2.55346835206732 4 32.746514 63921.8912438169 6.2576371289498e-05 0.000169013132320381 0.0487400715622952 0.000201107352100224 0 0 4.511449454971 0.217269124499848 1.08036390629602 0.0925614040021434 1441
22051320 24239.511103973 18959.0606394407 2123.5760681435 4404.67697882028 0.996717432349748 0.107188838745142 -4094.78811248322 -6945.09434452359 -9538.79634670304 4680.63143268777 2832.79441091731 469.871371554707 -2.43470743882138 4 32.784014 63995.0920407519 6.25047932965361e-05 0.000169013132320381 0.0505208592379672 0.000194018606985633 0 0 4.67093269688448 0.20985073793946 1.08160109589386 0.0924555276244039 1441
22051340 24260.8393057545 18961.8499450981 2137.70612644154 4404.37544978937 0.99686407197635 0.113778634919937 -4107.16379799945 -7717.89811117813 -10043.7467929908 4655.61401441916 2068.97408500134 -5.69414757514111 -2.35062953944771 4 32.821514 64068.2928376869 6.24333788654827e-05 0.000169013132320381 0.0523666420020265 0.000187179974852871 0 0 4.8360537952579 0.202685643048061 1.08283828549169 0.0923498931833505 1441
22051360 24260.5395407042 18916.7499866058 2155.38644370302 4402.30680531771 0.99449307292305 0.116671338225513 -3787.98800897233 -8269.4757055421 -10392.9579798892 4984.53269570766 1531.71741502756 -305.379791773727 -2.32139238659521 4 32.859014 64141.4936346219 6.23621274363481e-05 0.000169013132320381 0.0542797896980392 0.000180582621775 0 0 5.00701205269466 0.195765191493645 1.08407547508952 0.0922444998506604 1441
22051380 24328.2376719741 18936.7361209998 2184.98820212452 4405.03544221768 0.995543785768723 0.117272986780132 -3300.2617270563 -8680.59710420041 -10611.0882022298 5431.7699779809 1146.15196119776 -458.994565944188 -2.32646957584209 4 32.896514 64214.6944315569 6.22910384516957e-05 0.000169013132320381 0.0562627584983194 0.00017421802618086 0 0 5.18401381730183 0.189081030230921 1.08531266468736 0.0921393468017871 1441
22051400 24345.4383575201 18930.2377317899 2214.22226982674 4411.43295777478 0.995202151869722 0.115659520964343 -2679.3695014138 -9064.31370299904 -10562.838293387 6013.57393312707 813.413695440495 -393.726794010059 -2.34174724646955 4 32.934014 64287.8952284919 6.2220111356628e-05 0.000169013132320381 0.0583180940459227 0.000168077967797593 0 0 5.3672727317504 0.182625091419025 1.08654985428519 0.0920344332159404 1441
22051420 24478.6842796594 19018.0810992537 2230.07822263142 4423.07253187654 0.999820261244049 0.115612844725171 -2608.54371626963 -9286.35120256038 -10428.0132845584 6064.2336852851 657.433009096938 -264.106475591706 -2.34791712813317 4 32.971514 64361.0960254269 6.21493455987719e-05 0.000169013132320381 0.0604484347109902 0.000162154516985143 0 0 5.55700999114775 0.176389582683548 1.08778704388302 0.0919297582760636 1441
22051440 24605.1718146443 19103.1831464379 2231.57250158472 4451.50551189043 1.00429425368335 0.11358407387341 -2906.66068329584 -8995.88189417303 -10053.5872132882 5825.76406415182 985.233694784099 116.110601529326 -2.38695362839613 4 33.009014 64434.2968223619 6.20787406282643e-05 0.000169013132320381 0.062656514965417 0.000156440024448804 0 0 5.75345461001793 0.170366977711085 1.08902423348086 0.091825321168813 1441
22051460 24594.6408496874 19054.7102581781 2225.853901453 4486.22752921051 1.00174593266451 0.107779750897637 -2923.80166638356 -8395.58009317564 -9538.42431375403 5798.10320759517 1578.60195879047 647.075698841545 -2.47648161423367 4 33.046514 64507.4976192969 6.20082958977381e-05 0.000169013132320381 0.0649451688803316 0.000150927111316452 0 0 5.95684369872859 0.164550007165031 1.09026142307869 0.0917211210845369 1441
22051480 24571.1170404553 19026.1141786185 2225.29188787141 4497.18078376678 1.0002425770112 0.10371467647948 -3033.32316782166 -7967.97323651329 -9092.6023248399 5678.03357988402 1988.5252820744 1091.59485587001 -2.5417213247327 4 33.084014 64580.6984162319 6.19380108623079e-05 0.000169013132320381 0.067317333750665 0.000145608659567146 0 0 6.16742274968107 0.158931649911228 1.09149861267652 0.0916171572172544 1441
22051500 24525.2551155726 19010.0861610975 2225.74438299816 4489.73357889213 0.999399950639931 0.099815033413522 -3071.22312508516 -7560.63371633971 -8728.43648940524 5688.95259227068 2382.11182548351 1422.25753381571 -2.59953242229373 4 33.121514 64653.8992131669 6.18678849795558e-05 0.000169013132320381 0.0697760538515811 0.00014047780279917 0 0 6.38544593362394 0.15350512454349 1.09273580227436 0.0915134287646346 1441
22051520 24418.8696925559 18919.7167807155 2231.53968796358 4483.84409927492 0.994649043488446 0.0937567640326638 -2786.95178508624 -7041.58639397733 -8377.27214743366 5995.44470867494 2926.31565682426 1778.8269620475 -2.68027586126182 4 33.159014 64727.1000101019 6.17979177095177e-05 0.000169013132320381 0.0723244843314892 0.000135527917325221 0 0 6.61117640644084 0.148263881198479 1.09397299187219 0.091409934927976 1441
22051540 24430.1520078225 18931.4868601678 2239.83686543105 4475.79873889794 0.995267821158572 0.0882747450792196 -2357.44972897322 -6572.55222682304 -8230.68814859756 6508.53249723734 3417.29503419422 1984.34227906126 -2.7799809799305 4 33.196514 64800.3008070369 6.17281085146695e-05 0.000169013132320381 0.0749658952465606 0.000130752613582885 0 0 6.84488662677874 0.143201593649791 1.09521018147002 0.0913066749121864 1441
22051560 24371.5318427474 18915.8991452326 2244.29927875985 4460.30162940747 0.994448342414247 0.0872733403611514 -2261.54346715878 -6201.6037503432 -8522.03434020741 6625.87806930968 3739.87483251999 1741.73790560387 -2.79712754921179 4 33.234014 64873.5016039719 6.1658456859913e-05 0.000169013132320381 0.077703675741968 0.000126145727849687 0 0 7.08685868490806 0.13831215167223 1.09644737106785 0.091203647925762 1441
22051580 24474.3018925558 19036.8079164282 2248.42995501148 4444.82856407206 1.00080476915218 0.089317601653164 -2296.15919001346 -6185.45960381325 -8921.03228736558 6548.87283028047 3706.86795228376 1370.5127699489 -2.7881103038233 4 33.271514 64946.7024009069 6.15889622125625e-05 0.000169013132320381 0.0805413383852067 0.000121701314251589 0 0 7.33738464321321 0.133589653666692 1.09768456066569 0.0911008531807673 1441
22051600 24397.0844122709 18968.284841686 2261.21488767708 4435.54680912079 0.997202367935548 0.0884602925666857 -1922.15317378542 -6322.76715579698 -9010.11864903352 6819.32571896913 3527.43389880431 1181.64648970233 -2.7733485897193 4 33.309014 65019.9031978419 6.15196240423312e-05 0.000169013132320381 0.083482523656786 0.000117413637054813 0 0 7.59676688870404 0.129028399537081 1.09892175026352 0.0909982898928154 1441
22051620 24414.7534480879 18957.5890204222 2272.98040171016 4422.68591995306 0.996640066263029 0.0911455448729728 -1843.80226805144 -6863.59451673763 -9091.44250844202 6821.53838039774 2965.19632092259 1049.62646286324 -2.72042276858324 4 33.346514 65093.1039947769 6.14504418213174e-05 0.000169013132320381 0.0865310046045941 0.000113277163230199 0 0 7.86531849802526 0.124622883809837 1.10015893986136 0.0908959572810473 1441
22051640 24570.7714313207 19098.9012092449 2273.2910970028 4411.63055776845 1.0040691432981 0.0950749709234517 -2002.34741741241 -7342.33374256064 -9242.37243980912 6593.18155688611 2467.36299350209 803.993646542369 -2.67136861239397 4 33.384014 65166.3047917119 6.13814150239916e-05 0.000169013132320381 0.0896906916665971 0.000109286555281612 0 0 8.14336361529046 0.120367788989095 1.10139612945919 0.0907938545681129 1441
22051660 24483.9673340244 19005.1875688216 2266.27675363689 4416.14183386514 0.999142421408491 0.0956357546605085 -2054.01198473767 -7613.03365261939 -9050.642414589 6450.35417273573 2201.01915466042 909.893993160267 -2.63660053931896 4 33.421514 65239.5055886469 6.13125431271829e-05 0.000169013132320381 0.0929656376702154 0.000105436664328048 0 0 8.43123784339478 0.116257979138337 1.10263331905702 0.0906919809801509 1441
22051680 24561.4309006006 19068.5435487192 2268.58943428502 4429.69575586744 1.00247317765262 0.0976071604018523 -2218.53358646271 -8003.70335016682 -8902.72648874011 6175.34508309701 1790.7795871189 935.669220388772 -2.59626667387786 4 33.459014 65312.7063855819 6.12438256100657e-05 0.000169013132320381 0.096360043011821 0.000101722523430848 0 0 8.72928864901401 0.112288493681266 1.10387050865485 0.0905903357467691 1441
22051700 24557.6695088628 19058.1027489505 2283.10124564612 4442.28343608843 1.00192428299295 0.0968685329134266 -2179.63845501515 -8119.78375527844 -8702.08849565813 6111.82142968085 1665.00221142876 1085.02042393667 -2.5859186015201 4 33.496514 65385.9071825169 6.11752619541468e-05 0.000169013132320381 0.0998782610265221 9.81393411572755e-05 0 0 9.03787578210176 0.108454541414352 1.10510769825269 0.0904889181010253 1441
22051720 24641.1658853508 19129.6294148535 2286.9359575493 4452.29521153919 1.00568458927285 0.097208308011134 -2151.39095170173 -8321.07662004072 -8617.03982005947 6089.43719221496 1487.36028609684 1232.45548622874 -2.5982512200035 4 33.534014 65459.1079794519 6.11068516432523e-05 0.000169013132320381 0.103524803550646 9.46824953720589e-05 0 0 9.3573717099901 0.104751494723808 1.10634488785052 0.0903877272794079 1441
22051740 24658.0460638809 19130.4073274039 2296.78278791532 4457.95298547341 1.00572548576105 0.0968720426424623 -2110.81102068756 -8185.44741039762 -8748.48739965018 6151.6900151263 1666.26944380876 1212.31983528604 -2.61475242348426 4 33.571514 65532.3087763869 6.10385941635145e-05 0.000169013132320381 0.107304346688861 9.13475272487268e-05 0 0 9.68816206705595 0.101174883999915 1.10758207744835 0.0902867625218167 1441
22051760 24718.5765885898 19163.1926901542 2311.95453675733 4455.62913777903 1.00744908078512 0.097795632596673 -2139.90287733469 -8017.26302507842 -9090.63102923713 6142.04751925292 1845.07507993264 967.776637509008 -2.62144323249928 4 33.609014 65605.5095733219 6.09704890033592e-05 0.000169013132320381 0.111221736789359 8.81301354934897e-05 0 0 10.0306461201423 0.0977203922425725 1.10881926704619 0.090186023071544 1441
22051780 24727.6663326606 19154.7598260389 2326.40113089287 4447.17341434646 1.0070057474983 0.0946669747670532 -1747.71808779171 -7846.81116974688 -9058.28519452239 6550.57393986362 2043.10127113201 1059.15973675819 -2.67400975174802 4 33.646514 65678.7103702569 6.09025356534928e-05 0.000169013132320381 0.115281996636809 8.50261707727725e-05 0 0 10.385237250485 0.0943838498500333 1.11005645664402 0.0900855081752554 1441
22051800 24609.6819353585 19037.6558677189 2335.60822558816 4447.64756406886 1.00084934772331 0.0888245800807344 -1178.54079746436 -7554.97957985124 -8787.63731947901 7173.64113482082 2372.56180875942 1288.67152976614 -2.74627983312518 4 33.684014 65751.9111671919 6.08347336068898e-05 0.000169013132320381 0.119490331870329 8.20316303388861e-05 0 0 10.7523634526679 0.0911612295864646 1.11129364624185 0.0899852170829714 1441
22051820 24652.7054017852 19070.8848781966 2336.26424801073 4449.56087255894 1.0025962662354 0.0875310601732092 -899.495425520769 -7416.46883441487 -8969.26124878496 7529.45051763659 2544.74615766822 1156.66695233144 -2.77724734731132 4 33.721514 65825.1119641269 6.07670823587798e-05 0.000169013132320381 0.123852137634708 7.91426528460708e-05 0 0 11.1324678512151 0.0880486417214093 1.11253083583969 0.0898851490480483 1441
22051840 24611.55709167 19038.0875170306 2328.30865270131 4443.52831543802 1.00087204042954 0.0899184089221874 -869.578917918422 -7554.35618387082 -9352.47920060486 7601.04765606163 2446.40735686968 883.005302190816 -2.74926544697461 4 33.759014 65898.3127610619 6.06995814066354e-05 0.000169013132320381 0.128373005473392 7.63555133488661e-05 0 0 11.5260092354477 0.0850423293338349 1.11376802543752 0.0897853033271601 1441
22051860 24619.5934125302 19062.6896800897 2337.25229172584 4439.05684796785 1.00216542754723 0.0927997833056724 -1183.18065169858 -7633.79603019493 -9549.44980569439 7317.48859644062 2398.46305772423 653.724613040826 -2.69569106542491 4 33.796514 65971.5135579969 6.06322302501597e-05 0.000169013132320381 0.133058730472107 7.36666184795906e-05 0 0 11.9334626132568 0.0821386637787633 1.11500521503535 0.0896856791802801 1441
22051880 24585.7196450214 18989.9089132486 2362.64498127807 4434.5935293404 0.998339190560607 0.0958895625515221 -1631.64638285953 -7857.63241724629 -9509.7175048981 6927.95357999134 2189.83471255704 649.736905937884 -2.63177792508905 4 33.834014 66044.7143549319 6.05650283912735e-05 0.000169013132320381 0.137915318661461 7.10725017945874e-05 0 0 12.3553197843959 0.0793341403064868 1.11624240463319 0.0895862758706621 1441
22051900 24624.8070947885 18992.3936131489 2382.87185266897 4430.46763300786 0.998469816426094 0.0974253984298241 -2033.24975387499 -7960.74682612546 -9330.69610105944 6562.46328234781 2063.36393173201 762.373668299998 -2.60489535996597 4 33.871514 66117.9151518669 6.04979753341036e-05 0.000169013132320381 0.142948994689883 6.85698192864675e-05 0 0 12.7920899341568 0.0766253738327361 1.11747959423102 0.0894870926648229 1441
22051920 24720.3768912214 19065.0090923003 2411.1484451004 4431.16631230722 1.00228736389351 0.0979953430327215 -2474.59154722903 -7979.47817893412 -9005.19361320119 6135.01479183054 1995.25598644339 1079.45871595247 -2.61059297514364 4 33.909014 66191.1159488019 6.04310705849703e-05 0.000169013132320381 0.148166209774127 6.61553450547896e-05 0 0 13.2443002479164 0.0740090948527823 1.11871678382885 0.0893881288325236 1441
22051940 24678.9822093057 18992.2991649769 2432.2218658142 4435.48583439078 0.998464851088342 0.0970464702664309 -2555.7529380784 -8013.5617453788 -8722.83945091425 6006.56401262438 1868.32563953528 1356.27470822034 -2.61606104889947 4 33.946514 66264.3167457369 6.03643136523752e-05 0.000169013132320381 0.153573649939303 6.38259671299848e-05 0 0 13.7124965474624 0.0714821454950276 1.11995397342669 0.0892893836467522 1441
22051960 24656.6106002841 18937.882936926 2436.15456123226 4435.42030524107 0.99560407627821 0.0965168730143923 -2604.0391129297 -8073.15955735456 -8530.87059998395 5886.24317511723 1751.41353561631 1559.37884217163 -2.62614442587807 4 33.984014 66337.5175426719 6.02977040469894e-05 0.000169013132320381 0.15917824455844 6.1578683445457e-05 0 0 14.1972439498222 0.0690414757097307 1.12119116302452 0.0891908563837057 1441
22051980 24641.2266001997 18941.7246212353 2418.63555346629 4438.37222554172 0.995806041649465 0.0950182382868917 -2365.6042446055 -7989.1597951686 -8575.92434021511 6042.32605800431 1811.48270149452 1505.67805172644 -2.65583768563061 4 34.021514 66410.7183396069 6.02312412816415e-05 0.000169013132320381 0.16498717520153 5.94105979515963e-05 0 0 14.6991275493057 0.0666841395871193 1.12242835262235 0.0890925463227722 1441
22052000 24661.2155799865 18963.3397040608 2406.30428813054 4426.22708433926 0.996942391717837 0.0944705190815715 -2209.14203046458 -7865.64460196404 -8767.52442179035 6141.72031575721 1938.05277603719 1348.54831026715 -2.68222648034752 4 34.059014 66483.9191365419 6.01649248713056e-05 0.000169013132320381 0.171007884807734 5.73189168680613e-05 0 0 15.2187531238031 0.0644072918020239 1.12366554222019 0.0889944527465136 1441
22052000 24661.7763873103 18963.3397040609 2406.86944121808 4426.22176854806 0.996942391717838 0.0941483679945337 -2166.87752970627 -7853.72879271198 -8758.48489167479 6182.29051055331 1949.60468836407 1357.21004182866 -2.68731056448069 4 34.060889 66487.5791763887 6.01616128839369e-05 0.000169013132320381 0.17131461667301 5.72162896746671e-05 0 0 15.2452112864587 0.0642955125310327 1.12372740170008 0.0889895537375975 1441
22052020 24575.6427381165 18879.3250496582 2393.75507672441 4405.87592959791 0.992525565789143 0.0927589727238936 -2547.8583231441 -7341.3041978741 -8634.54183452598 5773.7327568834 2460.63143718928 1486.6832204662 -2.69978572359556 4 34.060889 66565.7233709769 6.00909867336321e-05 0.000169013132320381 0.177996293154516 5.50684879968736e-05 0 0 15.8212157004292 0.0619547000601323 1.12504814121008 0.0888850853017204 1441
22052040 24662.8601609931 18958.8741412035 2392.48443531976 4386.42348143927 0.996707627747732 0.0906441466382076 -2572.64516214406 -6953.20563632824 -8597.8971319525 5756.56408452018 2841.63255986818 1482.47453687718 -2.73591752576041 4 34.060889 66647.9804179119 6.00168223390755e-05 0.000169013132320381 0.185311087779152 5.28947665816893e-05 0 0 16.4510628257273 0.059582695883625 1.12643839332587 0.0887753831834022 1441
22052060 24586.0010541337 18875.1097696485 2411.8163873602 4374.89984497553 0.992303959711303 0.0850571056870661 -2148.53737340391 -6593.21688941556 -8285.88831889208 6156.28871790074 3192.44715693125 1745.5056454863 -2.79091211990958 4 34.060889 66730.2374648469 5.99428407864902e-05 0.000169013132320381 0.192926191531495 5.08069259816782e-05 0 0 17.1059843453386 0.0573015065089709 1.12782864544166 0.0886659515203568 1441
22052080 24766.6541198072 19043.4605319087 2429.84463103962 4359.69587341146 1.00115451104848 0.0821531403731387 -2124.84410981519 -6206.98370731524 -8134.74090378745 6198.63795975844 3565.35066047811 1887.98315991828 -2.85076208076878 4 34.060889 66812.4945117819 5.98690414005516e-05 0.000169013132320381 0.200853922279104 4.88015699262137e-05 0 0 17.7869784780931 0.055107654991152 1.12921889755745 0.0885567893136611 1441
