Time stressAv
1586120.0 -0.022178699515008393
1586140.0 -0.0217333425034279
1586160.0 -0.018593835778047765
1586180.0 -0.030943839436631527
1586200.0 -0.02982442776309723
1586220.0 -0.024040731985139646
1586240.0 -0.017938989356653053
1586260.0 -0.007554016690044176
1586280.0 0.009159638709530274
1586300.0 0.033866552558808556
1586320.0 0.05682759599360141
1586340.0 0.054521999508104296
1586360.0 0.047405518326571715
1586380.0 0.039910200233660716
1586400.0 0.017531796798627496
1586420.0 0.0010763426947767035
1586440.0 -0.01808672555337987
1586460.0 -0.027651037528790265
1586480.0 -0.020225757550158797
1586500.0 -0.009996563632008992
1586520.0 -0.018935345836172474
1586540.0 -0.024832115464346206
1586560.0 -0.033793484397102704
1586580.0 -0.02984480373068972
1586600.0 -0.022385890230254543
1586620.0 -0.021632896165373606
1586640.0 -0.013263462622849985
1586660.0 0.0013639539523794236
1586680.0 0.0028659086784527956
1586700.0 0.00743584888430545
1586720.0 0.011702593292031835
1586740.0 0.016650993254034015
1586760.0 0.025241223191373396
1586780.0 0.02940752727093043
1586800.0 0.03550686267629044
1586820.0 0.041042462272174444
1586840.0 0.03822414367230512
1586860.0 0.0354028476145923
1586880.0 0.02054648573409882
1586900.0 0.002056652632244832
1586920.0 -0.01763627879152983
1586940.0 -0.04494149090473213
1586960.0 -0.06372863923336705
1586980.0 -0.07131265946733793
1587000.0 -0.06876517677124096
1587020.0 -0.055637339212047755
1587040.0 -0.040131952813001616
1587060.0 -0.03125351372182794
1587080.0 -0.024016155521017907
1587100.0 -0.022702248867277453
1587120.0 -0.036116468542318265
1587140.0 -0.043189756945541315
1587160.0 -0.042245871539848746
1587180.0 -0.03643734774688756
1587200.0 -0.026109278690291688
1587220.0 -0.007861607595717706
1587240.0 0.005979387030915842
1587260.0 0.014370738923942215
1587280.0 0.018505237127694626
1587300.0 0.026337053347191997
1587320.0 0.026265748164722186
1587340.0 0.03251944674443779
1587360.0 0.03431044210406063
1587380.0 0.04307814669989412
1587400.0 0.04423997414661319
1587420.0 0.046912591448891316
1587440.0 0.0459200785772416
1587460.0 0.03328761512281926
1587480.0 0.01580862521334505
1587500.0 0.004604315400284314
1587520.0 -0.007829339385577555
1587540.0 -0.015547052330356059
1587560.0 -0.02332649532870691
1587580.0 -0.02391956528378088
1587600.0 -0.01046716252328094
1587620.0 0.012712522892070985
1587640.0 0.029704868366588536
1587660.0 0.038431038096633265
1587680.0 0.03925827890717642
1587700.0 0.030066098115387362
1587720.0 0.022562444862195632
1587740.0 0.017351428034221017
1587760.0 0.006104799823296179
1587780.0 -0.0005251813924860063
1587800.0 0.0035666147988059594
1587820.0 0.014452626532557756
1587840.0 0.03376648261628767
1587860.0 0.054975332185221625
1587880.0 0.06971134698984212
1587900.0 0.07012965417043177
1587920.0 0.06069158468108218
1587940.0 0.03864702229613647
1587960.0 0.006781269465706917
1587980.0 -0.023341163879430638
1588000.0 -0.03842637019578069
1588020.0 -0.05139793623281028
1588040.0 -0.07534640002558514
1588060.0 -0.0977762061491752
1588080.0 -0.0996981003029165
1588100.0 -0.09213804683878402
1588120.0 -0.06885321051040301
1588140.0 -0.036474284834720615
1588160.0 -0.006123208408096891
1588180.0 0.018477144974540543
1588200.0 0.026412649891952928
1588220.0 0.03862325874825989
1588240.0 0.03702900059339557
1588260.0 0.03652075825758544
1588280.0 0.02235803782204616
1588300.0 0.015399905526953856
1588320.0 0.002232083650251257
1588340.0 -0.009545566137637388
1588360.0 -0.013421659154306506
1588380.0 -0.013648894703800088
1588400.0 -0.015061304332400058
1588420.0 -0.0160208732948745
1588440.0 0.002671629969797321
1588460.0 0.022843825817685685
1588480.0 0.036749722111636525
1588500.0 0.04125092333013371
1588520.0 0.04735435254746456
1588540.0 0.031174017248306873
1588560.0 -0.001251624058199615
1588580.0 -0.03809737565587623
1588600.0 -0.0699535370024734
1588620.0 -0.09158784688388362
1588640.0 -0.08249629509001784
1588660.0 -0.053245113562291176
1588680.0 -0.024787040217713593
1588700.0 -0.004859768494569226
1588720.0 0.012625871971316973
1588740.0 0.015504473042908307
1588760.0 0.021383570923297426
1588780.0 0.021450606234975952
1588800.0 0.03194409395899433
1588820.0 0.02980539294999232
1588840.0 0.02445746360503682
1588860.0 0.008116189635802433
1588880.0 -0.008015196154024665
1588900.0 -0.02837368787523489
