step etot ke peBond peAngle temp press stressX stressY stressZ stressX_N stressY_N stressZ_N AvBondForce NumMons BoxLength BoxVol CurrentConc ConcPref P_add P_remov NreactNuc NreactDeath T_den_add T_den_remov T_id_add T_id_remov NumTot
9931100 43534.0543364859 19228.040082954 21106.2916049547 3267.46932329123 1.00562433424618 -0.105558123566595 51057.4815426044 35510.4677116847 -9675.81599242653 44046.0512261463 45146.6830651859 333.066903110016 -10.8375421775771 37 62.310889 242811.355689906 0.000152381670514836 0.000253519698480572 1.40376450887202e+35 9.18768844974281e-42 30 0 1.73311406544213e+37 5.65570779692704e-38 0.809966601081106 0.0162449843231555 1474
9931120 43571.7550912281 19258.2915929064 21103.8724138075 3274.8804455156 1.00720648481506 -0.10595890066913 51455.1460271182 35542.0674926758 -9762.11726773533 44361.9422086141 45219.0325781039 247.017300974596 -10.8715732965433 37 62.310889 242971.868539969 0.000152281003650073 0.000253519698480572 1.51587983156554e+35 8.50816184963699e-42 30 0 1.87029737297641e+37 5.24087071115683e-38 0.810502037519923 0.0162342525098448 1474
9931140 43526.1453684449 19202.2347004074 21111.8443942675 3281.40971146413 1.00427471564067 -0.10711644034386 51974.2500580043 35904.1811330936 -9748.00551061945 44775.8421809272 45580.0730842294 213.019344609204 -10.9298612858447 37 62.310889 243132.381390034 0.000152180469703229 0.000253519698480572 1.63694882328072e+35 7.87889687281069e-42 30 0 2.01833931950225e+37 4.85646126915247e-38 0.811037473958748 0.0162235348665422 1474
9931160 43551.2035246458 19205.3075536742 21129.5848646295 3286.18306891896 1.004435425521 -0.10800078311023 52470.5596595978 35952.1279762466 -9595.21832658977 45152.9768004857 45611.0768676714 300.08739800146 -10.9826575370694 37 62.310889 243292.894240098 0.000152080068411229 0.000253519698480572 1.76768648076163e+35 7.29617560456934e-42 30 0 2.17809941425432e+37 4.5002476373308e-38 0.811572910397572 0.0162128313652021 1474
9931180 43483.6284616955 19114.2205686145 21151.2339289469 3288.53122943762 0.999671586444628 -0.109078114471406 53065.1765350062 36074.5842269788 -9473.44494088225 45618.3903992371 45785.7520140396 344.451419791105 -11.0292696846509 37 62.310889 243453.407090161 0.000151979799511688 0.000253519698480572 1.90886488735953e+35 6.75655519845403e-42 30 0 2.35050519403674e+37 4.17016170311924e-38 0.812108346836391 0.0162021419778523 1474
9931200 43528.3301870789 19141.0844298701 21166.5827417752 3290.11157384674 1.00107656336759 -0.10932450984905 53073.4748563606 36213.9656247346 -9388.52331148283 45572.8339666523 46012.8334665596 403.623831790719 -11.0514865055091 37 62.310889 243613.919940226 0.000151879662742911 0.000253519698480572 2.06131777896956e+35 6.25684748673011e-42 30 0 2.53655761773232e+37 3.86428704187419e-38 0.812643783275216 0.0161914666765943 1474
9931220 43558.6564021688 19139.6808577392 21193.2976847992 3291.69460836353 1.00100315670297 -0.108970268145705 52947.8962091497 36339.9785160318 -9595.3788005064 45448.1524125529 46168.0828138772 229.711884183832 -11.0387963240407 37 62.310889 243774.43279029 0.000151779657843896 0.000253519698480572 2.22594547050057e+35 5.79410014666006e-42 30 0 2.73733688286249e+37 3.58084779551657e-38 0.813179219714035 0.0161808054336032 1474
9931240 43558.5104346903 19107.8308983707 21220.7884220697 3293.40325649551 0.999337407409361 -0.108751937888297 52752.5186484899 36537.8952899045 -9705.21976720058 45284.9501057091 46408.9420042587 130.301420616092 -11.0277143200063 37 62.310889 243934.945640353 0.000151679784554326 0.000253519698480572 2.40372014941076e+35 5.36557925326036e-42 30 0 2.95400867028163e+37 3.31819836261701e-38 0.813714656152853 0.0161701582211276 1474
9931260 43524.3847391012 19056.7853242514 21239.6984824141 3287.96917510159 0.996667729622727 -0.10910191237418 52716.7306485298 36992.6769159319 -9815.56359499117 45286.3531571071 46882.7433835017 28.6390755544258 -11.0470185804447 37 62.310889 244095.458490417 0.000151580042614568 0.000253519698480572 2.59569164794637e+35 4.96875312122068e-42 30 0 3.1878309521397e+37 3.07481384365455e-38 0.814250092591678 0.0161595250114885 1474
9931280 43503.4790241153 19038.8554944678 21240.4055452653 3286.2974237053 0.99573000154116 -0.110278679687442 52965.8758100913 37527.0235623015 -9684.22129678739 45594.3758705159 47361.9159495334 158.897795779744 -11.1184587731826 37 62.310889 244255.971340482 0.000151480431765673 0.000253519698480572 2.80299360385097e+35 4.60127734397195e-42 30 0 3.44016124977844e+37 2.84928118814243e-38 0.814785529030505 0.0161489057770803 1474
9931300 43555.2407836872 19087.51314239 21239.3061890231 3288.86374465354 0.998274791056195 -0.111092070917435 53249.2536145399 37947.0606020078 -9738.11403128941 45860.3223692043 47704.7432310537 79.6846057417425 -11.1822633992053 37 62.310889 244416.484190546 0.000151380951749371 0.000253519698480572 3.02685019012226e+35 4.26098093867055e-42 30 0 3.7124645609719e+37 2.64029099050009e-38 0.815320965469323 0.0161383004903694 1474
9931320 43641.0918109661 19150.6180635718 21260.4901884538 3290.18061116963 1.00157517133818 -0.111089771328349 53411.9591335567 37933.6051088322 -9835.55622214209 45948.398388623 47587.8887873229 -65.6425076432461 -11.1989262819269 37 62.310889 244576.99704061 0.000151281602308072 0.000253519698480572 3.2685833138607e+35 3.94585351714327e-42 30 0 4.0063218309203e+37 2.44662988824437e-38 0.815856401908147 0.0161277091238949 1474
9931340 43773.2625072479 19258.2795719802 21284.5549747326 3290.43415681322 1.00720585612198 -0.110223047044686 53417.7919216929 37328.5422807455 -9819.19200360123 45865.5812567781 46871.4758028796 -86.9667211419801 -11.1710447782549 37 62.310889 244737.509890674 0.000151182383184859 0.000253519698480572 3.52962043269158e+35 3.6540334004414e-42 30 0 4.32343914637652e+37 2.26717351432735e-38 0.81639183834697 0.0161171316502677 1474
9931360 43799.0114109464 19233.8467515859 21330.2043997174 3292.14776650176 1.0059280223627 -0.10972874404704 53255.2917506395 37055.8888524596 -9694.12323826584 45625.7597262281 46549.5517907892 28.5846222574344 -11.1404425362386 37 62.310889 244898.022740738 0.00015108329412349 0.000253519698480572 3.8115029796418e+35 3.38379663372254e-42 30 0 4.66565763842471e+37 2.10087997943638e-38 0.816927274785789 0.0161065680421703 1474
9931380 43802.9063101297 19183.9873770721 21383.9550210835 3295.91148813277 1.00332038268205 -0.109796457065786 53249.8643364609 36986.3353399656 -9516.52273162701 45550.0189048207 46411.938815686 202.582854955437 -11.1377206518251 37 62.310889 245058.535590802 0.000150984334868394 0.000253519698480572 4.11589546242546e+35 3.13354677485784e-42 30 0 5.03496417134375e+37 1.94678380816658e-38 0.817462711224615 0.0160960182723572 1474
9931400 43755.8177883279 19089.1035437538 21424.8336939952 3304.54783598842 0.998357968868691 -0.110702034552525 53540.3506576015 37227.156356198 -9328.7642934857 45813.3843156136 46667.5861343262 395.940843803696 -11.1769951205636 37 62.310889 245219.048440865 0.000150885505164672 0.000253519698480572 4.44459529402626e+35 2.90180547921186e-42 30 0 5.4335028834992e+37 1.80399034522492e-38 0.817998147663432 0.0160854823136543 1474
9931420 43805.8507333461 19114.4459611384 21445.4290507061 3308.99344970092 0.999683374448286 -0.111300874382254 53591.9462958123 37571.0213040829 -9230.08841825217 45850.602605311 47030.5453568138 511.244750673849 -11.2204752406323 37 62.310889 245379.56129093 0.000150786804758085 0.000253519698480572 4.79954338124622e+35 2.68720374566366e-42 30 0 5.86358760894364e+37 1.67167054999482e-38 0.818533584102257 0.0160749601389579 1474
9931440 43901.1415500125 19204.8859858767 21437.8363796311 3315.6870099957 1.00441337757259 -0.111074653926267 53495.2904472572 37573.8582118304 -9249.31237836548 45803.9079714063 47116.3976072848 556.437536955533 -11.2318949976775 37 62.310889 245540.074140994 0.000150688233395066 0.000253519698480572 5.18283562628677e+35 2.48847385515103e-42 30 0 6.32771536501646e+37 1.54905620081729e-38 0.819069020541079 0.0160644517212358 1474
9931460 43833.2556938005 19156.5180285647 21419.0725822391 3318.3360052629 1.00188373884389 -0.110987502338493 53537.1126744575 37434.5008177621 -9162.53007250189 45827.0909677212 47004.5648416215 654.632508622147 -11.2270413803711 37 62.310889 245700.586991057 0.000150589790822709 0.000253519698480572 5.59673525504898e+35 2.30444185115331e-42 30 0 6.828580795756e+37 1.43543541716276e-38 0.819604456979901 0.0160539570335265 1474
9931480 43847.0440352187 19168.4460683827 21418.525054115 3319.8623947927 1.00250757398513 -0.109643516242454 53109.0956088786 36974.4562709463 -9212.325398372 45434.5673949103 46621.3426008398 638.33342259612 -11.1599722400212 37 62.310889 245861.099841122 0.000150491476788763 0.000253519698480572 6.04368620525583e+35 2.13402061911222e-42 30 0 7.36909185098036e+37 1.33014853676516e-38 0.820139893418726 0.0160434760489383 1474
9931500 43919.3386934494 19205.8210274831 21440.1729805121 3326.51107106005 1.00446228014346 -0.108640815390527 52730.4713541912 36782.7284532539 -9329.23398805665 45107.4496022259 46527.0515951801 573.637386843028 -11.1146768146224 37 62.310889 246021.612691186 0.000150393291041643 0.000253519698480572 6.52632752462458e+35 1.97620345120165e-42 30 0 7.95238663474556e+37 1.23258427857721e-38 0.820675329857549 0.0160330087406503 1474
9931520 43964.1966938885 19215.1059485559 21472.4516264017 3329.92348801663 1.00494788047153 -0.108563741523794 52614.2839158202 36892.8309436315 -9327.75692433611 45011.3119791073 46691.4883602281 592.730757696681 -11.1122673413372 37 62.310889 246182.125541249 0.000150295233330417 0.000253519698480572 7.0475089836082e+35 1.8300581109521e-42 30 0 8.58185166688965e+37 1.14217620198301e-38 0.821210766296367 0.0160225550819113 1474
9931540 43918.5133945909 19146.1914126535 21496.2980473649 3332.13691849389 1.00134365799291 -0.108697255655173 52626.2358946555 37060.9178044205 -9356.84746710457 45064.8397978336 46897.3533362197 573.935856215258 -11.1095525523477 37 62.310889 246342.638391313 0.000150197303404804 0.000253519698480572 7.61030786833475e+35 1.69472131413025e-42 30 0 9.26114150939033e+37 1.0583994114815e-38 0.82174620273519 0.0160121150460397 1474
9931560 43988.3511598052 19190.0430547089 21519.6816646374 3330.77429302807 1.00363709394152 -0.108409306732957 52489.6222177594 37260.8855138306 -9580.80053088881 44916.8977338488 47091.0544269282 392.537202881243 -11.1052251562676 37 62.310889 246503.151241378 0.000150099501015179 0.000253519698480572 8.21804718673501e+35 1.5693936370632e-42 30 0 9.99420003466217e+37 9.80767515019129e-39 0.822281639174015 0.0160016886064236 1474
9931580 44034.2616210463 19207.7426699272 21548.6576539457 3333.12159541221 1.00456278182721 -0.10846986451914 52242.9072390973 37537.87170828 -9514.05626999787 44659.3465156412 47329.1355374749 425.490389593202 -11.1130537863007 37 62.310889 246663.664091441 0.000150001825912566 0.000253519698480572 8.87431520918816e+35 1.45333478249329e-42 30 0 1.07852832327022e+38 9.0882979346933e-39 0.822817075612834 0.0159912757365203 1474
9931600 43956.8986475062 19102.0313619095 21571.7766638285 3337.32729741127 0.999034092304568 -0.108807756763241 52106.0465312272 37766.3427515224 -9303.23425893438 44512.7339315581 47501.3976044964 524.410942883837 -11.1186135759695 37 62.310889 246824.176941506 0.000149904277848634 0.000253519698480572 9.58298671370768e+35 1.3458592125028e-42 30 0 1.16389839994882e+38 8.42168588246353e-39 0.823352512051659 0.0159808764098561 1474
9931620 43958.0036639126 19088.1069572181 21583.4886440562 3339.44807972602 0.998305847504935 -0.109444462286858 52222.8916847987 38094.4021164359 -9223.97409926014 44564.9515675226 47814.9243651335 515.850958788518 -11.1589206085505 37 62.310889 246984.68979157 0.000149806856575702 0.000253519698480572 1.03482458688649e+36 1.24633209613599e-42 30 0 1.25602588165355e+38 7.80396875305726e-39 0.823887948490477 0.0159704906000262 1474
9931640 43935.227478556 19059.256104665 21587.3048127565 3341.19402467311 0.996796951160536 -0.110048428206432 52541.2227750079 38062.4260964841 -9009.82560307639 44886.292664554 47742.014148956 687.359735853463 -11.1944758372647 37 62.310889 247145.202641634 0.000149709561846729 0.000253519698480572 1.11746108414856e+36 1.15416555866235e-42 30 0 1.35544564185839e+38 7.2315601824734e-39 0.824423384929299 0.0159601182806944 1474
9931660 43953.9292632125 19057.3343342415 21605.8056206543 3344.52846946377 0.99669644278348 -0.111546230304709 53035.7798934018 38613.4965552006 -8891.21556087964 45491.0878836504 48225.5572671832 771.544014452423 -11.2813333754537 37 62.310889 247305.715491698 0.000149612393415315 0.000253519698480572 1.2066960549819e+36 1.06881520813073e-42 30 0 1.46273489503475e+38 6.70113686113487e-39 0.824958821368126 0.0159497594255927 1474
9931680 44026.2869800756 19110.1313848897 21624.8828750993 3339.62739607986 0.999457722595625 -0.112646108298666 53466.9801599043 38931.4047473897 -8770.06223314899 45962.2878636824 48394.3590847566 867.337573907294 -11.3553893642457 37 62.310889 247466.228341762 0.000149515351035703 0.000253519698480572 1.30305634736065e+36 9.89776918708901e-43 30 0 1.578516549373e+38 6.20961923807079e-39 0.825494257806948 0.0159394140085215 1474
9931700 44077.0491090169 19138.8059973653 21658.1370555954 3335.14542408919 1.00095740160379 -0.113534983045161 53821.6827264774 39208.9072292393 -8687.69636748946 46406.1312959399 48518.0110822787 903.212831640028 -11.4071732746023 37 62.310889 247626.741191826 0.000149418434462769 0.000253519698480572 1.4071108639172e+36 9.16583853354354e-43 30 0 1.70346280977466e+38 5.7541536490405e-39 0.826029694245766 0.0159290820033489 1474
9931720 44240.8402566767 19267.5688159457 21704.0867143032 3324.17820291023 1.00769168253684 -0.114178994982991 54332.0723781989 39384.1422554894 -8839.91572539437 46987.9937412762 48613.3057525576 727.707527534184 -11.4590034372956 37 62.310889 247787.25404189 0.000149321643452027 0.000253519698480572 1.51947393172013e+36 8.48803700771438e-43 30 0 1.83829909502914e+38 5.33209571808817e-39 0.826565130684592 0.015918763384011 1474
9931740 44198.0903238397 19182.7721015739 21749.4630100883 3319.31173107814 1.00325682391014 -0.115018181859939 54706.9448831278 39761.7280289714 -8913.16887966546 47401.4814727975 49018.8846828449 654.877442162743 -11.4908248944561 37 62.310889 247947.766891954 0.000149224977759623 0.000253519698480572 1.64080892084142e+36 7.8603613062372e-43 30 0 1.98380824057227e+38 4.94099506357962e-39 0.827100567123411 0.015908458124511 1474
9931760 44251.0752738518 19211.4055746901 21769.7627546115 3320.05497063996 1.00475435133444 -0.114398659016114 54641.9642569195 39743.4140816514 -9235.61485872623 47351.4679983181 49070.7197781439 404.117284033173 -11.4634404633805 37 62.310889 248108.279742017 0.000149128437142334 0.000253519698480572 1.77183216867637e+36 7.2791041909644e-43 30 0 2.14083505435991e+38 4.57858101361337e-39 0.827636003562232 0.0158981661989198 1474
9931780 44347.399438438 19294.6853229766 21779.3806182387 3322.58075280374 1.00910987280545 -0.112208369458043 53885.3226934049 39394.2289792632 -9706.04246044435 46580.7634430893 48845.0800878764 6.88802900588516 -11.3598726039227 37 62.310889 248268.792592082 0.000149032021357565 0.000253519698480572 1.91331719191266e+36 6.7408326330904e-43 30 0 2.31029120239913e+38 4.24274945209995e-39 0.828171440001058 0.0158878875813749 1474
9931800 44327.5795068158 19264.3865967285 21786.7580957226 3325.78333706398 1.00752525282961 -0.110666353487355 53387.0937151975 39031.3207076476 -9940.11842480976 46018.8256191084 48572.8103256628 -217.08483242331 -11.278632039531 37 62.310889 248429.305442146 0.00014893573016335 0.000253519698480572 2.06609926796815e+36 6.24236752677598e-43 30 0 2.49316052117741e+38 3.93155059997523e-39 0.82870687643988 0.015877622246081 1474
9931820 44389.0552069811 19300.0509318141 21807.0435590596 3329.09052534052 1.00939049354431 -0.110407504708541 53268.9553678324 39106.100447688 -10036.5112147431 45818.1748237504 48687.1062389834 -247.112368042417 -11.2802777264949 37 62.310889 248589.81829221 0.000148839563318348 0.000253519698480572 2.23108035672633e+36 5.78076487734492e-43 30 0 2.69050471988239e+38 3.64317767619406e-39 0.8292423128787 0.0158673701673094 1474
9931840 44375.1476666179 19270.6877857783 21821.3812841395 3331.57321078736 1.00785480430837 -0.110766146952208 53143.5390507999 39589.3472548213 -10073.5391044748 45701.3109765035 49231.3597286397 -219.212886228831 -11.3078368281386 37 62.310889 248750.331142274 0.000148743520581839 0.000253519698480572 2.40923442555513e+36 5.35329847036422e-43 30 0 2.90346954655832e+38 3.37595644668445e-39 0.829777749317523 0.0158571313193976 1474
