time Area Area_std NumInNet NumInNet_std
2260200 744.45782 143.09226 916.66667 84.979736
2260400 744.47555 143.10434 916.66667 84.979736
2260600 744.51116 143.13565 916.66667 84.979736
2260800 744.51875 143.14744 916.66667 84.979736
2261000 744.55544 143.16307 916.66667 84.979736
2261200 744.59224 143.17907 916.66667 84.979736
2261400 744.61477 143.18783 916.66667 84.979736
2261600 744.65064 143.19859 916.66667 84.979736
2261800 744.70444 143.22144 916.66667 84.979736
2262000 744.75258 143.23117 916.66667 84.979736
2262200 744.7898 143.25329 916.66667 84.979736
2262400 744.82406 143.27096 916.66667 84.979736
2262600 744.84847 143.29579 916.66667 84.979736
2262800 744.871 143.30271 916.66667 84.979736
2263000 744.90917 143.32269 916.66667 84.979736
2263200 744.9492 143.3366 916.66667 84.979736
2263400 744.97408 143.34651 916.66667 84.979736
2263600 745.02611 143.37687 916.66667 84.979736
2263800 745.06124 143.39125 916.66667 84.979736
2264000 745.10922 143.40112 916.66667 84.979736
2264200 745.16452 143.41867 916.66667 84.979736
2264400 745.20188 143.41372 916.66667 84.979736
2264600 745.23834 143.42485 916.66667 84.979736
2264800 745.27359 143.43251 916.66667 84.979736
2265000 745.31013 143.45244 916.66667 84.979736
2265200 745.34503 143.44885 916.66667 84.979736
2265400 745.39191 143.4704 916.66667 84.979736
2265600 745.42322 143.49225 916.66667 84.979736
2265800 745.44921 143.51535 916.66667 84.979736
2266000 745.4845 143.53749 916.66667 84.979736
2266200 745.52814 143.54345 916.66667 84.979736
2266400 745.55579 143.56505 916.66667 84.979736
2266600 745.59355 143.56926 916.66667 84.979736
2266800 745.6191 143.57289 916.66667 84.979736
2267000 745.66461 143.58143 916.66667 84.979736
2267200 745.71314 143.59367 916.66667 84.979736
2267400 745.7557 143.6074 916.66667 84.979736
2267600 745.77085 143.6201 916.66667 84.979736
2267800 745.80325 143.63848 916.66667 84.979736
2268000 745.83099 143.64938 916.66667 84.979736
2268200 745.86315 143.67818 916.66667 84.979736
2268400 745.88894 143.68362 916.66667 84.979736
2268600 745.91001 143.68681 916.66667 84.979736
2268800 745.94433 143.70736 916.66667 84.979736
2269000 745.9771 143.72273 916.66667 84.979736
2269200 746.03234 143.74082 916.66667 84.979736
2269400 746.06842 143.7408 916.66667 84.979736
2269600 746.10149 143.75731 916.66667 84.979736
2269800 746.15071 143.7679 916.66667 84.979736
2270000 746.19716 143.78879 916.66667 84.979736
2270200 746.21716 143.81907 916.66667 84.979736
2270400 746.23062 143.83473 916.66667 84.979736
2270600 746.26676 143.85856 916.66667 84.979736
2270800 746.31342 143.88956 916.66667 84.979736
2271000 746.34697 143.90042 916.66667 84.979736
2271200 746.38646 143.92261 916.66667 84.979736
2271400 746.42899 143.93167 916.66667 84.979736
2271600 746.46575 143.95282 916.66667 84.979736
2271800 746.50942 143.97246 916.66667 84.979736
2272000 746.54286 143.99501 916.66667 84.979736
2272200 746.58249 144.01657 916.66667 84.979736
2272400 746.61317 144.03452 916.66667 84.979736
2272600 746.64367 144.03869 916.66667 84.979736
2272800 746.6632 144.06168 916.66667 84.979736
2273000 746.69961 144.08604 916.66667 84.979736
2273200 746.73566 144.11661 916.66667 84.979736
2273400 746.77905 144.14326 916.66667 84.979736
2273600 746.80698 144.17253 916.66667 84.979736
2273800 746.83611 144.18736 917 84.962737
2274000 746.87223 144.20876 917 84.962737
2274200 746.90726 144.21673 917 84.962737
2274400 746.94068 144.23607 917 84.962737
2274600 746.98177 144.25356 917 84.962737
2274800 747.04694 144.28001 917 84.962737
2275000 747.10319 144.31622 917 84.962737
2275200 747.14533 144.34401 919 85.837055
2275400 747.20264 144.37503 919 85.837055
2275600 747.24547 144.39774 919 85.837055
2275800 747.27831 144.42189 919 85.837055
2276000 747.32067 144.44472 919 85.837055
2276200 747.35615 144.46515 919 85.837055
2276400 747.39523 144.49789 919 85.837055
2276600 747.43901 144.50767 919 85.837055
2276800 747.48161 144.51626 919 85.837055
2277000 747.51752 144.54246 919 85.837055
2277200 747.55973 144.57179 920 86.212915
2277400 747.60343 144.58374 920 86.212915
2277600 747.648 144.60807 920 86.212915
2277800 747.69639 144.63538 920 86.212915
2278000 747.72954 144.65423 920 86.212915
2278200 747.77227 144.67043 920 86.212915
2278400 747.8063 144.69309 920 86.212915
2278600 747.83547 144.71174 920 86.212915
2278800 747.87066 144.71617 920.66667 87.049156
2279000 747.89195 144.72582 920.66667 87.049156
2279200 747.92115 144.75209 920.66667 87.049156
2279400 747.96075 144.77598 920.66667 87.049156
2279600 748.00303 144.79663 920.66667 87.049156
2279800 748.04776 144.81722 920.66667 87.049156
2280000 748.0917 144.84397 920.66667 87.049156
2280200 748.11806 144.87524 920.66667 87.049156
2280400 748.15596 144.91944 920.66667 87.049156
2280600 748.19007 144.95636 920.66667 87.049156
2280800 748.2313 144.9821 921 86.652563
2281000 748.26877 145.00715 921 86.652563
2281200 748.31558 145.05071 921 86.652563
2281400 748.35585 145.09228 921 86.652563
2281600 748.38734 145.12925 921 86.652563
2281800 748.41987 145.1445 921 86.652563
2282000 748.45345 145.17345 921 86.652563
2282200 748.51457 145.20976 921.33333 87.072128
2282400 748.55085 145.23215 921.33333 87.072128
2282600 748.58794 145.24244 921.33333 87.072128
2282800 748.63015 145.29053 921.33333 87.072128
2283000 748.66611 145.3378 921.33333 87.072128
2283200 748.70727 145.38415 921.33333 87.072128
2283400 748.75277 145.42415 921.33333 87.072128
2283600 748.79941 145.47542 921.33333 87.072128
2283800 748.85277 145.51444 921.33333 87.072128
2284000 748.89174 145.5468 921.33333 87.072128
2284200 748.92887 145.58991 921.33333 87.072128
2284400 748.96222 145.62871 921.33333 87.072128
2284600 748.98027 145.6663 921.33333 87.072128
2284800 749.00992 145.69238 922 87.912836
2285000 749.05934 145.73039 922 87.912836
2285200 749.08999 145.76683 922.66667 88.755595
2285400 749.12632 145.7881 922.66667 88.755595
2285600 749.14055 145.83304 922.66667 88.755595
2285800 749.17086 145.85904 922.66667 88.755595
2286000 749.21271 145.89488 922.66667 88.755595
2286200 749.26433 145.91758 922.66667 88.755595
2286400 749.3098 145.93586 922.66667 88.755595
2286600 749.32752 145.94601 922.66667 88.755595
2286800 749.34694 145.97676 922.66667 88.755595
2287000 749.36937 146.00402 922.66667 88.755595
2287200 749.4035 146.04048 922.66667 88.755595
2287400 749.43821 146.06873 922.66667 88.755595
2287600 749.46933 146.09573 922.66667 88.755595
2287800 749.50234 146.10814 923.33333 89.600347
2288000 749.52582 146.12755 923.33333 89.600347
2288200 749.55644 146.16205 923.33333 89.600347
2288400 749.58507 146.18264 923.33333 89.600347
2288600 749.6034 146.21669 923.33333 89.600347
2288800 749.64395 146.25098 923.33333 89.600347
2289000 749.66758 146.27841 923.33333 89.600347
2289200 749.70881 146.30685 923.66667 89.57058
2289400 749.74462 146.32931 923.66667 89.57058
2289600 749.77859 146.35765 923.66667 89.57058
2289800 749.79914 146.38748 923.66667 89.57058
2290000 749.83049 146.41867 923.66667 89.57058
2290200 749.86321 146.44379 923.66667 89.57058
2290400 749.88416 146.46875 923.66667 89.57058
2290600 749.91891 146.49569 923.66667 89.57058
2290800 749.9513 146.52937 923.66667 89.57058
2291000 749.96939 146.55882 923.66667 89.57058
2291200 750.00712 146.59857 923.66667 89.57058
2291400 750.04228 146.62815 923.66667 89.57058
2291600 750.07919 146.66654 923.66667 89.57058
2291800 750.10962 146.69581 923.66667 89.57058
2292000 750.13992 146.71794 923.66667 89.57058
2292200 750.18954 146.75699 923.66667 89.57058
2292400 750.22197 146.79494 923.66667 89.57058
2292600 750.25088 146.82886 923.66667 89.57058
2292800 750.28717 146.85599 923.66667 89.57058
2293000 750.32665 146.87071 923.66667 89.57058
2293200 750.36259 146.87165 925 91.261529
2293400 750.4023 146.89662 925 91.261529
2293600 750.43638 146.91926 925 91.261529
2293800 750.47671 146.93077 925 91.261529
2294000 750.51384 146.94893 925 91.261529
2294200 750.5387 146.97425 925 91.261529
2294400 750.57802 147.00772 925 91.261529
2294600 750.63434 147.02948 925 91.261529
2294800 750.68754 147.05937 925.33333 91.229868
2295000 750.71849 147.07912 925.33333 91.229868
2295200 750.77583 147.09331 925.33333 91.229868
2295400 750.82093 147.11095 925.33333 91.229868
2295600 750.87597 147.1398 925.33333 91.229868
2295800 750.9242 147.17712 925.33333 91.229868
2296000 750.9588 147.18514 925.33333 91.229868
2296200 751.00385 147.21367 925.33333 91.229868
2296400 751.05226 147.22711 925.33333 91.229868
2296600 751.10833 147.24278 925.33333 91.229868
2296800 751.14854 147.26059 925.33333 91.229868
2297000 751.18885 147.29485 925.33333 91.229868
2297200 751.22714 147.32342 925.33333 91.229868
2297400 751.26561 147.35847 925.33333 91.229868
2297600 751.31034 147.374 925.33333 91.229868
2297800 751.34915 147.41017 925.33333 91.229868
2298000 751.3893 147.43771 925.33333 91.229868
2298200 751.41856 147.45102 925.33333 91.229868
2298400 751.44676 147.47449 925.33333 91.229868
2298600 751.47029 147.51427 925.33333 91.229868
2298800 751.49838 147.53607 925.66667 90.838073
2299000 751.53138 147.58228 925.66667 90.838073
2299200 751.56039 147.61164 925.66667 90.838073
2299400 751.58927 147.64526 925.66667 90.838073
2299600 751.62862 147.68476 925.66667 90.838073
2299800 751.6705 147.71235 926 90.807489
2300000 751.70486 147.72973 926 90.807489
2300200 751.74416 147.7599 926 90.807489
2300400 751.76667 147.79064 926 90.807489
2300600 751.79881 147.82226 926 90.807489
2300800 751.838 147.8331 926 90.807489
2301000 751.8676 147.85039 926 90.807489
2301200 751.90349 147.87115 926 90.807489
2301400 751.94933 147.89923 926 90.807489
2301600 751.97858 147.91853 926 90.807489
2301800 752.00358 147.93908 926 90.807489
2302000 752.03619 147.97702 926 90.807489
2302200 752.06389 147.98069 926 90.807489
2302400 752.09738 148.00249 926 90.807489
2302600 752.12239 148.01813 926 90.807489
2302800 752.15275 148.03041 926 90.807489
2303000 752.17368 148.04423 926 90.807489
2303200 752.21048 148.05712 926 90.807489
2303400 752.24589 148.07853 926 90.807489
2303600 752.26293 148.10024 926 90.807489
2303800 752.28073 148.13952 926.33333 91.229868
2304000 752.28543 148.17308 926.33333 91.229868
2304200 752.31458 148.20026 927 92.076056
2304400 752.33655 148.23099 927 92.076056
2304600 752.37723 148.24545 927 92.076056
2304800 752.40943 148.25977 927 92.076056
2305000 752.44755 148.2775 927 92.076056
2305200 752.46637 148.29301 927 92.076056
2305400 752.50519 148.32593 927 92.076056
2305600 752.53969 148.35355 927 92.076056
2305800 752.57009 148.37909 927 92.076056
2306000 752.60704 148.41237 927 92.076056
2306200 752.64953 148.42584 927 92.076056
2306400 752.68925 148.45481 927 92.076056
2306600 752.72229 148.50292 927 92.076056
2306800 752.75817 148.55108 927.66667 92.924103
2307000 752.79347 148.58478 927.66667 92.924103
2307200 752.81794 148.62174 927.66667 92.924103
2307400 752.84749 148.65166 927.66667 92.924103
2307600 752.87632 148.68078 927.66667 92.924103
2307800 752.90921 148.72128 927.66667 92.924103
2308000 752.94193 148.76129 927.66667 92.924103
2308200 752.97528 148.79108 927.66667 92.924103
2308400 752.99474 148.80344 927.66667 92.924103
2308600 753.03534 148.84401 927.66667 92.924103
2308800 753.07675 148.87052 928 92.890617
2309000 753.0878 148.88605 928 92.890617
2309200 753.10823 148.92159 928 92.890617
2309400 753.11717 148.96402 928 92.890617
2309600 753.13883 149.00982 928 92.890617
2309800 753.17314 149.03199 928 92.890617
2310000 753.20944 149.07417 928 92.890617
2310200 753.2653 149.08591 928 92.890617
2310400 753.29998 149.11567 928 92.890617
2310600 753.33142 149.14817 928 92.890617
2310800 753.36457 149.19345 928 92.890617
2311000 753.39239 149.21805 928 92.890617
2311200 753.4065 149.24908 928 92.890617
2311400 753.44629 149.28181 928 92.890617
2311600 753.49725 149.3064 928 92.890617
2311800 753.52571 149.34367 928 92.890617
2312000 753.56066 149.37098 928 92.890617
2312200 753.60426 149.41377 928 92.890617
2312400 753.66299 149.45386 928 92.890617
2312600 753.72335 149.4808 928 92.890617
2312800 753.76993 149.50253 928 92.890617
2313000 753.82302 149.53101 928 92.890617
2313200 753.86456 149.57444 928 92.890617
2313400 753.914 149.60545 928 92.890617
2313600 753.94991 149.61632 928 92.890617
2313800 753.9943 149.64417 928 92.890617
2314000 754.05347 149.66988 928 92.890617
2314200 754.10816 149.69255 928 92.890617
2314400 754.1659 149.71429 928 92.890617
2314600 754.20956 149.74245 928 92.890617
2314800 754.24368 149.77656 928 92.890617
2315000 754.28779 149.79743 928 92.890617
2315200 754.32465 149.81455 928 92.890617
2315400 754.3694 149.84526 928 92.890617
2315600 754.40924 149.88169 928 92.890617
2315800 754.47589 149.92052 928 92.890617
2316000 754.52859 149.9671 928 92.890617
2316200 754.58067 150.00898 927.33333 92.959967
2316400 754.61806 150.05227 927.33333 92.959967
2316600 754.66895 150.08966 927.33333 92.959967
2316800 754.71584 150.10674 927.33333 92.959967
2317000 754.7738 150.14612 927.33333 92.959967
2317200 754.81951 150.18255 927.33333 92.959967
2317400 754.85378 150.22108 927.33333 92.959967
2317600 754.87999 150.28358 927.33333 92.959967
2317800 754.91352 150.32846 927.33333 92.959967
2318000 754.95076 150.40424 927.33333 92.959967
2318200 754.96294 150.44842 927.33333 92.959967
2318400 754.99257 150.49033 927.33333 92.959967
2318600 755.01561 150.53719 927.33333 92.959967
2318800 755.05896 150.58765 927.33333 92.959967
2319000 755.10315 150.60926 927.33333 92.959967
2319200 755.12647 150.63456 927.33333 92.959967
2319400 755.14941 150.67195 927.33333 92.959967
2319600 755.19204 150.7175 927.33333 92.959967
2319800 755.22592 150.76225 927.33333 92.959967
2320000 755.26546 150.80651 927.33333 92.959967
2320200 755.29103 150.84273 927.33333 92.959967
2320400 755.33387 150.8849 927.33333 92.959967
2320600 755.37128 150.93781 927.33333 92.959967
2320800 755.40022 150.98052 927.33333 92.959967
2321000 755.433 151.01587 927.33333 92.959967
2321200 755.45726 151.07457 927.33333 92.959967
2321400 755.51043 151.10795 927.33333 92.959967
2321600 755.55556 151.12916 927.33333 92.959967
2321800 755.59428 151.153 928 93.811868
2322000 755.6358 151.17209 928 93.811868
2322200 755.68513 151.19216 928 93.811868
2322400 755.71967 151.21999 928 93.811868
2322600 755.75686 151.24937 928 93.811868
2322800 755.79263 151.27854 928 93.811868
2323000 755.83884 151.29304 928 93.811868
2323200 755.88575 151.33691 928 93.811868
2323400 755.93042 151.3716 928 93.811868
2323600 755.98165 151.40127 928 93.811868
2323800 756.02015 151.43877 928 93.811868
2324000 756.04556 151.47148 928 93.811868
2324200 756.08123 151.51256 928 93.811868
2324400 756.12704 151.54237 928 93.811868
2324600 756.17846 151.58024 928 93.811868
2324800 756.22888 151.6059 928 93.811868
2325000 756.26685 151.64606 928 93.811868
2325200 756.32545 151.68954 928 93.811868
2325400 756.37409 151.72897 928 93.811868
2325600 756.41194 151.77654 928 93.811868
2325800 756.45432 151.80623 928.66667 93.738407
2326000 756.50241 151.83915 928.66667 93.738407
2326200 756.53114 151.87422 928.66667 93.738407
2326400 756.56686 151.91751 928.66667 93.738407
2326600 756.58747 151.95393 928.66667 93.738407
2326800 756.62507 152.00013 928.66667 93.738407
2327000 756.64344 152.0456 928.66667 93.738407
2327200 756.67596 152.10792 928.66667 93.738407
2327400 756.71869 152.15735 928.66667 93.738407
2327600 756.77742 152.20333 928.66667 93.738407
2327800 756.80589 152.22811 928.66667 93.738407
2328000 756.8337 152.26244 928.66667 93.738407
2328200 756.87656 152.28776 928.66667 93.738407
2328400 756.92024 152.31248 928.66667 93.738407
2328600 756.96643 152.34954 928.66667 93.738407
2328800 757.02384 152.38226 928.66667 93.738407
2329000 757.05834 152.41564 928.66667 93.738407
2329200 757.10257 152.46893 928.66667 93.738407
2329400 757.14092 152.5044 928.66667 93.738407
2329600 757.17543 152.52875 928.66667 93.738407
2329800 757.21346 152.57479 928.66667 93.738407
2330000 757.24967 152.59754 928.66667 93.738407
2330200 757.28462 152.6342 928.66667 93.738407
2330400 757.31611 152.66289 928.66667 93.738407
2330600 757.34624 152.67824 928.66667 93.738407
2330800 757.36561 152.69562 928.66667 93.738407
2331000 757.38997 152.73557 928.66667 93.738407
2331200 757.42043 152.77485 929 94.162979
2331400 757.45384 152.80802 929 94.162979
2331600 757.49585 152.85451 929 94.162979
2331800 757.54343 152.89332 929.66667 95.013449
2332000 757.58488 152.92921 929.66667 95.013449
2332200 757.63143 152.97322 929.66667 95.013449
2332400 757.67891 153.0093 929.66667 95.013449
2332600 757.7107 153.0514 929.66667 95.013449
2332800 757.76482 153.09515 929.66667 95.013449
2333000 757.80265 153.13421 929.66667 95.013449
2333200 757.85331 153.18028 930.33333 94.943258
2333400 757.8905 153.20642 930.33333 94.943258
2333600 757.92014 153.22836 930.33333 94.943258
2333800 757.97305 153.26251 930.33333 94.943258
2334000 758.00707 153.29631 930.33333 94.943258
2334200 758.0642 153.34581 930.33333 94.943258
2334400 758.12229 153.3835 930.33333 94.943258
2334600 758.15259 153.43097 930.33333 94.943258
2334800 758.18902 153.48446 930.33333 94.943258
2335000 758.24368 153.52015 930.33333 94.943258
2335200 758.28396 153.55384 930.33333 94.943258
2335400 758.34711 153.59039 930.33333 94.943258
