time Area Area_std NumInNet NumInNet_std
4357000 1683.4749 446.79327 1732.3333 267.90836
4357200 1683.7136 446.92361 1733 268.85064
4357400 1683.9744 447.05027 1733 268.85064
4357600 1684.2121 447.19193 1733 268.85064
4357800 1684.4688 447.31978 1733.6667 269.79292
4358000 1684.7085 447.45074 1733.6667 269.79292
4358200 1684.9637 447.60548 1734 269.57126
4358400 1685.22 447.73356 1734 269.57126
4358600 1685.4885 447.87765 1734 269.57126
4358800 1685.7738 448.01774 1734.6667 269.07289
4359000 1686.0178 448.14273 1734.6667 269.07289
4359200 1686.2655 448.26982 1734.6667 269.07289
4359400 1686.5275 448.395 1734.6667 269.07289
4359600 1686.7742 448.51229 1734.6667 269.07289
4359800 1687.0002 448.6459 1734.6667 269.07289
4360000 1687.2344 448.76038 1734.6667 269.07289
4360200 1687.465 448.88469 1734.6667 269.07289
4360400 1687.7299 449.02734 1734.6667 269.07289
4360600 1687.9839 449.15335 1734.6667 269.07289
4360800 1688.2534 449.28081 1734.6667 269.07289
4361000 1688.5046 449.42151 1734.6667 269.07289
4361200 1688.7626 449.57292 1735.3333 268.62903
4361400 1689.0296 449.72186 1735.3333 268.62903
4361600 1689.2946 449.84482 1735.3333 268.62903
4361800 1689.5675 449.96741 1735.3333 268.62903
4362000 1689.8064 450.12107 1735.3333 268.62903
4362200 1690.0738 450.26967 1736 268.13057
4362400 1690.32 450.38755 1736 268.13057
4362600 1690.5539 450.52355 1736 268.13057
4362800 1690.8063 450.66866 1737.3333 268.62903
4363000 1691.0568 450.79674 1737.3333 268.62903
4363200 1691.303 450.94588 1737.3333 268.62903
4363400 1691.586 451.0994 1737.3333 268.62903
4363600 1691.832 451.24158 1737.3333 268.62903
4363800 1692.1078 451.37502 1737.6667 269.10015
4364000 1692.3626 451.51023 1737.6667 269.10015
4364200 1692.6158 451.65161 1737.6667 269.10015
4364400 1692.856 451.78162 1737.6667 269.10015
4364600 1693.1444 451.94836 1737.6667 269.10015
4364800 1693.3976 452.08165 1739 269.54406
4365000 1693.632 452.20734 1739 269.54406
4365200 1693.8654 452.33588 1739.3333 269.32178
4365400 1694.1228 452.46823 1739.3333 269.32178
4365600 1694.3785 452.61425 1739.3333 269.32178
4365800 1694.6297 452.77603 1740 268.87916
4366000 1694.8966 452.90837 1740 268.87916
4366200 1695.1785 453.06555 1740.3333 269.35025
4366400 1695.447 453.20156 1740.3333 269.35025
4366600 1695.7093 453.32877 1740.3333 269.35025
4366800 1695.9909 453.46465 1741.6667 268.35342
4367000 1696.2656 453.61683 1741.6667 268.35342
4367200 1696.5158 453.74287 1742.3333 268.57691
4367400 1696.7906 453.8805 1742.3333 268.57691
4367600 1697.0484 454.02246 1742.3333 268.57691
4367800 1697.2991 454.15169 1742.3333 268.57691
4368000 1697.5619 454.29724 1742.3333 268.57691
4368200 1697.8159 454.43467 1742.3333 268.57691
4368400 1698.0981 454.57978 1742.3333 268.57691
4368600 1698.3931 454.72761 1742.3333 268.57691
4368800 1698.659 454.88561 1742.6667 268.35342
4369000 1698.922 455.02683 1742.6667 268.35342
4369200 1699.1794 455.16446 1742 267.41104
4369400 1699.4424 455.29636 1742 267.41104
4369600 1699.693 455.44561 1742 267.41104
4369800 1699.9352 455.58345 1742 267.41104
4370000 1700.2017 455.75474 1742 267.41104
4370200 1700.4492 455.91804 1742.6667 268.35342
4370400 1700.729 456.08292 1742.6667 268.35342
4370600 1700.9983 456.24663 1742.6667 268.35342
4370800 1701.2544 456.4035 1743.6667 269.07289
4371000 1701.5149 456.55474 1743.6667 269.07289
4371200 1701.7917 456.71435 1743.6667 269.07289
4371400 1702.05 456.88837 1743.6667 269.07289
4371600 1702.3065 457.03724 1743.6667 269.07289
4371800 1702.5645 457.18198 1743.6667 269.07289
4372000 1702.8357 457.36195 1743.6667 269.07289
4372200 1703.1212 457.51981 1744 269.54406
4372400 1703.3897 457.67202 1744 269.54406
4372600 1703.6543 457.85603 1744 269.54406
4372800 1703.9258 458.03776 1743.3333 270.04238
4373000 1704.1688 458.18983 1743.3333 270.04238
4373200 1704.4255 458.34929 1743.3333 270.04238
4373400 1704.6884 458.49764 1743.3333 270.04238
4373600 1704.9537 458.64941 1743.3333 270.04238
4373800 1705.2013 458.77873 1743.3333 270.04238
4374000 1705.4703 458.94213 1743.3333 270.04238
4374200 1705.6837 459.08425 1742.6667 270.54308
4374400 1705.926 459.24539 1742.6667 270.54308
4374600 1706.1938 459.39229 1742.6667 270.54308
4374800 1706.4346 459.54596 1743 270.32326
4375000 1706.6802 459.69228 1743 270.32326
4375200 1706.9122 459.8185 1743 270.32326
4375400 1707.1668 459.98104 1743 270.32326
4375600 1707.4241 460.13645 1743 270.32326
4375800 1707.6763 460.29843 1743 270.32326
4376000 1707.9305 460.44141 1743 270.32326
4376200 1708.1621 460.56923 1743 270.32326
4376400 1708.4229 460.72627 1743 270.32326
4376600 1708.6739 460.87178 1743 270.32326
4376800 1708.9447 461.01705 1744 271.73639
4377000 1709.2027 461.1683 1744 271.73639
4377200 1709.475 461.32877 1744.6667 271.98815
4377400 1709.7283 461.47625 1744.6667 271.98815
4377600 1709.9929 461.62874 1744.6667 271.98815
4377800 1710.2734 461.80249 1744.6667 271.98815
4378000 1710.5309 461.96019 1744.6667 271.98815
4378200 1710.7989 462.0931 1744.6667 271.98815
4378400 1711.0682 462.2444 1744.6667 271.98815
4378600 1711.3241 462.38976 1744.6667 271.98815
4378800 1711.5854 462.53676 1746 272.49342
4379000 1711.8669 462.69004 1746 272.49342
4379200 1712.1252 462.84085 1746.3333 272.276
4379400 1712.3877 463.00039 1746.3333 272.276
4379600 1712.6519 463.16456 1746.3333 272.276
4379800 1712.9354 463.33365 1746.3333 272.276
4380000 1713.1746 463.48522 1746.3333 272.276
4380200 1713.4203 463.61557 1746.3333 272.276
4380400 1713.6748 463.75646 1746.3333 272.276
4380600 1713.9198 463.89221 1746.3333 272.276
4380800 1714.1613 464.0436 1747 271.76951
4381000 1714.4044 464.18246 1747 271.76951
4381200 1714.6637 464.32537 1747.3333 271.51714
4381400 1714.9263 464.48356 1747.3333 271.51714
4381600 1715.2156 464.63135 1747.3333 271.51714
4381800 1715.4925 464.75454 1748.6667 271.95629
4382000 1715.7546 464.88746 1748.6667 271.95629
4382200 1716.047 465.02081 1748.6667 271.95629
4382400 1716.3007 465.1628 1748.6667 271.95629
4382600 1716.5589 465.33902 1748.6667 271.95629
4382800 1716.8205 465.50629 1750.6667 272.64792
4383000 1717.087 465.6618 1750.6667 272.64792
4383200 1717.3346 465.78493 1751.3333 273.59012
4383400 1717.6024 465.94105 1751.3333 273.59012
4383600 1717.8621 466.07361 1751.3333 273.59012
4383800 1718.1203 466.2087 1751.3333 273.59012
4384000 1718.3933 466.3484 1751.3333 273.59012
4384200 1718.6537 466.4894 1752.6667 275.47454
4384400 1718.9461 466.64737 1752.6667 275.47454
4384600 1719.2193 466.78424 1752.6667 275.47454
4384800 1719.4795 466.91828 1752.6667 275.47454
4385000 1719.7397 467.07287 1752.6667 275.47454
4385200 1719.999 467.22686 1752.6667 275.47454
4385400 1720.2568 467.37154 1752.6667 275.47454
4385600 1720.5139 467.50593 1752.6667 275.47454
4385800 1720.7569 467.67294 1753.3333 275.03374
4386000 1721.019 467.83128 1753.3333 275.03374
4386200 1721.2889 468.00637 1752.6667 274.09163
4386400 1721.5524 468.16421 1752.6667 274.09163
4386600 1721.8269 468.3165 1752.6667 274.09163
4386800 1722.0951 468.46702 1753.3333 275.03374
4387000 1722.354 468.61875 1753.3333 275.03374
4387200 1722.6332 468.79034 1753.6667 274.78274
4387400 1722.8998 468.93276 1753.6667 274.78274
4387600 1723.1589 469.1148 1753.6667 274.78274
4387800 1723.3883 469.27207 1753.6667 274.78274
4388000 1723.6598 469.44728 1753.6667 274.78274
4388200 1723.8953 469.60723 1753.6667 274.78274
4388400 1724.1523 469.76613 1753.6667 274.78274
4388600 1724.4381 469.96246 1753.6667 274.78274
4388800 1724.702 470.13031 1753.6667 274.78274
4389000 1724.9559 470.28254 1753.6667 274.78274
4389200 1725.2165 470.45278 1753.3333 274.97555
4389400 1725.472 470.6258 1753.3333 274.97555
4389600 1725.7321 470.79587 1753.3333 274.97555
4389800 1726.0077 470.965 1754 274.5044
4390000 1726.2687 471.12828 1754 274.5044
4390200 1726.5394 471.28743 1754 274.5044
4390400 1726.8157 471.46086 1754 274.5044
4390600 1727.0852 471.62067 1754 274.5044
4390800 1727.359 471.76539 1754 274.45583
4391000 1727.6241 471.92327 1754 274.45583
4391200 1727.8963 472.07174 1754 274.45583
4391400 1728.1649 472.20802 1754 274.45583
4391600 1728.443 472.38691 1754 274.45583
4391800 1728.7165 472.53691 1754.6667 273.96391
4392000 1729.0084 472.71714 1754.6667 273.96391
4392200 1729.279 472.85682 1755 274.43518
4392400 1729.5722 473.00918 1755 274.43518
4392600 1729.8614 473.16823 1755 274.43518
4392800 1730.1211 473.33868 1755.6667 273.94566
4393000 1730.3885 473.48308 1755.6667 273.94566
4393200 1730.6476 473.6344 1756.3333 273.45851
4393400 1730.9012 473.79529 1756.3333 273.45851
4393600 1731.17 473.93987 1756.3333 273.45851
4393800 1731.4277 474.09249 1756.3333 273.45851
4394000 1731.6991 474.24447 1756.3333 273.45851
4394200 1731.9661 474.37592 1757.6667 275.34383
4394400 1732.2146 474.50908 1757.6667 275.34383
4394600 1732.4946 474.65797 1757.6667 275.34383
4394800 1732.7729 474.80653 1757.6667 275.34383
4395000 1733.0582 474.94448 1757.6667 275.34383
4395200 1733.3346 475.10811 1757.6667 275.34383
4395400 1733.6126 475.28705 1757.6667 275.34383
4395600 1733.8876 475.44648 1757.6667 275.34383
4395800 1734.1599 475.61544 1757.6667 275.34383
4396000 1734.4086 475.78558 1757.6667 275.34383
4396200 1734.6796 475.96022 1758.3333 276.28649
4396400 1734.9543 476.11513 1758.3333 276.28649
4396600 1735.2241 476.27818 1758.3333 276.28649
4396800 1735.4783 476.41818 1758.3333 276.28649
4397000 1735.7371 476.57842 1758.3333 276.28649
4397200 1736.016 476.72332 1758.3333 276.28649
4397400 1736.2769 476.89173 1758.3333 276.28649
4397600 1736.5686 477.04422 1758.3333 276.28649
4397800 1736.8415 477.17076 1758.3333 276.28649
4398000 1737.1142 477.33094 1758.3333 276.28649
4398200 1737.3603 477.48455 1759.6667 278.17181
4398400 1737.6227 477.63107 1759.6667 278.17181
4398600 1737.8903 477.77745 1759.6667 278.17181
4398800 1738.1533 477.918 1761.6667 280.9998
4399000 1738.4288 478.0582 1761.6667 280.9998
4399200 1738.6725 478.19392 1762 280.77156
4399400 1738.9366 478.32695 1762 280.77156
4399600 1739.21 478.46158 1762 280.77156
4399800 1739.4691 478.59172 1761.3333 281.25947
4400000 1739.7468 478.73121 1761.3333 281.25947
4400200 1740.0138 478.89033 1761.3333 281.25947
4400400 1740.2873 479.02997 1761.3333 281.25947
4400600 1740.5502 479.18922 1761.3333 281.25947
4400800 1740.8099 479.34128 1762 280.77156
4401000 1741.0694 479.49462 1762 280.77156
4401200 1741.3467 479.65026 1762.3333 280.52847
4401400 1741.6218 479.8093 1762.3333 280.52847
4401600 1741.8919 479.94715 1762.3333 280.52847
4401800 1742.1649 480.09216 1763 281.47114
4402000 1742.4341 480.22986 1763 281.47114
4402200 1742.7007 480.3822 1763.6667 282.4138
4402400 1742.9695 480.55046 1763.6667 282.4138
4402600 1743.2221 480.6948 1763.6667 282.4138
4402800 1743.4986 480.84113 1764.6667 283.11403
4403000 1743.7882 481.00348 1764.6667 283.11403
4403200 1744.057 481.16136 1765.3333 282.65684
4403400 1744.3255 481.30995 1765.3333 282.65684
4403600 1744.5802 481.44767 1765.3333 282.65684
4403800 1744.8486 481.57506 1766 283.59948
4404000 1745.106 481.72781 1766 283.59948
4404200 1745.3612 481.88172 1766 283.59948
4404400 1745.618 482.04798 1766 283.59948
4404600 1745.8908 482.2094 1766 283.59948
4404800 1746.1683 482.35907 1766 283.59948
4405000 1746.432 482.49846 1766 283.59948
4405200 1746.6876 482.63136 1766.6667 283.14464
4405400 1746.948 482.76595 1766.6667 283.14464
4405600 1747.2094 482.90381 1766.6667 283.14464
4405800 1747.448 483.04956 1767.3333 284.08723
4406000 1747.6955 483.16393 1767.3333 284.08723
4406200 1747.9538 483.32133 1768.3333 285.50112
4406400 1748.2232 483.46549 1768.3333 285.50112
4406600 1748.4816 483.61041 1768.3333 285.50112
4406800 1748.7397 483.78739 1768.6667 285.97242
4407000 1749.0166 483.92525 1768.6667 285.97242
4407200 1749.2809 484.07688 1769.3333 286.91501
4407400 1749.522 484.20827 1769.3333 286.91501
4407600 1749.7752 484.36164 1769.3333 286.91501
4407800 1750.0361 484.51851 1769 286.44371
4408000 1750.2847 484.68048 1769 286.44371
4408200 1750.5234 484.82166 1769 286.44371
4408400 1750.788 484.99243 1769 286.44371
4408600 1751.0589 485.1568 1769 286.44371
4408800 1751.3446 485.30814 1770 287.8576
4409000 1751.6026 485.47692 1770 287.8576
4409200 1751.8913 485.62805 1770.6667 288.8002
4409400 1752.1467 485.78102 1770.6667 288.8002
4409600 1752.4073 485.93857 1770.6667 288.8002
4409800 1752.6965 486.10446 1771.3333 289.7428
4410000 1753.0028 486.26157 1771.3333 289.7428
4410200 1753.292 486.40549 1771 289.98736
4410400 1753.5581 486.5515 1771 289.98736
4410600 1753.8151 486.69775 1771 289.98736
4410800 1754.0915 486.88986 1771.3333 289.7428
4411000 1754.3665 487.03544 1771.3333 289.7428
4411200 1754.6249 487.18728 1771.3333 289.7428
4411400 1754.8818 487.32654 1771.3333 289.7428
4411600 1755.1431 487.44878 1771.3333 289.7428
4411800 1755.4117 487.61486 1771.3333 289.7428
4412000 1755.675 487.78604 1771.3333 289.7428
4412200 1755.9277 487.93201 1771.3333 289.7428
4412400 1756.2095 488.07649 1771.3333 289.7428
4412600 1756.4895 488.23508 1771.3333 289.7428
4412800 1756.7705 488.39547 1772.6667 291.628
4413000 1757.0588 488.55637 1772.6667 291.628
4413200 1757.3406 488.66435 1772.6667 291.59828
4413400 1757.6377 488.81904 1772.6667 291.59828
4413600 1757.9174 488.96221 1772.6667 291.59828
4413800 1758.1717 489.12108 1773.3333 292.54098
4414000 1758.4374 489.25846 1773.3333 292.54098
4414200 1758.7143 489.39858 1774 293.48367
4414400 1758.9853 489.55239 1774 293.48367
4414600 1759.2509 489.68967 1774 293.48367
4414800 1759.5267 489.85488 1775.6667 294.41505
4415000 1759.785 490.00186 1775.6667 294.41505
4415200 1760.052 490.15052 1777 294.89772
4415400 1760.3248 490.31502 1777 294.89772
4415600 1760.6044 490.45885 1777 294.89772
4415800 1760.8782 490.65419 1777 294.89772
4416000 1761.1452 490.80822 1777 294.89772
4416200 1761.4286 490.97091 1777 294.89772
4416400 1761.7023 491.11267 1777 294.89772
4416600 1761.9708 491.24885 1777 294.89772
4416800 1762.2412 491.40549 1778.3333 295.35779
4417000 1762.5133 491.56718 1778.3333 295.35779
4417200 1762.772 491.72532 1778.3333 295.35779
4417400 1763.0207 491.86311 1778.3333 295.35779
4417600 1763.2858 492.01098 1778.3333 295.35779
4417800 1763.5503 492.14846 1778.3333 295.35779
4418000 1763.824 492.27901 1778.3333 295.35779
4418200 1764.0712 492.43735 1777.6667 294.41505
4418400 1764.3438 492.57928 1777.6667 294.41505
4418600 1764.6114 492.70357 1777.6667 294.41505
4418800 1764.8538 492.83066 1778.6667 295.1173
4419000 1765.1092 492.97464 1778.6667 295.1173
4419200 1765.3831 493.11482 1778.6667 295.1173
4419400 1765.6651 493.26164 1778.6667 295.1173
4419600 1765.9522 493.39978 1778.6667 295.1173
4419800 1766.2354 493.54416 1779.3333 294.65611
4420000 1766.5213 493.665 1779.3333 294.65611
4420200 1766.7864 493.80269 1779.3333 294.65611
4420400 1767.0628 493.96073 1779.3333 294.65611
4420600 1767.3409 494.09659 1779.3333 294.65611
4420800 1767.6076 494.23827 1779.3333 294.65611
4421000 1767.8939 494.38412 1779.3333 294.65611
4421200 1768.1888 494.52977 1779.3333 294.65611
4421400 1768.4637 494.6859 1779.3333 294.65611
4421600 1768.7592 494.84393 1779.3333 294.65611
4421800 1769.0461 494.9954 1779.3333 294.65611
4422000 1769.3286 495.15106 1779.3333 294.65611
4422200 1769.5993 495.29579 1778.6667 293.71339
4422400 1769.8501 495.46138 1778.6667 293.71339
4422600 1770.138 495.64896 1778.6667 293.71339
4422800 1770.4173 495.77758 1779 293.47232
4423000 1770.7104 495.94235 1779 293.47232
4423200 1771.0075 496.09846 1779.6667 294.41505
4423400 1771.2768 496.25284 1779.6667 294.41505
4423600 1771.5523 496.38278 1779.6667 294.41505
4423800 1771.8392 496.53632 1779.6667 294.41505
4424000 1772.1113 496.6588 1779.6667 294.41505
4424200 1772.4064 496.80271 1781 296.30052
4424400 1772.6896 496.94915 1781 296.30052
4424600 1772.9473 497.07785 1781 296.30052
4424800 1773.2254 497.22577 1781 296.30052
4425000 1773.4963 497.34885 1781 296.30052
4425200 1773.7605 497.4937 1781 296.30052
4425400 1774.0394 497.63275 1781 296.30052
4425600 1774.3025 497.79137 1781 296.30052
4425800 1774.5819 497.94988 1781 297.72582
4426000 1774.8359 498.11583 1781 297.72582
4426200 1775.121 498.2739 1781.6667 297.26793
4426400 1775.4065 498.40973 1781.6667 297.26793
4426600 1775.699 498.553 1781.6667 297.26793
4426800 1775.969 498.68057 1781.6667 297.26793
4427000 1776.2177 498.80048 1781.6667 297.26793
4427200 1776.4784 498.95532 1782.3333 298.21059
4427400 1776.7758 499.10586 1782.3333 298.21059
4427600 1777.0606 499.26569 1782.3333 298.21059
4427800 1777.3395 499.41834 1782.3333 298.21059
4428000 1777.6184 499.57224 1782.3333 298.21059
4428200 1777.9064 499.72526 1782.6667 298.68192
4428400 1778.199 499.8858 1782.6667 298.68192
4428600 1778.4863 500.02208 1782.6667 298.68192
4428800 1778.7583 500.16675 1782.6667 298.68192
4429000 1779.0452 500.32459 1782.6667 298.68192
4429200 1779.3354 500.48576 1783.3333 299.62458
4429400 1779.6162 500.65222 1783.3333 299.62458
4429600 1779.9044 500.79137 1783.3333 299.62458
4429800 1780.2009 500.91185 1784 300.56724
4430000 1780.4907 501.04827 1784 300.56724
4430200 1780.7746 501.18804 1784 300.56724
4430400 1781.0631 501.3328 1784 300.56724
4430600 1781.3393 501.46247 1784 300.56724
4430800 1781.632 501.60227 1785.3333 301.02529
4431000 1781.9194 501.75208 1785.3333 301.02529
4431200 1782.1967 501.90686 1786 301.96799
4431400 1782.4756 502.05026 1786 301.96799
4431600 1782.7648 502.17372 1786 301.96799
4431800 1783.0402 502.3142 1786.6667 302.91069
4432000 1783.3205 502.46438 1786.6667 302.91069
4432200 1783.5855 502.60875 1787.3333 303.8534
4432400 1783.8954 502.762 1787.3333 303.8534
4432600 1784.1764 502.90619 1787.3333 303.8534
4432800 1784.4615 503.06702 1787.6667 304.32475
4433000 1784.7346 503.20336 1787.6667 304.32475
4433200 1785.0143 503.34337 1787.6667 304.32475
4433400 1785.2944 503.46555 1787.6667 304.32475
4433600 1785.5914 503.63361 1787.6667 304.32475
4433800 1785.8776 503.77683 1789 306.21017
4434000 1786.1519 503.91201 1789 306.21017
4434200 1786.4002 504.05081 1790.3333 308.09558
4434400 1786.6701 504.21199 1790.3333 308.09558
4434600 1786.9642 504.37894 1790.3333 308.09558
4434800 1787.2582 504.54704 1790.3333 308.09558
4435000 1787.5405 504.71272 1790.3333 308.09558
4435200 1787.817 504.84288 1791 309.03829
4435400 1788.1028 505.00032 1791 309.03829
4435600 1788.3862 505.17229 1791 309.03829
4435800 1788.6685 505.3177 1791 309.03829
4436000 1788.9522 505.48121 1791 309.03829
4436200 1789.2178 505.65785 1791 309.03829
4436400 1789.5074 505.82125 1791 309.03829
4436600 1789.8 505.99052 1791 309.03829
4436800 1790.0895 506.13168 1791 309.03829
4437000 1790.4013 506.28681 1791 309.03829
4437200 1790.6816 506.43173 1792.3333 308.09558
4437400 1790.9682 506.56796 1792.3333 308.09558
4437600 1791.2625 506.71094 1792.3333 308.09558
4437800 1791.5611 506.85955 1792.3333 308.09558
4438000 1791.8351 507.01001 1792.3333 308.09558
4438200 1792.1289 507.15355 1792.3333 308.09558
4438400 1792.4018 507.26732 1792.3333 308.09558
4438600 1792.6822 507.41627 1792.3333 308.09558
4438800 1792.9674 507.55268 1792.3333 309.49888
4439000 1793.2304 507.69936 1792.3333 309.49888
4439200 1793.4973 507.84909 1792.6667 309.26831
4439400 1793.7795 508.01456 1792.6667 309.26831
4439600 1794.0482 508.17034 1792.6667 309.26831
4439800 1794.3282 508.32168 1793.3333 310.21104
4440000 1794.5998 508.47146 1793.3333 310.21104
4440200 1794.8772 508.62626 1793.3333 310.21104
4440400 1795.1601 508.7907 1793.3333 310.21104
4440600 1795.4358 508.90161 1793.3333 310.21104
4440800 1795.705 509.03705 1795 311.85574
4441000 1795.9677 509.16146 1795 311.85574
4441200 1796.2386 509.30114 1795.3333 311.62513
4441400 1796.5111 509.45755 1795.3333 311.62513
4441600 1796.7958 509.62771 1795.3333 311.62513
4441800 1797.0577 509.77075 1795.3333 311.62513
4442000 1797.3091 509.88907 1795.3333 311.62513
4442200 1797.5571 510.04427 1795.3333 311.62513
4442400 1797.8378 510.15836 1795.3333 311.62513
4442600 1798.1316 510.2932 1795.3333 311.62513
4442800 1798.4172 510.43841 1795.6667 312.0965
4443000 1798.7235 510.58353 1795.6667 312.0965
4443200 1799.0098 510.73627 1795.6667 312.0965
4443400 1799.2958 510.89387 1795.6667 312.0965
4443600 1799.5667 511.04669 1795.6667 312.0965
4443800 1799.8655 511.19809 1795.6667 312.0965
4444000 1800.1423 511.33827 1795.6667 312.0965
4444200 1800.414 511.46923 1796 312.56786
4444400 1800.6854 511.62152 1796 312.56786
4444600 1800.9775 511.75039 1796 312.56786
4444800 1801.2632 511.88777 1796 312.56786
4445000 1801.5417 512.05024 1796 312.56786
4445200 1801.8301 512.18953 1796.6667 313.51059
4445400 1802.1121 512.33556 1796.6667 313.51059
4445600 1802.3866 512.49148 1796.6667 313.51059
4445800 1802.6656 512.63889 1796.6667 313.51059
4446000 1802.9478 512.76908 1796.6667 313.51059
4446200 1803.2407 512.92067 1797.3333 313.05094
4446400 1803.5192 513.06272 1797.3333 313.05094
4446600 1803.8222 513.20535 1797.3333 313.05094
4446800 1804.113 513.38513 1798.3333 312.35059
4447000 1804.3979 513.55349 1798.3333 312.35059
4447200 1804.696 513.71779 1800.3333 313.77947
4447400 1804.9846 513.89367 1800.3333 313.77947
4447600 1805.2787 514.05418 1800.3333 313.77947
4447800 1805.5486 514.2223 1800.3333 313.77947
4448000 1805.8451 514.36459 1800.3333 313.77947
4448200 1806.1219 514.50333 1800.3333 313.77947
4448400 1806.4139 514.65539 1800.3333 313.77947
4448600 1806.7083 514.80575 1800.3333 313.77947
4448800 1807.0088 514.97198 1800.6667 313.55205
4449000 1807.2934 515.12472 1800.6667 313.55205
4449200 1807.6018 515.26997 1800.6667 313.55205
4449400 1807.8852 515.41073 1800.6667 313.55205
4449600 1808.1969 515.56432 1800.6667 313.55205
4449800 1808.5088 515.70175 1800.6667 313.55205
4450000 1808.821 515.86426 1800.6667 313.55205
4450200 1809.1212 516.03304 1801.3333 314.49466
4450400 1809.4047 516.17804 1801.3333 314.49466
4450600 1809.6927 516.3358 1801.3333 314.49466
4450800 1809.9781 516.48692 1802.6667 313.55205
4451000 1810.2481 516.64585 1802.6667 313.55205
4451200 1810.5329 516.77928 1802.6667 314.95008
