time Area Area_std
200200 338.80035 1.0689285
200400 338.83438 1.0858321
200600 338.86789 1.0981064
200800 338.91625 1.1103716
201000 338.95213 1.1075435
201200 338.98228 1.0991095
201400 339.03139 1.0984169
201600 339.07717 1.0831679
201800 339.10813 1.0654248
202000 339.14367 1.0637314
202200 339.18891 1.0653992
202400 339.22516 1.0613258
202600 339.26876 1.0686934
202800 339.31046 1.0689946
203000 339.35048 1.0673324
203200 339.38941 1.0674015
203400 339.43745 1.0656146
203600 339.46561 1.0707989
203800 339.49795 1.0697138
204000 339.53267 1.0675028
204200 339.57345 1.0532596
204400 339.61929 1.0389408
204600 339.66283 1.034559
204800 339.6995 1.0376588
205000 339.72611 1.0447832
205200 339.77307 1.0576698
205400 339.81404 1.0711813
205600 339.84754 1.0684704
205800 339.88873 1.0618033
206000 339.93546 1.0640961
206200 339.98686 1.0651626
206400 340.03929 1.071586
206600 340.09652 1.0695246
206800 340.14684 1.0560334
207000 340.19413 1.0524354
207200 340.2271 1.030632
207400 340.26297 1.0228189
207600 340.30043 1.0307235
207800 340.3394 1.0356931
208000 340.36983 1.0363532
208200 340.40999 1.0243154
208400 340.43715 1.014387
208600 340.47007 1.0107322
208800 340.50447 1.0156086
209000 340.54704 1.0207748
209200 340.60789 1.0251302
209400 340.67991 1.0218978
209600 340.74679 1.0228307
209800 340.80995 1.0244212
210000 340.86165 1.031355
210200 340.90896 1.028313
210400 340.94824 1.0373019
210600 340.98883 1.0427015
210800 341.03289 1.0484755
211000 341.07764 1.0472818
211200 341.12253 1.0442719
211400 341.15617 1.0512433
211600 341.18328 1.0688102
211800 341.20701 1.0846684
212000 341.23187 1.0958029
212200 341.27919 1.0939294
212400 341.30311 1.0902181
212600 341.33308 1.0846602
212800 341.3813 1.0839061
213000 341.42737 1.0793308
213200 341.473 1.0836147
213400 341.50834 1.0913936
213600 341.55642 1.0986336
213800 341.6098 1.1074401
214000 341.66119 1.1115643
214200 341.70138 1.1120287
214400 341.74179 1.1182587
214600 341.78773 1.1181321
214800 341.83092 1.1160232
215000 341.87301 1.1091604
215200 341.89854 1.1090439
215400 341.92402 1.1023625
215600 341.94705 1.1041439
215800 341.97857 1.0972178
216000 342.01191 1.0997869
216200 342.0531 1.121803
216400 342.09972 1.1328193
216600 342.15209 1.1271686
216800 342.18048 1.1196338
217000 342.22468 1.1063626
217200 342.26376 1.0986919
217400 342.30183 1.0978884
217600 342.34574 1.0923646
217800 342.3724 1.0975132
218000 342.40119 1.116678
218200 342.43543 1.1226327
218400 342.46331 1.1108271
218600 342.50201 1.1103823
218800 342.53313 1.1252959
219000 342.56439 1.1393338
219200 342.60651 1.1397853
219400 342.63048 1.1450297
219600 342.67363 1.1494159
219800 342.71202 1.1587813
220000 342.75823 1.1629522
220200 342.80177 1.1494312
220400 342.83986 1.1478619
220600 342.86757 1.1416113
220800 342.89967 1.1393558
221000 342.93359 1.1336689
221200 342.97458 1.1390443
221400 343.0061 1.1431427
221600 343.04255 1.1442226
221800 343.07706 1.1501126
222000 343.11658 1.1525225
222200 343.15355 1.152532
222400 343.20602 1.1578244
222600 343.24621 1.1551026
222800 343.29108 1.1617022
223000 343.33613 1.1651631
223200 343.38724 1.1731256
223400 343.43322 1.175719
223600 343.48547 1.1643469
223800 343.52617 1.1533599
224000 343.59573 1.1429741
224200 343.63374 1.1336851
224400 343.67359 1.1355481
224600 343.71658 1.1271127
224800 343.7692 1.1207055
225000 343.82089 1.131974
225200 343.87175 1.1399636
225400 343.91765 1.1389559
225600 343.97003 1.1357697
225800 344.02098 1.1485116
226000 344.08384 1.1599487
226200 344.13467 1.1529313
226400 344.18511 1.1508861
226600 344.23514 1.1573621
226800 344.3007 1.1769044
227000 344.34101 1.1864474
227200 344.39738 1.2009198
227400 344.44347 1.1926995
227600 344.49698 1.1874164
227800 344.53763 1.188107
228000 344.59183 1.1911263
228200 344.64328 1.1932638
228400 344.69131 1.1856014
228600 344.7441 1.1693658
228800 344.78707 1.1655242
229000 344.84005 1.1743708
229200 344.88696 1.1736346
229400 344.92681 1.1737654
229600 344.9709 1.1748331
229800 345.02013 1.1873297
230000 345.05702 1.2124575
230200 345.09929 1.2250285
230400 345.12997 1.2253726
230600 345.18238 1.2167022
230800 345.22653 1.2165022
231000 345.26965 1.2262007
231200 345.31137 1.2349905
231400 345.36598 1.2478739
231600 345.43116 1.2459709
231800 345.48289 1.2482064
232000 345.53793 1.2592406
232200 345.59448 1.265154
232400 345.63243 1.2691138
232600 345.65806 1.2574762
232800 345.68356 1.244934
233000 345.72775 1.2349914
233200 345.7746 1.2481399
233400 345.80582 1.2518724
233600 345.84483 1.2596307
233800 345.88667 1.2787196
234000 345.90737 1.3014603
234200 345.94962 1.3055119
234400 345.98524 1.3066749
234600 346.01867 1.3208815
234800 346.05401 1.3240619
235000 346.08865 1.3442313
235200 346.11518 1.3491565
235400 346.1549 1.364739
235600 346.20252 1.3663159
235800 346.23547 1.3642243
236000 346.28493 1.3694707
236200 346.33905 1.3779838
236400 346.38506 1.3850769
236600 346.42382 1.3882072
236800 346.46992 1.3929241
237000 346.51303 1.4150262
237200 346.55435 1.4336469
237400 346.59705 1.4500276
237600 346.63392 1.4579565
237800 346.67978 1.4700606
238000 346.71783 1.4785134
238200 346.76328 1.4775152
238400 346.80378 1.4887834
238600 346.85006 1.4926323
238800 346.89998 1.4962629
239000 346.94123 1.4916801
239200 346.99407 1.497349
239400 347.0383 1.5007358
239600 347.07996 1.5186577
239800 347.12261 1.5212166
240000 347.16811 1.52128
240200 347.21086 1.5144919
240400 347.25418 1.5200442
240600 347.28984 1.5363175
240800 347.32399 1.54449
241000 347.36934 1.5501579
241200 347.42831 1.5552516
241400 347.47765 1.5530258
241600 347.52759 1.5585125
241800 347.5774 1.5534034
242000 347.62241 1.5676197
242200 347.66925 1.5798023
242400 347.7187 1.5989264
242600 347.76417 1.6079744
242800 347.82121 1.618475
243000 347.87946 1.6166082
243200 347.91912 1.612027
243400 347.95557 1.619966
243600 347.99684 1.6191829
243800 348.05569 1.6296354
244000 348.09453 1.6412094
244200 348.12825 1.6433245
244400 348.18165 1.6449494
244600 348.23598 1.6411231
244800 348.29499 1.6458556
245000 348.34565 1.654968
245200 348.39191 1.6618192
245400 348.44026 1.6625394
245600 348.48083 1.6749992
245800 348.52388 1.6653797
246000 348.56605 1.6687363
246200 348.61102 1.6636683
246400 348.67372 1.6604795
246600 348.72756 1.675131
246800 348.76872 1.6877578
247000 348.80364 1.7096548
247200 348.84916 1.7260839
247400 348.89449 1.737027
247600 348.94375 1.7608328
247800 348.99135 1.7736962
248000 349.04782 1.7756568
248200 349.08956 1.7648397
248400 349.13031 1.7742078
248600 349.16712 1.7700358
248800 349.22672 1.7757663
249000 349.2793 1.7699979
249200 349.32274 1.7615707
249400 349.36835 1.7561523
249600 349.41684 1.7648268
249800 349.46461 1.7617421
250000 349.52129 1.7498761
250200 349.57546 1.7517574
250400 349.62493 1.7628348
250600 349.66947 1.7659049
250800 349.72183 1.7606935
251000 349.77344 1.76096
251200 349.81841 1.7705541
251400 349.88391 1.7657645
251600 349.93819 1.7663708
251800 349.98491 1.7607248
252000 350.04288 1.7548859
252200 350.09455 1.7563236
252400 350.15156 1.7599758
252600 350.18702 1.7619641
252800 350.23391 1.7593059
253000 350.28716 1.7449998
253200 350.33383 1.7364996
253400 350.38396 1.738698
253600 350.42715 1.7452789
253800 350.46738 1.7548357
254000 350.49583 1.7553125
254200 350.53234 1.7449271
254400 350.57706 1.7373061
254600 350.61842 1.7401485
254800 350.66535 1.7459622
255000 350.71788 1.7524393
255200 350.77116 1.760401
255400 350.83356 1.771879
255600 350.89379 1.7713906
255800 350.96141 1.7809793
256000 351.01217 1.7979793
256200 351.06704 1.8183677
256400 351.1321 1.8220887
256600 351.19183 1.8278929
256800 351.24397 1.8472358
257000 351.27581 1.8629299
257200 351.32039 1.8660891
257400 351.36621 1.8673934
257600 351.41512 1.8807932
257800 351.45435 1.9027186
258000 351.49307 1.9113792
258200 351.5272 1.9213929
258400 351.56362 1.9278021
258600 351.60611 1.9347794
258800 351.64422 1.938919
259000 351.67564 1.9441336
259200 351.70408 1.9574271
259400 351.73658 1.9533591
259600 351.77908 1.9559109
259800 351.83181 1.9525412
260000 351.884 1.9467756
260200 351.93199 1.9637583
260400 351.98336 1.9728309
260600 352.02297 1.9708241
260800 352.05764 1.9678675
261000 352.10042 1.9756459
261200 352.13754 1.9785907
261400 352.1733 1.9913505
261600 352.22469 1.9929136
261800 352.27103 2.0018495
262000 352.30358 2.0081974
262200 352.35884 2.0172994
262400 352.406 2.0269274
262600 352.43662 2.0315346
262800 352.48321 2.0366368
263000 352.51509 2.0463529
263200 352.54358 2.0353509
263400 352.56337 2.0353397
263600 352.58858 2.0482733
263800 352.63333 2.0526395
264000 352.67574 2.0616342
264200 352.71906 2.0751159
264400 352.75529 2.0847058
264600 352.79733 2.093339
264800 352.85241 2.0877496
265000 352.89977 2.0898238
265200 352.93746 2.0903059
265400 352.9708 2.0901723
265600 353.0156 2.0984599
265800 353.06559 2.1135205
266000 353.12823 2.1175902
266200 353.17587 2.130753
266400 353.22423 2.1424672
266600 353.27011 2.147819
266800 353.32002 2.1582397
267000 353.3609 2.1786782
267200 353.41151 2.1911841
267400 353.4593 2.211534
267600 353.50223 2.2221416
267800 353.54663 2.2353105
268000 353.57901 2.2548418
268200 353.60871 2.267738
268400 353.65365 2.2816527
268600 353.68019 2.2755649
268800 353.71437 2.2794391
269000 353.75424 2.2795564
269200 353.79987 2.2863208
269400 353.83986 2.2838029
269600 353.88057 2.2799503
269800 353.90314 2.2638698
270000 353.93937 2.257062
270200 353.96681 2.2707597
270400 353.99553 2.2794617
270600 354.03184 2.2887515
270800 354.0711 2.3073495
271000 354.11558 2.3176882
271200 354.14866 2.3191215
271400 354.18122 2.3174705
271600 354.21643 2.3270805
271800 354.25024 2.3306996
272000 354.29153 2.3146672
272200 354.3352 2.3267716
272400 354.37682 2.3343349
272600 354.41918 2.3433508
272800 354.46821 2.3534317
273000 354.51675 2.372486
273200 354.56324 2.3727527
273400 354.61641 2.380627
273600 354.65704 2.3860117
273800 354.70513 2.3975439
274000 354.7574 2.4157364
274200 354.81354 2.4226113
274400 354.86376 2.4199005
274600 354.89932 2.4322142
274800 354.941 2.4313457
275000 354.98212 2.415763
275200 355.03139 2.4116711
275400 355.06802 2.4251271
275600 355.10395 2.4354741
275800 355.1357 2.4459983
276000 355.18539 2.4494071
276200 355.2321 2.4494218
276400 355.26781 2.4461369
276600 355.29991 2.434655
276800 355.34895 2.4479229
277000 355.3909 2.4454838
277200 355.43151 2.4418937
277400 355.47111 2.4372209
277600 355.50812 2.4321431
277800 355.55688 2.4381622
278000 355.60085 2.4431356
278200 355.651 2.4378033
278400 355.69022 2.4394277
278600 355.74028 2.4378305
278800 355.78891 2.4413226
279000 355.8461 2.4458372
279200 355.90601 2.4602793
279400 355.96355 2.4578873
279600 356.01114 2.4674493
279800 356.07117 2.4872683
280000 356.10738 2.4932404
280200 356.14818 2.5068812
280400 356.1982 2.5124678
280600 356.25149 2.5171049
280800 356.2965 2.5167499
281000 356.35541 2.5234678
281200 356.41024 2.5171697
281400 356.45977 2.5127364
281600 356.49766 2.5123114
281800 356.54244 2.5181288
282000 356.57982 2.5129544
282200 356.6102 2.503124
282400 356.65601 2.5020945
282600 356.69545 2.5050861
282800 356.73893 2.5040897
283000 356.77738 2.4985085
283200 356.82232 2.4973564
283400 356.86081 2.5052742
283600 356.90281 2.5103659
283800 356.96217 2.5040512
284000 357.02502 2.4996214
284200 357.06451 2.4967246
284400 357.09659 2.5055128
284600 357.13322 2.5010313
284800 357.16005 2.5057615
285000 357.20468 2.4960377
285200 357.25616 2.5084981
285400 357.2948 2.5233639
285600 357.34222 2.5291579
285800 357.39324 2.5204626
286000 357.44735 2.5270458
286200 357.5008 2.5367111
286400 357.55012 2.5325054
286600 357.58646 2.5208088
286800 357.61295 2.5103782
287000 357.64695 2.5185676
287200 357.68763 2.5348756
287400 357.74415 2.5470901
287600 357.78405 2.5501303
287800 357.83312 2.5444373
288000 357.87133 2.5634766
288200 357.9153 2.5723076
288400 357.96066 2.5810651
288600 358.00207 2.5956358
288800 358.0508 2.6146399
289000 358.11133 2.6348153
289200 358.16951 2.646909
289400 358.21785 2.6540571
289600 358.27047 2.6610938
289800 358.32711 2.6564078
290000 358.37624 2.6371626
290200 358.42811 2.6304922
290400 358.47824 2.6381724
290600 358.52834 2.6490769
290800 358.57162 2.6576411
291000 358.61892 2.6471308
291200 358.66105 2.6494001
291400 358.6993 2.6345453
291600 358.74502 2.6252502
291800 358.77326 2.6155143
292000 358.8211 2.6066132
292200 358.86195 2.5945427
292400 358.91753 2.5867625
292600 358.96826 2.5938223
292800 359.01871 2.5913359
293000 359.07427 2.5887047
293200 359.1181 2.5781152
293400 359.16608 2.5766523
293600 359.22566 2.5669873
293800 359.27653 2.5632122
294000 359.31856 2.5493398
294200 359.37566 2.5362728
294400 359.43033 2.5335249
294600 359.47998 2.5341566
294800 359.53211 2.5449825
295000 359.57302 2.5581693
295200 359.60575 2.5672199
295400 359.63816 2.5771515
295600 359.67781 2.584045
295800 359.7141 2.5975804
296000 359.75345 2.6047683
296200 359.78202 2.6160842
296400 359.81884 2.6100207
296600 359.86646 2.6031938
296800 359.91654 2.5944071
297000 359.96494 2.5774951
297200 360.00561 2.5871096
297400 360.04155 2.5969206
297600 360.08333 2.6009382
297800 360.12686 2.6119447
298000 360.16458 2.6060902
298200 360.20971 2.5977929
298400 360.25494 2.6000613
298600 360.32549 2.6091297
298800 360.3717 2.6098311
299000 360.42048 2.6223078
299200 360.47612 2.6310085
299400 360.53757 2.6230827
299600 360.57965 2.6341871
299800 360.62013 2.645732
300000 360.67717 2.6506028
300200 360.7267 2.6645193
300400 360.78287 2.6655024
300600 360.82712 2.6745074
300800 360.87055 2.6850123
301000 360.9141 2.7021177
301200 360.96505 2.7079392
301400 361.01944 2.7109855
301600 361.07162 2.7041347
301800 361.11706 2.6983272
302000 361.16959 2.6928417
302200 361.23085 2.7024127
302400 361.28522 2.7243001
302600 361.33815 2.7251078
302800 361.38859 2.726541
303000 361.43752 2.739177
303200 361.48855 2.7479645
303400 361.53433 2.7631757
303600 361.57955 2.7947013
303800 361.63561 2.8200838
304000 361.67792 2.8315479
304200 361.71819 2.8345245
304400 361.77266 2.8427477
304600 361.83886 2.834442
304800 361.88573 2.8273355
305000 361.93154 2.814499
305200 361.97519 2.794933
305400 362.03845 2.7919542
305600 362.07818 2.8076766
305800 362.11897 2.8133841
306000 362.16414 2.8211256
306200 362.1895 2.8225331
306400 362.22053 2.8296889
306600 362.25592 2.8351377
306800 362.28868 2.8380654
307000 362.33873 2.8445285
307200 362.38017 2.8496996
307400 362.41839 2.8571948
307600 362.46013 2.8562231
307800 362.50431 2.8633826
308000 362.55758 2.8733893
308200 362.61538 2.8768016
308400 362.67143 2.8846584
308600 362.71476 2.8886631
308800 362.76396 2.8975828
309000 362.81834 2.9081836
309200 362.85869 2.9244707
309400 362.90603 2.926251
309600 362.94861 2.9354631
309800 362.99593 2.9347182
310000 363.05119 2.9492426
310200 363.10282 2.9619551
310400 363.1602 2.9660838
310600 363.19871 2.9742528
310800 363.23921 2.994218
311000 363.28652 2.9919349
311200 363.32913 2.9909916
311400 363.37174 2.9874662
311600 363.40499 2.9834037
311800 363.45528 2.9769924
312000 363.51109 2.9778396
312200 363.5694 2.9738264
312400 363.62016 2.9819008
312600 363.65581 2.9766139
312800 363.7126 2.9858011
313000 363.76053 2.9900394
313200 363.8168 2.9961097
313400 363.86896 3.0077198
313600 363.91429 3.0095659
313800 363.94591 3.0076891
314000 363.99506 3.0143074
314200 364.03772 3.0211359
314400 364.07203 3.0122756
314600 364.11542 3.0238975
314800 364.15732 3.0346123
315000 364.20042 3.0542581
315200 364.23737 3.0754787
315400 364.27946 3.0884713
315600 364.33235 3.0913416
315800 364.38914 3.0971958
316000 364.43998 3.0912232
316200 364.50819 3.0990666
316400 364.5572 3.0969897
316600 364.59429 3.105209
316800 364.62921 3.1007609
317000 364.66614 3.0986187
317200 364.70381 3.0959168
317400 364.74862 3.0910597
317600 364.79216 3.0983538
317800 364.83398 3.1012888
318000 364.88306 3.1168764
318200 364.93629 3.1164498
318400 364.9792 3.1321787
318600 365.02587 3.141805
318800 365.09623 3.1569897
319000 365.14782 3.1763412
319200 365.21226 3.1797254
319400 365.26014 3.2054912
319600 365.31246 3.2214611
319800 365.36798 3.2348943
320000 365.42933 3.25019
320200 365.46944 3.2576134
320400 365.51248 3.2763944
320600 365.54845 3.2986698
320800 365.60683 3.3149286
321000 365.64458 3.3287198
321200 365.70531 3.3589639
321400 365.76726 3.3714388
321600 365.82033 3.3815528
321800 365.8825 3.3948417
322000 365.94903 3.3966766
322200 366.01236 3.4004738
322400 366.08105 3.4090477
322600 366.1496 3.4086061
322800 366.20895 3.3972425
323000 366.27275 3.3970671
323200 366.33606 3.4032129
323400 366.40608 3.3910426
323600 366.4541 3.3919356
323800 366.507 3.3927235
324000 366.55951 3.3944405
324200 366.60357 3.3952366
324400 366.65185 3.3960139
324600 366.71044 3.408065
324800 366.76265 3.4132856
325000 366.81972 3.4270726
325200 366.87529 3.4411287
325400 366.92692 3.4378128
325600 366.97507 3.439892
325800 367.02618 3.4225743
326000 367.07702 3.4169897
326200 367.12677 3.4241363
326400 367.1696 3.4290099
326600 367.21923 3.430738
326800 367.26641 3.4258312
327000 367.30943 3.4240215
327200 367.35973 3.4150647
327400 367.4079 3.4195808
327600 367.45669 3.4264439
327800 367.50438 3.4392354
328000 367.53893 3.4533425
328200 367.58068 3.4681282
328400 367.61878 3.4716621
328600 367.66106 3.474346
328800 367.69836 3.4935847
329000 367.7383 3.51798
329200 367.79049 3.5420963
329400 367.83678 3.5646888
329600 367.88614 3.5805962
329800 367.92897 3.5865057
330000 367.97257 3.593896
330200 368.00958 3.5989919
330400 368.04008 3.6109907
330600 368.07062 3.6221287
330800 368.1089 3.6333086
331000 368.15336 3.6321408
331200 368.18668 3.6475846
331400 368.23014 3.6391481
331600 368.25778 3.626728
331800 368.28843 3.6089866
332000 368.32455 3.6110466
332200 368.36538 3.6048965
332400 368.39899 3.6067087
