time Area Area_std
200600 356.34233 1.2903677
200800 356.41749 1.3008476
201000 356.49036 1.3032866
201200 356.56439 1.2961653
201400 356.63901 1.2916997
201600 356.69897 1.2857071
201800 356.759 1.2924991
202000 356.82008 1.2948318
202200 356.8908 1.2922359
202400 356.95727 1.2973021
202600 357.03614 1.2921259
202800 357.11208 1.2876276
203000 357.1808 1.2958864
203200 357.25608 1.303013
203400 357.32033 1.2934424
203600 357.38618 1.2854855
203800 357.4531 1.2797384
204000 357.52033 1.2678063
204200 357.59327 1.2674093
204400 357.65187 1.2523378
204600 357.70877 1.2473445
204800 357.76493 1.2465274
205000 357.82432 1.245236
205200 357.89289 1.2465344
205400 357.96704 1.2334123
205600 358.03386 1.2295126
205800 358.09953 1.2279798
206000 358.15972 1.228191
206200 358.23387 1.2359938
206400 358.30362 1.2370417
206600 358.35819 1.2385444
206800 358.41018 1.2367533
207000 358.45631 1.2326062
207200 358.52149 1.2261475
207400 358.58819 1.2177677
207600 358.65572 1.2039723
207800 358.71189 1.2047404
208000 358.77339 1.2031457
208200 358.83904 1.2031614
208400 358.90729 1.1992714
208600 358.99125 1.1980048
208800 359.05458 1.1830194
209000 359.12276 1.176304
209200 359.18452 1.1708858
209400 359.23841 1.1604687
209600 359.31315 1.153932
209800 359.38989 1.1437745
210000 359.47378 1.1518936
210200 359.54691 1.1421346
210400 359.60927 1.1248304
210600 359.6674 1.1128086
210800 359.73063 1.0954754
211000 359.79689 1.0901921
211200 359.86739 1.0923478
211400 359.92977 1.0957804
211600 360.00004 1.0926661
211800 360.04914 1.0762997
212000 360.11314 1.0544178
212200 360.19089 1.037067
212400 360.26351 1.0131788
212600 360.34218 1.0013321
212800 360.40914 1.0119423
213000 360.46555 1.0108892
213200 360.51982 1.0032846
213400 360.57816 0.99713638
213600 360.63905 0.97300545
213800 360.70008 0.96646585
214000 360.77229 0.96037453
214200 360.84183 0.95506437
214400 360.91247 0.95152015
214600 360.98627 0.95329637
214800 361.05761 0.95409009
215000 361.11466 0.95014376
215200 361.18067 0.93601089
215400 361.2459 0.92457807
215600 361.3002 0.91450448
215800 361.36012 0.91110551
216000 361.42103 0.89576519
216200 361.47777 0.89317306
216400 361.54424 0.90207621
216600 361.59969 0.90660191
216800 361.65989 0.90914886
217000 361.73293 0.91919186
217200 361.80242 0.92332876
217400 361.87345 0.91994545
217600 361.94493 0.92880256
217800 361.99917 0.92435228
218000 362.05953 0.91671853
218200 362.11744 0.90805968
218400 362.17324 0.90254851
218600 362.22041 0.89868341
218800 362.28306 0.89350573
219000 362.34182 0.87744572
219200 362.41558 0.87480443
219400 362.47612 0.86572702
219600 362.54158 0.85888207
219800 362.61156 0.87141978
220000 362.68093 0.87227323
220200 362.75615 0.86958784
220400 362.82812 0.86316936
220600 362.89186 0.85755209
220800 362.94615 0.86099248
221000 363.00601 0.86458801
221200 363.06081 0.8757626
221400 363.1253 0.87251671
221600 363.18285 0.87589201
221800 363.23982 0.86918014
222000 363.29047 0.86689797
222200 363.33882 0.86229528
222400 363.40145 0.87504206
222600 363.46016 0.87422276
222800 363.51124 0.87516562
223000 363.56556 0.87268791
223200 363.63525 0.86789886
223400 363.6869 0.86731373
223600 363.74669 0.85983117
223800 363.81489 0.85793262
224000 363.87091 0.85557017
224200 363.91517 0.84391406
224400 363.96811 0.85142407
224600 364.02255 0.8558092
224800 364.06868 0.84442524
225000 364.1209 0.84672337
225200 364.17989 0.86398774
225400 364.24643 0.85717718
225600 364.31429 0.86021528
225800 364.37491 0.87196356
226000 364.43339 0.87538427
226200 364.50612 0.87472304
226400 364.57002 0.86994952
226600 364.63376 0.8748004
226800 364.69405 0.86682309
227000 364.76451 0.86418204
227200 364.82884 0.85538679
227400 364.89093 0.85176794
227600 364.95783 0.85236101
227800 365.01998 0.85360798
228000 365.08017 0.84207875
228200 365.13724 0.82170192
228400 365.19293 0.80569627
228600 365.25776 0.80578011
228800 365.31482 0.80736747
229000 365.37963 0.8029692
229200 365.44873 0.81021247
229400 365.51464 0.79936761
229600 365.58533 0.78511521
229800 365.65026 0.77365721
230000 365.70782 0.75603251
230200 365.75716 0.74299988
230400 365.81416 0.73745888
230600 365.87431 0.72888285
230800 365.93673 0.7185634
231000 366.00051 0.71583698
231200 366.04978 0.70746736
231400 366.1083 0.70065069
231600 366.17013 0.69354084
231800 366.23564 0.67791018
232000 366.29796 0.6830134
232200 366.35724 0.68894144
232400 366.4188 0.68634664
232600 366.48009 0.69523017
232800 366.55618 0.7031927
233000 366.61831 0.70022376
233200 366.67889 0.70152338
233400 366.75334 0.70824237
233600 366.82357 0.71194404
233800 366.89852 0.71491804
234000 366.97061 0.72079926
234200 367.03768 0.72037643
234400 367.09905 0.7016628
234600 367.15077 0.69206606
234800 367.20843 0.69568707
235000 367.28488 0.70879783
235200 367.35131 0.7020323
235400 367.4148 0.69164569
235600 367.48571 0.69178324
235800 367.5632 0.69417124
236000 367.62986 0.6786188
236200 367.70099 0.67545507
236400 367.762 0.68658835
236600 367.81876 0.68782959
236800 367.88402 0.70605348
237000 367.94492 0.70180216
237200 368.00756 0.7077077
237400 368.06918 0.6952982
237600 368.12611 0.69570895
237800 368.1951 0.70095678
238000 368.27223 0.7036791
238200 368.3315 0.70306811
238400 368.37635 0.70608796
238600 368.43394 0.71053129
238800 368.48431 0.71057718
239000 368.53729 0.70340908
239200 368.59113 0.69751103
239400 368.64924 0.71433521
239600 368.70383 0.72691461
239800 368.75705 0.72123219
240000 368.81804 0.7159442
240200 368.886 0.71492279
240400 368.95493 0.70868328
240600 368.99907 0.69986651
240800 369.05174 0.69746963
241000 369.10801 0.70494492
241200 369.17049 0.69956649
241400 369.23723 0.70566296
241600 369.31315 0.70499811
241800 369.37876 0.70768459
242000 369.45999 0.71810125
242200 369.54399 0.71659919
242400 369.61384 0.71110803
242600 369.67566 0.71794526
242800 369.72568 0.72993933
243000 369.77049 0.7455556
243200 369.83187 0.76043861
243400 369.89614 0.76661527
243600 369.96131 0.77508511
243800 370.02819 0.79255656
244000 370.09798 0.802039
244200 370.1645 0.81255711
244400 370.21044 0.81419267
244600 370.2556 0.81313792
244800 370.30216 0.8159339
245000 370.36236 0.81454451
245200 370.4176 0.80356821
245400 370.47434 0.79908249
245600 370.53251 0.80125892
245800 370.59548 0.81306413
246000 370.65204 0.81660953
246200 370.70054 0.80940819
246400 370.75206 0.82165057
246600 370.80423 0.84068558
246800 370.85589 0.84942062
247000 370.90527 0.84718472
247200 370.96353 0.84252109
247400 371.02018 0.83305628
247600 371.08946 0.85562982
247800 371.14864 0.86954961
248000 371.23247 0.87647944
248200 371.30035 0.88340876
248400 371.37107 0.88122788
248600 371.4375 0.87691513
248800 371.52171 0.87432243
249000 371.58994 0.85457371
249200 371.65786 0.83228644
249400 371.7317 0.81536092
249600 371.79951 0.80867139
249800 371.85944 0.80652656
250000 371.93325 0.80777529
250200 371.99453 0.80442629
250400 372.05751 0.78971555
250600 372.12282 0.77823822
250800 372.17649 0.76734358
251000 372.22722 0.74685468
251200 372.28162 0.73134379
251400 372.34027 0.72299667
251600 372.40436 0.72491903
251800 372.47457 0.72850326
252000 372.53076 0.71608962
252200 372.59188 0.7172039
252400 372.65846 0.71857293
252600 372.72581 0.71022107
252800 372.78672 0.69600555
253000 372.85217 0.70306238
253200 372.91014 0.69899431
253400 372.97362 0.70637163
253600 373.0364 0.6972777
253800 373.09813 0.69737813
254000 373.1599 0.68481261
254200 373.22076 0.68140954
254400 373.26852 0.66213925
254600 373.32622 0.64091415
254800 373.38638 0.63384183
255000 373.45019 0.61412916
255200 373.51463 0.61570983
255400 373.5876 0.61488528
255600 373.63882 0.61359795
255800 373.69223 0.61319339
256000 373.75741 0.62580032
256200 373.82343 0.62634574
256400 373.87767 0.61876408
256600 373.92385 0.59802025
256800 373.99701 0.59576442
257000 374.07061 0.58480986
257200 374.1384 0.57231826
257400 374.20546 0.57318797
257600 374.27152 0.57952552
257800 374.33961 0.57380951
258000 374.40394 0.57635395
258200 374.47714 0.58581438
258400 374.53598 0.59422621
258600 374.61359 0.59459189
258800 374.67895 0.58137165
259000 374.74579 0.57437725
259200 374.81534 0.57667504
259400 374.8933 0.58460413
259600 374.97732 0.5847517
259800 375.05748 0.56492126
260000 375.14717 0.56110745
260200 375.22605 0.5579989
260400 375.29656 0.54499753
260600 375.36579 0.54466618
260800 375.42642 0.54402242
261000 375.48688 0.53332296
261200 375.53855 0.51905692
261400 375.59149 0.51426942
261600 375.63823 0.50562941
261800 375.68664 0.51264049
262000 375.75513 0.50534349
262200 375.82551 0.49738984
262400 375.88121 0.49131423
262600 375.93914 0.4858463
262800 375.99711 0.47609096
263000 376.0613 0.47463517
263200 376.12259 0.47374339
263400 376.19108 0.47570427
263600 376.2599 0.47534902
263800 376.32682 0.46947018
264000 376.38267 0.45872652
264200 376.45083 0.44335518
264400 376.50405 0.4310684
264600 376.55048 0.42383816
264800 376.61674 0.41447211
265000 376.67453 0.40189489
265200 376.74293 0.38952677
265400 376.81727 0.36640885
265600 376.87475 0.34615532
265800 376.93726 0.3371101
266000 376.99092 0.33021244
266200 377.05073 0.33520895
266400 377.12177 0.34398043
266600 377.18944 0.33834673
266800 377.25904 0.33589935
267000 377.32497 0.33006132
267200 377.38734 0.32804328
267400 377.45554 0.31443347
267600 377.51652 0.30413034
267800 377.5854 0.3040275
268000 377.65239 0.28376527
268200 377.71639 0.27941818
268400 377.7702 0.27063231
268600 377.84138 0.2539943
268800 377.92397 0.24476162
269000 378.00038 0.24086054
269200 378.0692 0.23175326
269400 378.13794 0.22836387
269600 378.19842 0.25023235
269800 378.25093 0.25747141
270000 378.29939 0.26616368
270200 378.35604 0.26001127
270400 378.41985 0.25725068
270600 378.47987 0.25117552
270800 378.55495 0.24927383
271000 378.6182 0.24360637
271200 378.67963 0.22363978
271400 378.73458 0.21736514
271600 378.81631 0.22172237
271800 378.88667 0.20893835
272000 378.94693 0.21090179
272200 379.02737 0.21316086
272400 379.08489 0.20641809
272600 379.1409 0.20746181
272800 379.20958 0.20697559
273000 379.27615 0.20876472
273200 379.34565 0.21756354
273400 379.40413 0.21835047
273600 379.46552 0.22534731
273800 379.5308 0.23418688
274000 379.60221 0.23737029
274200 379.66288 0.2451818
274400 379.72976 0.24625199
274600 379.80371 0.25007528
274800 379.86656 0.26383081
275000 379.93513 0.27282775
275200 380.00271 0.27809852
275400 380.07212 0.28050125
275600 380.13079 0.27633247
275800 380.18494 0.27732376
276000 380.25465 0.28550418
276200 380.3143 0.2783138
276400 380.37355 0.28091574
276600 380.43712 0.28032513
276800 380.48414 0.26804997
277000 380.53956 0.26673605
277200 380.60441 0.26443224
277400 380.67579 0.2654958
277600 380.73267 0.28463788
277800 380.79459 0.27726492
278000 380.85211 0.28520153
278200 380.9055 0.28520007
278400 380.95543 0.28689819
278600 381.00943 0.28640141
278800 381.07057 0.28945465
279000 381.12211 0.2916067
279200 381.17617 0.29106458
279400 381.23837 0.29341089
279600 381.3087 0.29144333
279800 381.37183 0.28006851
280000 381.44064 0.27835312
280200 381.50241 0.28621505
280400 381.55661 0.30279054
280600 381.62701 0.31053395
280800 381.69274 0.32945477
281000 381.75565 0.34583934
281200 381.81927 0.35937872
281400 381.88448 0.3676874
281600 381.94621 0.36297864
281800 382.01329 0.36807464
282000 382.08048 0.3702554
282200 382.14949 0.36259968
282400 382.22602 0.37311687
282600 382.28976 0.37653746
282800 382.34714 0.38254081
283000 382.41354 0.38639487
283200 382.47799 0.39128783
283400 382.54452 0.38960008
283600 382.61175 0.3897186
283800 382.67705 0.39196188
284000 382.73815 0.38477326
284200 382.80969 0.38088387
284400 382.86919 0.3844452
284600 382.94305 0.38168375
284800 383.00789 0.36687342
285000 383.07074 0.37553279
285200 383.14751 0.36847547
285400 383.22249 0.35576969
285600 383.30264 0.36643446
285800 383.38449 0.36848575
286000 383.45961 0.38106299
286200 383.51864 0.39412097
286400 383.59455 0.40070569
286600 383.67217 0.38000201
286800 383.75644 0.36867456
287000 383.83187 0.37419654
287200 383.91563 0.38382407
287400 383.99951 0.40369055
287600 384.06545 0.4218149
287800 384.13184 0.44098332
288000 384.20418 0.44678213
288200 384.27748 0.45158894
288400 384.34862 0.43802761
288600 384.41078 0.4327099
288800 384.47627 0.42084506
289000 384.55038 0.40854887
289200 384.6164 0.40219692
289400 384.68945 0.40723102
289600 384.76413 0.40841745
289800 384.82419 0.41206499
290000 384.89679 0.40195157
290200 384.96321 0.40034371
290400 385.03762 0.4057685
290600 385.11761 0.39741295
290800 385.17992 0.38223752
291000 385.24671 0.36871993
291200 385.31128 0.36045633
291400 385.36936 0.36188285
291600 385.43179 0.35776655
291800 385.48634 0.35569084
292000 385.54683 0.35034179
292200 385.59495 0.3374757
292400 385.65259 0.32366737
292600 385.71393 0.31518645
292800 385.78843 0.32579803
293000 385.85456 0.35428797
293200 385.92684 0.36427451
293400 385.99681 0.36777844
293600 386.05414 0.37135905
293800 386.12404 0.38196282
294000 386.18202 0.37465223
294200 386.2334 0.36745267
294400 386.28673 0.36676999
294600 386.35423 0.36167572
294800 386.42357 0.35674178
295000 386.48428 0.36755732
295200 386.55137 0.37676124
295400 386.62444 0.38868227
295600 386.71136 0.40448517
295800 386.78602 0.41296054
296000 386.85161 0.42005815
296200 386.92113 0.43923722
296400 386.97581 0.44343259
296600 387.03231 0.44111603
296800 387.08199 0.43688496
297000 387.14264 0.43914325
297200 387.21008 0.44545214
297400 387.27793 0.46693065
297600 387.33931 0.46697744
297800 387.40938 0.49135448
298000 387.48055 0.50085535
298200 387.54335 0.51795715
298400 387.60679 0.52566498
298600 387.66918 0.53403394
298800 387.71882 0.54289451
299000 387.77681 0.54294647
299200 387.82707 0.5402837
299400 387.88517 0.52365814
299600 387.94449 0.51495636
299800 388.01704 0.50328728
300000 388.09321 0.50643437
300200 388.16624 0.50211648
300400 388.23892 0.51477924
300600 388.30941 0.52070028
300800 388.38547 0.52124077
301000 388.45782 0.51935232
301200 388.53436 0.52477899
301400 388.61345 0.53287767
301600 388.6855 0.54024306
301800 388.75059 0.53887354
302000 388.82447 0.52857841
302200 388.90337 0.51872552
302400 388.96095 0.52367836
302600 389.03386 0.5193294
302800 389.09498 0.51584305
303000 389.15699 0.5042567
303200 389.22599 0.49119756
303400 389.30059 0.49467023
303600 389.38305 0.48865288
303800 389.44942 0.47291751
304000 389.5107 0.46530984
304200 389.58288 0.47317522
304400 389.64319 0.47341572
304600 389.70985 0.47917619
304800 389.77805 0.48299272
305000 389.85096 0.47464062
305200 389.93043 0.47965614
305400 389.98792 0.48096555
305600 390.05341 0.48229299
305800 390.13994 0.48396515
306000 390.21326 0.48826331
306200 390.28154 0.48984387
306400 390.34278 0.49410601
306600 390.40519 0.4983811
306800 390.47861 0.49235349
307000 390.55337 0.4785512
307200 390.61871 0.47301114
307400 390.68201 0.48358174
307600 390.74564 0.49316716
307800 390.81841 0.50678925
308000 390.89644 0.5050081
308200 390.96406 0.51531766
308400 391.03529 0.53189066
308600 391.0985 0.55054078
308800 391.17247 0.5552545
309000 391.23481 0.55295299
309200 391.30558 0.56226351
309400 391.36574 0.57040525
309600 391.41356 0.56916006
309800 391.45779 0.56301554
310000 391.51891 0.56925516
310200 391.58415 0.59017315
310400 391.63984 0.59927418
310600 391.70501 0.58848965
310800 391.76297 0.58497641
311000 391.81682 0.58555139
311200 391.88193 0.59543118
311400 391.95951 0.59421884
311600 392.02217 0.60261287
311800 392.08363 0.6035708
312000 392.1471 0.61478291
312200 392.226 0.63854142
312400 392.30638 0.66031153
312600 392.37335 0.67072975
312800 392.43698 0.6699138
313000 392.49332 0.67470212
313200 392.55085 0.67407068
313400 392.62778 0.67577656
313600 392.711 0.6799009
313800 392.78806 0.68044365
314000 392.8409 0.68002779
314200 392.89824 0.68166108
314400 392.97697 0.66925257
314600 393.05244 0.67121141
314800 393.11715 0.66085553
315000 393.18247 0.65355651
315200 393.24691 0.6512172
315400 393.31897 0.6478956
315600 393.38626 0.65948172
315800 393.43776 0.66144564
316000 393.4795 0.67541515
316200 393.54189 0.67781378
316400 393.5925 0.66116533
316600 393.65599 0.64582574
316800 393.71063 0.63474072
317000 393.77356 0.62996397
317200 393.82852 0.61242574
317400 393.87394 0.61064132
317600 393.93077 0.61217626
317800 393.9957 0.58002721
318000 394.06167 0.56259987
318200 394.14809 0.54956375
318400 394.22648 0.54374467
318600 394.29853 0.53731337
318800 394.3802 0.53505652
319000 394.47056 0.53480615
319200 394.54023 0.53405212
319400 394.62138 0.53308629
319600 394.68076 0.52151225
319800 394.74842 0.52079144
320000 394.83311 0.51707761
320200 394.91573 0.51356006
320400 394.9952 0.49878071
320600 395.05838 0.48342225
320800 395.12253 0.48373431
321000 395.1972 0.4824614
321200 395.25768 0.47838522
321400 395.33313 0.47265601
321600 395.40622 0.47024742
321800 395.47664 0.47443923
322000 395.54867 0.47401218
322200 395.61228 0.47493044
322400 395.675 0.46685842
322600 395.74444 0.45811197
322800 395.80344 0.45720208
323000 395.86075 0.45106983
323200 395.90972 0.44539554
323400 395.97216 0.4525713
323600 396.03891 0.45853315
323800 396.11064 0.45625019
324000 396.17773 0.45283436
324200 396.24728 0.46492745
324400 396.33085 0.46526195
324600 396.41175 0.46113207
324800 396.47247 0.47431195
325000 396.5473 0.47572326
325200 396.62799 0.47430313
325400 396.71099 0.48039887
325600 396.79126 0.48956354
325800 396.85552 0.49540056
326000 396.92053 0.50677157
326200 396.98738 0.51563337
326400 397.04954 0.52780866
326600 397.11434 0.52758128
326800 397.17678 0.52963635
327000 397.24176 0.53773489
327200 397.29944 0.54510207
327400 397.36273 0.55859697
327600 397.44371 0.57085313
327800 397.52871 0.57203285
328000 397.61213 0.58873038
328200 397.68471 0.6023811
328400 397.75191 0.61466516
328600 397.82237 0.62399669
328800 397.88957 0.63843234
329000 397.94263 0.63829995
