time Area Area_std NumInNet
2360200 918.02401 118.30089 1025.3333
2360400 918.11534 118.30865 1025.3333
2360600 918.18171 118.31531 1025.3333
2360800 918.25599 118.32808 1025.3333
2361000 918.34353 118.33663 1025.3333
2361200 918.42371 118.35299 1025.3333
2361400 918.51605 118.38454 1025.3333
2361600 918.60814 118.39669 1025.3333
2361800 918.69507 118.40114 1025.3333
2362000 918.77119 118.41211 1025.3333
2362200 918.83922 118.41313 1025.3333
2362400 918.93263 118.40524 1025.3333
2362600 919.0096 118.4108 1025.3333
2362800 919.08504 118.40371 1025.3333
2363000 919.15931 118.4285 1025.3333
2363200 919.24463 118.43033 1025.3333
2363400 919.32878 118.44432 1025.3333
2363600 919.39797 118.46292 1025.3333
2363800 919.49267 118.47886 1025.3333
2364000 919.57513 118.48866 1025.3333
2364200 919.65948 118.49263 1026
2364400 919.75495 118.49025 1026
2364600 919.84463 118.47178 1026
2364800 919.93335 118.47202 1026.6667
2365000 920.01337 118.46639 1026.6667
2365200 920.10295 118.47848 1026.6667
2365400 920.18792 118.49302 1026.6667
2365600 920.26912 118.47862 1026.6667
2365800 920.36618 118.47392 1026.6667
2366000 920.45097 118.47885 1026.6667
2366200 920.54359 118.49308 1026.6667
2366400 920.63758 118.49066 1026.6667
2366600 920.71703 118.48125 1026.6667
2366800 920.80289 118.47847 1026.6667
2367000 920.87788 118.46777 1026.6667
2367200 920.94072 118.44483 1026.6667
2367400 921.02956 118.44661 1026.6667
2367600 921.10458 118.44092 1026.6667
2367800 921.18732 118.44423 1026.6667
2368000 921.261 118.43703 1026.6667
2368200 921.33426 118.43299 1026.6667
2368400 921.4128 118.44506 1026.6667
2368600 921.49579 118.45055 1026.6667
2368800 921.55981 118.4516 1026.6667
2369000 921.63561 118.45584 1026.6667
2369200 921.69928 118.45103 1027.3333
2369400 921.77059 118.44011 1027.3333
2369600 921.83573 118.44458 1027.3333
2369800 921.91591 118.42812 1027.3333
2370000 921.98383 118.41425 1027.3333
2370200 922.05031 118.41677 1027.3333
2370400 922.13671 118.3962 1027.3333
2370600 922.20654 118.37168 1027.3333
2370800 922.28263 118.35313 1027.3333
2371000 922.35384 118.33862 1027.3333
2371200 922.4334 118.31627 1027.3333
2371400 922.51179 118.30092 1027.3333
2371600 922.60277 118.29979 1027.3333
2371800 922.68544 118.29375 1027.3333
2372000 922.79396 118.29571 1027.3333
2372200 922.86515 118.29671 1027.3333
2372400 922.95282 118.29421 1027.3333
2372600 923.02065 118.2767 1027.3333
2372800 923.08199 118.24335 1027.3333
2373000 923.16893 118.22823 1027.3333
2373200 923.25321 118.21984 1027.3333
2373400 923.35254 118.21505 1027.3333
2373600 923.44519 118.2002 1027.3333
2373800 923.52019 118.19476 1027.3333
2374000 923.60613 118.1939 1027.3333
2374200 923.67056 118.20743 1027.6667
2374400 923.76451 118.2063 1027.6667
2374600 923.88073 118.22702 1027.6667
2374800 923.98587 118.2263 1028.3333
2375000 924.07882 118.22389 1028.3333
2375200 924.18158 118.22116 1028.3333
2375400 924.27894 118.22384 1028.3333
2375600 924.37733 118.2159 1028.3333
2375800 924.45837 118.23291 1028.6667
2376000 924.54401 118.25864 1028.6667
2376200 924.62978 118.26653 1028.6667
2376400 924.70153 118.25821 1028.6667
2376600 924.77637 118.24902 1028.6667
2376800 924.85945 118.22984 1029.3333
2377000 924.95665 118.22668 1029.3333
2377200 925.0429 118.23587 1029.3333
2377400 925.12193 118.21596 1029.3333
2377600 925.21346 118.22145 1029.3333
2377800 925.30624 118.22497 1030.6667
2378000 925.40329 118.2153 1030.6667
2378200 925.49041 118.20972 1030.6667
2378400 925.58493 118.21254 1030.6667
2378600 925.66171 118.22165 1030.6667
2378800 925.73522 118.22459 1030.6667
2379000 925.81349 118.22005 1030.6667
2379200 925.90687 118.1975 1032
2379400 925.99749 118.19753 1032
2379600 926.09341 118.19339 1032
2379800 926.18179 118.18881 1032
2380000 926.27581 118.19055 1032
2380200 926.36815 118.19661 1032
2380400 926.47427 118.19644 1032
2380600 926.55428 118.17268 1032
2380800 926.63954 118.15076 1032
2381000 926.74218 118.16253 1032
2381200 926.83234 118.16808 1032
2381400 926.93637 118.1741 1032
2381600 927.03254 118.17695 1032
2381800 927.14153 118.1819 1032.3333
2382000 927.23613 118.20068 1032.3333
2382200 927.3239 118.20602 1033
2382400 927.41157 118.22294 1033
2382600 927.50924 118.22668 1033
2382800 927.60673 118.23057 1033
2383000 927.70298 118.23366 1033
2383200 927.7964 118.24271 1033.6667
2383400 927.90037 118.24802 1033.6667
2383600 927.98279 118.24886 1033.6667
2383800 928.08225 118.24743 1033.6667
2384000 928.14942 118.24699 1033.6667
2384200 928.22981 118.26543 1033.6667
2384400 928.30501 118.26348 1033.6667
2384600 928.38915 118.25997 1033.6667
2384800 928.47753 118.25465 1034.3333
2385000 928.56363 118.2372 1034.3333
2385200 928.63819 118.24292 1034.3333
2385400 928.7297 118.2433 1034.3333
2385600 928.80299 118.23826 1034.3333
2385800 928.88575 118.25726 1034.3333
2386000 928.95757 118.25776 1034.3333
2386200 929.03925 118.25044 1034.3333
2386400 929.14377 118.24152 1034.3333
2386600 929.23761 118.23989 1034.3333
2386800 929.33151 118.246 1034.3333
2387000 929.40304 118.23721 1034.3333
2387200 929.4713 118.21675 1034.3333
2387400 929.5568 118.21162 1034.3333
2387600 929.64108 118.19604 1034.3333
2387800 929.71874 118.20365 1034.3333
2388000 929.81301 118.21258 1034.3333
2388200 929.90345 118.20204 1034.3333
2388400 929.9869 118.20621 1034.3333
2388600 930.05925 118.19959 1034.3333
2388800 930.13835 118.19547 1034.3333
2389000 930.21551 118.18687 1034.3333
2389200 930.30747 118.18944 1034.3333
2389400 930.38552 118.19596 1034.3333
2389600 930.45359 118.1891 1034.3333
2389800 930.56314 118.19101 1034.3333
2390000 930.64962 118.17666 1034.3333
2390200 930.75333 118.16794 1034.3333
2390400 930.83906 118.17057 1034.3333
2390600 930.93291 118.15815 1034.3333
2390800 931.01127 118.1472 1034.3333
2391000 931.09774 118.14836 1034.3333
2391200 931.1919 118.14615 1034.3333
2391400 931.27911 118.15286 1034.3333
2391600 931.35588 118.15033 1034.3333
2391800 931.45123 118.14462 1034.3333
2392000 931.53597 118.14198 1034.3333
2392200 931.60475 118.15368 1034.3333
2392400 931.6909 118.15262 1034.3333
2392600 931.77454 118.15815 1034.3333
2392800 931.85209 118.16793 1034.3333
2393000 931.94766 118.16421 1034.3333
2393200 932.04651 118.16972 1034.3333
2393400 932.13924 118.16473 1034.3333
2393600 932.22853 118.15368 1034.3333
2393800 932.30827 118.14732 1034.3333
2394000 932.37971 118.14663 1034.3333
2394200 932.45224 118.13903 1035
2394400 932.53465 118.14071 1035
2394600 932.63939 118.15363 1035
2394800 932.71998 118.15251 1035
2395000 932.79615 118.16977 1035
2395200 932.9041 118.18662 1035.3333
2395400 932.99586 118.1896 1035.3333
2395600 933.07654 118.18441 1035.3333
2395800 933.16247 118.1902 1036.6667
2396000 933.24979 118.15911 1036.6667
2396200 933.33539 118.14197 1036.6667
2396400 933.40686 118.1298 1036.6667
2396600 933.50432 118.13838 1036.6667
2396800 933.57836 118.1358 1036.6667
2397000 933.66293 118.12894 1036.6667
2397200 933.74239 118.12505 1036.6667
2397400 933.83706 118.12162 1036.6667
2397600 933.93224 118.12774 1036.6667
2397800 934.02824 118.12031 1037
2398000 934.10787 118.11728 1037
2398200 934.18896 118.11914 1037.6667
2398400 934.26314 118.08549 1037.6667
2398600 934.36214 118.07769 1037.6667
2398800 934.47082 118.05787 1037.6667
2399000 934.57303 118.0466 1037.6667
2399200 934.66969 118.06243 1037.6667
2399400 934.7674 118.04933 1037.6667
2399600 934.8539 118.0718 1037.6667
2399800 934.96058 118.06949 1038.3333
2400000 935.05403 118.07733 1038.3333
2400200 935.15596 118.08871 1038.3333
2400400 935.25247 118.10766 1038.3333
2400600 935.35541 118.13227 1038.3333
2400800 935.44596 118.14168 1038.3333
2401000 935.55099 118.14483 1038.3333
2401200 935.65324 118.15227 1038.3333
2401400 935.74947 118.1536 1038.3333
2401600 935.83913 118.15576 1038.3333
2401800 935.9325 118.16367 1038.3333
2402000 936.04063 118.17732 1038.3333
2402200 936.13266 118.18301 1038.3333
2402400 936.23929 118.18955 1038.3333
2402600 936.34003 118.19145 1038.3333
2402800 936.44199 118.19474 1039
2403000 936.53944 118.19508 1039
2403200 936.64451 118.19888 1039
2403400 936.7309 118.21308 1039
2403600 936.83202 118.21625 1039
2403800 936.93079 118.23255 1039
2404000 937.01658 118.24677 1039
2404200 937.12803 118.26455 1039
2404400 937.22998 118.2664 1039
2404600 937.35006 118.28532 1039
2404800 937.46029 118.29652 1039
2405000 937.55917 118.2879 1039
2405200 937.64744 118.31016 1039
2405400 937.72726 118.32817 1039
2405600 937.82329 118.34881 1039
2405800 937.92357 118.36671 1039
2406000 938.03018 118.38057 1039
2406200 938.13542 118.39547 1039.3333
2406400 938.24445 118.41999 1039.3333
2406600 938.35971 118.43229 1039.3333
2406800 938.45481 118.44077 1039.3333
2407000 938.55933 118.43926 1039.3333
2407200 938.65966 118.44131 1039.3333
2407400 938.76354 118.44353 1039.3333
2407600 938.87014 118.4691 1039.3333
2407800 938.96277 118.48908 1039.3333
2408000 939.05672 118.48737 1039.3333
2408200 939.17173 118.49771 1039.3333
2408400 939.27948 118.50176 1039.3333
2408600 939.36987 118.51473 1039.3333
2408800 939.46116 118.53997 1039.3333
2409000 939.55834 118.54586 1039.3333
2409200 939.65685 118.56334 1040
2409400 939.74395 118.56376 1040
2409600 939.84474 118.587 1040
2409800 939.93648 118.60122 1040
2410000 940.0247 118.60587 1040
2410200 940.09848 118.60466 1040
2410400 940.18403 118.61323 1040
2410600 940.28471 118.60431 1040
2410800 940.37114 118.61377 1040.6667
2411000 940.46043 118.61703 1040.6667
2411200 940.55774 118.62792 1041.3333
2411400 940.64872 118.64466 1041.3333
2411600 940.7389 118.65004 1041.3333
2411800 940.82156 118.65766 1041.3333
2412000 940.8993 118.64143 1041.3333
2412200 940.98761 118.66084 1041.3333
2412400 941.07783 118.67797 1041.3333
2412600 941.17148 118.68961 1041.3333
2412800 941.25346 118.70437 1041.3333
2413000 941.34457 118.73258 1041.3333
2413200 941.42318 118.75678 1041.3333
2413400 941.49143 118.76946 1041.3333
2413600 941.56917 118.7685 1041.3333
2413800 941.63971 118.76841 1042
2414000 941.73276 118.78288 1042
2414200 941.82635 118.79609 1042
2414400 941.90725 118.80424 1042
2414600 941.99398 118.81432 1042
2414800 942.09096 118.83612 1042
2415000 942.18469 118.86028 1042
2415200 942.29187 118.86966 1042.6667
2415400 942.38256 118.87928 1042.6667
2415600 942.4653 118.90152 1042.6667
2415800 942.55075 118.92299 1042.6667
2416000 942.63367 118.94214 1042.6667
2416200 942.72413 118.95896 1042.6667
2416400 942.80914 118.98829 1042.6667
2416600 942.90954 119.00459 1042.6667
2416800 943.00077 119.03362 1042.6667
2417000 943.0797 119.05631 1042.6667
2417200 943.18097 119.08243 1042.6667
2417400 943.27441 119.08685 1042.6667
2417600 943.36711 119.09509 1042.6667
2417800 943.47817 119.10005 1042.6667
2418000 943.57304 119.11031 1042.6667
2418200 943.67915 119.11578 1042.6667
2418400 943.78799 119.13047 1042.6667
2418600 943.88667 119.15178 1042.6667
2418800 943.99265 119.14737 1042.6667
2419000 944.10042 119.14635 1042.6667
2419200 944.18275 119.15726 1042.6667
2419400 944.28808 119.16479 1042.6667
2419600 944.38658 119.17443 1042.6667
2419800 944.47491 119.17214 1043.3333
2420000 944.57969 119.18129 1043.3333
2420200 944.6809 119.16666 1043.3333
2420400 944.78307 119.17331 1043.3333
2420600 944.89707 119.1834 1043.3333
2420800 944.99647 119.17401 1043.3333
2421000 945.0928 119.16395 1043.3333
2421200 945.18555 119.16654 1043.6667
2421400 945.26917 119.16082 1043.6667
2421600 945.36464 119.1688 1043.6667
2421800 945.44721 119.17918 1043.6667
2422000 945.52959 119.18413 1043.6667
2422200 945.63109 119.21949 1044.3333
2422400 945.71583 119.23531 1044.3333
2422600 945.81218 119.23159 1044.3333
2422800 945.92382 119.24443 1044.3333
2423000 946.0094 119.24038 1044.3333
2423200 946.0956 119.24674 1044.3333
2423400 946.18974 119.23245 1044.3333
2423600 946.2716 119.23529 1044.3333
2423800 946.3659 119.23394 1044.6667
2424000 946.45488 119.22322 1044.6667
2424200 946.53123 119.2291 1044.6667
2424400 946.61853 119.23146 1044.6667
2424600 946.72361 119.23588 1044.6667
2424800 946.8351 119.20969 1044.6667
2425000 946.93671 119.21377 1044.6667
2425200 947.03128 119.21199 1045.3333
2425400 947.12345 119.21294 1045.3333
2425600 947.22099 119.20088 1045.3333
2425800 947.32376 119.20555 1045.3333
2426000 947.42536 119.20043 1045.3333
2426200 947.53419 119.1945 1046
2426400 947.63056 119.1749 1046
2426600 947.73385 119.17319 1046
2426800 947.83094 119.15774 1046
2427000 947.92042 119.1605 1046
2427200 948.00698 119.16693 1046
2427400 948.10497 119.18401 1046
2427600 948.19962 119.19004 1046
2427800 948.2964 119.20867 1046
2428000 948.39345 119.22406 1046
2428200 948.49445 119.22525 1046
2428400 948.57788 119.23469 1046
2428600 948.65825 119.24719 1046
2428800 948.75064 119.25769 1046.6667
2429000 948.84298 119.25235 1046.6667
2429200 948.95539 119.24263 1047.3333
2429400 949.0496 119.24542 1047.3333
2429600 949.14646 119.26418 1047.3333
2429800 949.24813 119.2625 1047.3333
2430000 949.37009 119.25902 1047.3333
2430200 949.46167 119.24605 1047.3333
2430400 949.55285 119.24996 1047.3333
2430600 949.65809 119.24429 1047.3333
2430800 949.75794 119.22506 1047.3333
2431000 949.83738 119.20249 1047.3333
2431200 949.93483 119.20538 1047.3333
2431400 950.04847 119.19933 1047.3333
2431600 950.15293 119.19594 1047.3333
2431800 950.24505 119.19551 1047.3333
2432000 950.33587 119.18451 1047.3333
2432200 950.44222 119.15823 1047.3333
2432400 950.54147 119.17262 1047.3333
2432600 950.64252 119.17395 1047.3333
2432800 950.73747 119.15207 1048
2433000 950.8368 119.13487 1048
2433200 950.94325 119.11947 1049.6667
2433400 951.04782 119.10368 1049.6667
2433600 951.15122 119.08084 1049.6667
2433800 951.25951 119.06076 1050.3333
2434000 951.35545 119.04163 1050.3333
2434200 951.46706 119.02296 1051
2434400 951.57287 118.99996 1051
2434600 951.6772 118.99401 1051
2434800 951.78178 118.98458 1051
2435000 951.86596 118.97231 1051
2435200 951.95637 118.97324 1051.3333
2435400 952.0552 118.96397 1051.3333
2435600 952.16418 118.94391 1051.3333
2435800 952.27924 118.92801 1052.6667
2436000 952.38239 118.91966 1052.6667
2436200 952.47345 118.90233 1053.3333
2436400 952.56192 118.88198 1053.3333
2436600 952.65273 118.87143 1053.3333
2436800 952.75733 118.87165 1053.3333
2437000 952.86332 118.868 1053.3333
2437200 952.95136 118.86342 1053.3333
2437400 953.04592 118.87365 1053.3333
2437600 953.14678 118.87613 1053.3333
2437800 953.24739 118.86675 1053.3333
2438000 953.34323 118.86789 1053.3333
2438200 953.42741 118.86163 1053.3333
2438400 953.5202 118.86483 1053.3333
2438600 953.61437 118.85964 1053.3333
2438800 953.71078 118.86245 1054
2439000 953.81115 118.851 1054
2439200 953.89422 118.85628 1054
2439400 953.98704 118.85142 1054
2439600 954.08837 118.84094 1054
2439800 954.17464 118.82893 1054.6667
2440000 954.2611 118.82221 1054.6667
2440200 954.34617 118.80781 1054.6667
2440400 954.44495 118.80617 1054.6667
2440600 954.54741 118.79612 1054.6667
2440800 954.64669 118.79301 1054.6667
2441000 954.74078 118.79378 1054.6667
2441200 954.83284 118.79425 1054.6667
2441400 954.92439 118.77859 1054.6667
2441600 955.0077 118.7804 1054.6667
2441800 955.11242 118.79056 1054.6667
2442000 955.20827 118.79193 1054.6667
2442200 955.29858 118.77952 1054.6667
2442400 955.38495 118.78002 1054.6667
2442600 955.48773 118.78266 1054.6667
2442800 955.59896 118.78386 1055.3333
2443000 955.68786 118.77388 1055.3333
2443200 955.78318 118.78672 1055.3333
2443400 955.88568 118.79332 1055.3333
2443600 955.99213 118.80838 1055.3333
2443800 956.09555 118.82238 1055.3333
2444000 956.2006 118.8168 1055.3333
2444200 956.30738 118.81357 1055.3333
2444400 956.42322 118.80732 1055.3333
2444600 956.5346 118.81449 1055.3333
2444800 956.64328 118.82101 1055.3333
2445000 956.73671 118.82807 1055.3333
2445200 956.81448 118.83973 1055.3333
2445400 956.89599 118.84196 1055.3333
2445600 956.97422 118.83785 1055.3333
2445800 957.08708 118.8354 1055.3333
2446000 957.18827 118.8275 1055.3333
2446200 957.29731 118.82637 1055.3333
2446400 957.40076 118.82294 1055.3333
2446600 957.48737 118.8282 1055.3333
2446800 957.57812 118.79983 1055.3333
2447000 957.67546 118.78307 1055.3333
2447200 957.77839 118.776 1055.3333
2447400 957.87357 118.76967 1055.3333
2447600 957.98597 118.77819 1055.3333
2447800 958.08208 118.773 1056
2448000 958.18448 118.77072 1056
2448200 958.28045 118.76311 1056
2448400 958.3814 118.77181 1056
2448600 958.4678 118.77043 1056
2448800 958.54554 118.77725 1056.3333
2449000 958.65985 118.75766 1056.3333
2449200 958.75686 118.75156 1056.3333
2449400 958.86642 118.71508 1056.3333
2449600 958.95178 118.68958 1056.3333
2449800 959.05453 118.66994 1056.3333
2450000 959.14639 118.66113 1056.3333
2450200 959.25639 118.66582 1056.3333
2450400 959.36302 118.66621 1056.3333
2450600 959.47359 118.67733 1056.3333
2450800 959.56648 118.67498 1056.3333
2451000 959.6715 118.6704 1056.3333
2451200 959.78318 118.66525 1056.6667
2451400 959.90529 118.64793 1056.6667
2451600 960.00808 118.63447 1056.6667
2451800 960.10886 118.63041 1057.3333
2452000 960.19867 118.60651 1057.3333
2452200 960.30449 118.6063 1057.3333
2452400 960.43065 118.60664 1057.3333
2452600 960.54373 118.59646 1057.3333
2452800 960.63636 118.58883 1057.3333
2453000 960.74912 118.59059 1057.3333
2453200 960.86584 118.57804 1057.3333
2453400 960.96615 118.57046 1057.3333
2453600 961.07922 118.56639 1057.3333
2453800 961.18934 118.55985 1057.3333
2454000 961.3024 118.54958 1057.3333
2454200 961.40351 118.55277 1058
2454400 961.49474 118.55422 1058
2454600 961.58838 118.55313 1058
2454800 961.68572 118.55466 1058
2455000 961.7835 118.5551 1058
2455200 961.90419 118.56791 1058.6667
2455400 962.00707 118.58003 1058.6667
2455600 962.11098 118.58338 1058.6667
2455800 962.22099 118.58441 1058.6667
2456000 962.34786 118.59164 1058.6667
2456200 962.45569 118.59822 1058.6667
2456400 962.5712 118.60033 1058.6667
2456600 962.69715 118.59847 1058.6667
2456800 962.79829 118.58746 1058.6667
2457000 962.88993 118.58585 1058.6667
2457200 962.98748 118.58179 1059
2457400 963.07923 118.58498 1059
2457600 963.18527 118.58906 1059
2457800 963.29251 118.57984 1059
2458000 963.39056 118.58405 1059
2458200 963.53121 118.58881 1059
2458400 963.65288 118.59676 1059
2458600 963.77504 118.5916 1059
2458800 963.90103 118.59321 1059
2459000 964.00239 118.58512 1059
2459200 964.09219 118.56532 1059.6667
2459400 964.1857 118.58116 1059.6667
2459600 964.30091 118.55725 1059.6667
2459800 964.40579 118.55676 1059.6667
2460000 964.48696 118.5613 1059.6667
2460200 964.56356 118.5538 1060.6667
2460400 964.66408 118.5368 1060.6667
2460600 964.75585 118.51776 1060.6667
2460800 964.86136 118.50586 1060.6667
2461000 964.97487 118.48525 1060.6667
2461200 965.08088 118.47434 1061.3333
2461400 965.20209 118.4634 1061.3333
2461600 965.32016 118.46344 1061.3333
2461800 965.41396 118.46254 1062
2462000 965.53601 118.42894 1062
2462200 965.6473 118.42804 1062
2462400 965.75961 118.41786 1062
2462600 965.8939 118.41795 1062
2462800 965.99502 118.41387 1062
2463000 966.10668 118.40181 1062
2463200 966.21779 118.3879 1062
2463400 966.32358 118.3806 1062
2463600 966.44029 118.38735 1062
2463800 966.55975 118.38558 1062
2464000 966.68302 118.38598 1062
2464200 966.78238 118.39564 1062
2464400 966.89108 118.39955 1062
2464600 966.97789 118.40948 1062
2464800 967.06047 118.40596 1062
2465000 967.16016 118.40436 1062
2465200 967.25257 118.39771 1062
2465400 967.34585 118.37938 1062
2465600 967.43885 118.36262 1062
2465800 967.55005 118.36067 1062
2466000 967.64493 118.36189 1062
2466200 967.75314 118.36961 1062
2466400 967.86196 118.35536 1062
2466600 967.96545 118.35719 1062
2466800 968.04846 118.36557 1062.6667
2467000 968.143 118.34523 1062.6667
2467200 968.25438 118.36725 1064
2467400 968.35161 118.35942 1064
2467600 968.45652 118.37046 1064
2467800 968.56634 118.40118 1064
2468000 968.6667 118.40115 1064
2468200 968.76502 118.42044 1064
2468400 968.87327 118.44199 1064
2468600 968.98218 118.45982 1064
2468800 969.08914 118.47935 1064
2469000 969.17858 118.47657 1064
2469200 969.26248 118.47754 1064.6667
2469400 969.35666 118.47934 1064.6667
2469600 969.45333 118.49873 1064.6667
2469800 969.54641 118.50442 1064.6667
2470000 969.62493 118.52002 1064.6667
2470200 969.70758 118.51428 1064.6667
2470400 969.78654 118.51847 1064.6667
2470600 969.87158 118.51958 1064.6667
2470800 969.96163 118.52632 1064.6667
2471000 970.03493 118.53504 1064.6667
2471200 970.11901 118.55628 1064.6667
2471400 970.21571 118.55418 1064.6667
2471600 970.29685 118.55291 1064.6667
2471800 970.38072 118.56863 1065.3333
2472000 970.47265 118.57159 1065.3333
2472200 970.5733 118.56408 1065.3333
2472400 970.6655 118.57144 1065.3333
2472600 970.76954 118.56545 1065.3333
2472800 970.8689 118.56347 1066
2473000 970.97157 118.56317 1066
2473200 971.06431 118.54431 1066
2473400 971.15826 118.5383 1066
2473600 971.277 118.54058 1066
2473800 971.37251 118.54409 1066.3333
2474000 971.44667 118.53272 1066.3333
2474200 971.52849 118.53552 1066.3333
2474400 971.62899 118.53819 1066.3333
2474600 971.7359 118.55023 1066.3333
2474800 971.84189 118.55559 1066.3333
2475000 971.92137 118.56267 1066.3333
2475200 972.01507 118.56268 1066.3333
2475400 972.1237 118.5554 1066.3333
2475600 972.21414 118.56044 1066.3333
2475800 972.30576 118.55307 1065.6667
2476000 972.40049 118.55012 1065.6667
2476200 972.50527 118.53688 1065.6667
2476400 972.61932 118.53172 1065.6667
2476600 972.73882 118.55032 1065.6667
2476800 972.8324 118.54512 1065.6667
2477000 972.92745 118.53939 1065.6667
2477200 973.0284 118.53926 1065.6667
2477400 973.12011 118.54443 1065.6667
2477600 973.21457 118.55652 1065.6667
2477800 973.32607 118.55302 1066.3333
2478000 973.42063 118.55393 1066.3333
2478200 973.5183 118.53149 1066.3333
2478400 973.6328 118.51677 1066.3333
2478600 973.72914 118.51884 1066.3333
2478800 973.83321 118.50784 1066.3333
2479000 973.93604 118.49626 1066.3333
2479200 974.07076 118.50715 1066.3333
2479400 974.19074 118.49671 1066.3333
2479600 974.30339 118.51145 1066.3333
2479800 974.40499 118.51113 1066.3333
2480000 974.514 118.50402 1066.3333
2480200 974.62312 118.51902 1066.3333
2480400 974.73025 118.50948 1066.3333
2480600 974.83403 118.52618 1066.3333
2480800 974.93535 118.53536 1067
2481000 975.03542 118.52988 1067
2481200 975.13067 118.51652 1067.6667
2481400 975.22945 118.52619 1067.6667
2481600 975.31884 118.50098 1067.6667
2481800 975.40725 118.51318 1067.3333
2482000 975.5098 118.49477 1067.3333
2482200 975.62675 118.48452 1067.3333
2482400 975.73672 118.47596 1067.3333
2482600 975.84017 118.48158 1067.3333
2482800 975.95606 118.47476 1067.3333
2483000 976.0478 118.47367 1067.3333
2483200 976.15531 118.46471 1067.3333
2483400 976.23948 118.45153 1067.3333
2483600 976.32955 118.4397 1067.3333
2483800 976.43618 118.44211 1068
2484000 976.50998 118.42238 1068
2484200 976.58142 118.41565 1069
2484400 976.63543 118.40854 1069
2484600 976.71336 118.41337 1069
2484800 976.81903 118.41181 1069.6667
2485000 976.91957 118.41795 1069.6667
2485200 977.00597 118.41108 1069.6667
2485400 977.11986 118.42726 1069.6667
2485600 977.20978 118.40896 1069.6667
2485800 977.32159 118.41123 1069.6667
2486000 977.41654 118.39949 1069.6667
2486200 977.51028 118.39023 1069.6667
2486400 977.61478 118.39206 1069.6667
2486600 977.71827 118.37707 1069.6667
2486800 977.81025 118.37316 1069.6667
2487000 977.9204 118.3778 1069.6667
2487200 978.0231 118.37402 1069.6667
2487400 978.11913 118.38431 1069.6667
2487600 978.21345 118.38416 1069.6667
2487800 978.31101 118.38099 1070.3333
2488000 978.40265 118.35735 1070.3333
2488200 978.50193 118.35716 1070.3333
2488400 978.58041 118.34411 1070.3333
2488600 978.66744 118.33542 1070.3333
2488800 978.75324 118.33467 1070.3333
2489000 978.85184 118.34089 1070.3333
2489200 978.94285 118.33763 1071
2489400 979.02919 118.33649 1071
2489600 979.10766 118.33197 1071
2489800 979.17781 118.33354 1071
2490000 979.27755 118.33591 1071
2490200 979.35814 118.33007 1071.6667
2490400 979.45509 118.31696 1071.6667
2490600 979.54604 118.30065 1071.6667
2490800 979.63794 118.28953 1071
2491000 979.72991 118.29674 1071
2491200 979.8241 118.29986 1071.6667
2491400 979.91492 118.27472 1071.6667
2491600 979.99424 118.26123 1071.6667
2491800 980.07438 118.24131 1072.3333
2492000 980.16455 118.22917 1072.3333
2492200 980.24852 118.22754 1072.3333
2492400 980.33719 118.22187 1072.3333
2492600 980.42829 118.22192 1072.3333
2492800 980.51694 118.19459 1072.3333
2493000 980.59832 118.20619 1072.3333
2493200 980.68885 118.19034 1072.3333
2493400 980.77708 118.17667 1072.3333
2493600 980.86517 118.15452 1072.3333
2493800 980.95629 118.13106 1072.3333
2494000 981.04916 118.11317 1072.3333
2494200 981.15347 118.07254 1072.3333
2494400 981.25446 118.06141 1072.3333
2494600 981.34538 118.04448 1072.3333
2494800 981.43206 118.0271 1072.3333
2495000 981.50936 118.01897 1072.3333
2495200 981.60226 118.00847 1073.3333
2495400 981.68929 118.00157 1073.3333
2495600 981.77595 117.9949 1073.3333
2495800 981.88122 117.99774 1073.3333
2496000 981.97708 117.97879 1073.3333
2496200 982.07589 117.97846 1073.3333
2496400 982.20215 117.98523 1073.3333
2496600 982.30204 117.9728 1073.3333
2496800 982.39468 117.95607 1073.3333
2497000 982.48659 117.94714 1073.3333
2497200 982.57369 117.92471 1074
2497400 982.65669 117.91788 1074
2497600 982.74959 117.92819 1074
2497800 982.82542 117.93679 1075.3333
2498000 982.90993 117.94614 1075.3333
2498200 982.99739 117.92983 1075.3333
2498400 983.09411 117.92157 1075.3333
2498600 983.16877 117.92644 1075.3333
2498800 983.25795 117.939 1075.3333
2499000 983.35179 117.94604 1075.3333
2499200 983.42348 117.94617 1075.3333
