time Area Area_std
2621200 823.70247 170.25244
2621400 823.73494 170.23382
2621600 823.78043 170.22537
2621800 823.8361 170.22747
2622000 823.88651 170.21775
2622200 823.91598 170.19119
2622400 823.95188 170.17908
2622600 823.97884 170.17932
2622800 823.99821 170.18146
2623000 824.02441 170.1814
2623200 824.0698 170.17432
2623400 824.11016 170.16442
2623600 824.14759 170.15043
2623800 824.17618 170.12387
2624000 824.22534 170.12223
2624200 824.26885 170.09272
2624400 824.30373 170.1
2624600 824.34552 170.12346
2624800 824.37485 170.1091
2625000 824.42425 170.09834
2625200 824.46871 170.11528
2625400 824.50126 170.11672
2625600 824.53592 170.11568
2625800 824.5868 170.13005
2626000 824.62157 170.12591
2626200 824.66874 170.12968
2626400 824.70303 170.14466
2626600 824.77098 170.14036
2626800 824.81732 170.14339
2627000 824.85078 170.14839
2627200 824.88689 170.1587
2627400 824.92526 170.14116
2627600 824.9564 170.13619
2627800 824.97108 170.146
2628000 825.00115 170.15857
2628200 825.0176 170.16032
2628400 825.04271 170.15793
2628600 825.08464 170.15912
2628800 825.12186 170.15251
2629000 825.16996 170.16241
2629200 825.2029 170.15297
2629400 825.23865 170.15706
2629600 825.27743 170.15321
2629800 825.32599 170.15217
2630000 825.37279 170.15604
2630200 825.40534 170.17464
2630400 825.44056 170.17893
2630600 825.47636 170.1784
2630800 825.53018 170.1864
2631000 825.55786 170.1911
2631200 825.60177 170.1953
2631400 825.64891 170.19662
2631600 825.68646 170.19815
2631800 825.7156 170.21278
2632000 825.75519 170.20707
2632200 825.79382 170.21597
2632400 825.81602 170.20314
2632600 825.86198 170.20909
2632800 825.9253 170.23406
2633000 825.99214 170.24809
2633200 826.02599 170.25116
2633400 826.07916 170.25011
2633600 826.13163 170.24485
2633800 826.16436 170.25341
2634000 826.2001 170.25222
2634200 826.22859 170.25718
2634400 826.26289 170.26336
2634600 826.29865 170.26303
2634800 826.33197 170.26373
2635000 826.37597 170.27204
2635200 826.42455 170.27542
2635400 826.46361 170.28088
2635600 826.50751 170.28464
2635800 826.5416 170.27409
2636000 826.5838 170.27649
2636200 826.64315 170.28804
2636400 826.68285 170.27363
2636600 826.74268 170.27776
2636800 826.79842 170.27408
2637000 826.84572 170.27078
2637200 826.86718 170.27132
2637400 826.91646 170.2728
2637600 826.96842 170.27409
2637800 827.0272 170.26073
2638000 827.08551 170.26028
2638200 827.13361 170.26508
2638400 827.18659 170.25693
2638600 827.23922 170.25636
2638800 827.29407 170.25858
2639000 827.34983 170.26125
2639200 827.38892 170.27351
2639400 827.43679 170.30153
2639600 827.47603 170.33288
2639800 827.50748 170.32705
2640000 827.53333 170.32151
2640200 827.56447 170.3122
2640400 827.61801 170.30439
2640600 827.66369 170.29968
2640800 827.70106 170.29451
2641000 827.75155 170.28718
2641200 827.81021 170.29164
2641400 827.85436 170.28408
2641600 827.91675 170.28525
2641800 827.94833 170.28145
2642000 827.98808 170.28609
2642200 828.02869 170.2827
2642400 828.05575 170.27855
2642600 828.09774 170.27536
2642800 828.11886 170.275
2643000 828.16917 170.25551
2643200 828.22274 170.25613
2643400 828.26907 170.25162
2643600 828.33491 170.24968
2643800 828.38513 170.2509
2644000 828.43899 170.25246
2644200 828.48344 170.2449
2644400 828.53618 170.23587
2644600 828.59142 170.23772
2644800 828.64226 170.2508
2645000 828.68315 170.26293
2645200 828.73674 170.26466
2645400 828.78828 170.27603
2645600 828.80221 170.26552
2645800 828.84709 170.24982
2646000 828.89317 170.24733
2646200 828.93365 170.24304
2646400 828.97645 170.23911
2646600 829.03412 170.24729
2646800 829.08389 170.24195
2647000 829.11656 170.25367
2647200 829.16387 170.24341
2647400 829.21289 170.24231
2647600 829.2621 170.2386
2647800 829.30717 170.22265
2648000 829.33788 170.2195
2648200 829.37479 170.21217
2648400 829.40713 170.21939
2648600 829.44901 170.22203
2648800 829.48524 170.21697
2649000 829.5225 170.1995
2649200 829.56941 170.1837
2649400 829.61671 170.16477
2649600 829.65983 170.14686
2649800 829.68786 170.14868
2650000 829.73311 170.12382
2650200 829.77859 170.12537
2650400 829.807 170.11778
2650600 829.84286 170.10657
2650800 829.86824 170.09239
2651000 829.90699 170.10288
2651200 829.94905 170.10023
2651400 830.00544 170.1143
2651600 830.07122 170.11072
2651800 830.12133 170.11077
2652000 830.16787 170.09725
2652200 830.22475 170.08838
2652400 830.26549 170.08726
2652600 830.31398 170.10142
2652800 830.36459 170.11618
2653000 830.40279 170.12169
2653200 830.43529 170.13041
2653400 830.47725 170.14059
2653600 830.52517 170.1539
2653800 830.55963 170.15003
2654000 830.58547 170.17236
2654200 830.63157 170.17373
2654400 830.67655 170.15781
2654600 830.72666 170.14743
2654800 830.76782 170.14531
2655000 830.82601 170.15322
2655200 830.88604 170.15828
2655400 830.93121 170.15551
2655600 830.97583 170.16039
2655800 831.03257 170.1703
2656000 831.08454 170.18252
2656200 831.15206 170.20516
2656400 831.22385 170.22522
2656600 831.29227 170.24031
2656800 831.35046 170.25002
2657000 831.40197 170.26732
2657200 831.46989 170.27664
2657400 831.51575 170.29969
2657600 831.56104 170.30769
2657800 831.60231 170.3179
2658000 831.643 170.32429
2658200 831.67811 170.33487
2658400 831.73744 170.33577
2658600 831.79404 170.33102
2658800 831.84511 170.34253
2659000 831.91419 170.33765
2659200 831.97612 170.34299
2659400 832.03101 170.34676
2659600 832.08123 170.34815
2659800 832.13646 170.34377
2660000 832.18863 170.35156
2660200 832.25017 170.36516
2660400 832.30468 170.38753
2660600 832.35673 170.39649
2660800 832.42668 170.3898
2661000 832.47971 170.39288
2661200 832.53274 170.39808
2661400 832.59992 170.40769
2661600 832.68266 170.41078
2661800 832.73221 170.41626
2662000 832.79345 170.41406
2662200 832.85172 170.4096
2662400 832.8992 170.39115
2662600 832.95122 170.38985
2662800 832.9973 170.38371
2663000 833.0522 170.38327
2663200 833.1183 170.37994
2663400 833.15635 170.36668
2663600 833.20721 170.36643
2663800 833.26263 170.37038
2664000 833.31051 170.37865
2664200 833.35019 170.37414
2664400 833.40352 170.36335
2664600 833.45325 170.36322
2664800 833.48014 170.36764
2665000 833.53132 170.38181
2665200 833.58362 170.393
2665400 833.62369 170.38978
2665600 833.65908 170.40258
2665800 833.70279 170.41971
2666000 833.75421 170.41807
2666200 833.79542 170.42397
2666400 833.83121 170.44645
2666600 833.88006 170.46496
2666800 833.93012 170.45151
2667000 833.98524 170.45578
2667200 834.03642 170.46513
2667400 834.07259 170.46576
2667600 834.10431 170.48786
2667800 834.14295 170.49478
2668000 834.19019 170.50982
2668200 834.24779 170.53008
2668400 834.3088 170.54061
2668600 834.37602 170.55946
2668800 834.43155 170.56525
2669000 834.48067 170.57232
2669200 834.54902 170.5873
2669400 834.59542 170.59578
2669600 834.62228 170.61193
2669800 834.66515 170.62709
2670000 834.71295 170.63162
2670200 834.7759 170.63176
2670400 834.82936 170.625
2670600 834.87157 170.61623
2670800 834.91912 170.62706
2671000 834.96498 170.63418
2671200 835.02465 170.65659
2671400 835.0625 170.66534
2671600 835.08707 170.66376
2671800 835.12388 170.67076
2672000 835.17282 170.68475
2672200 835.21798 170.70219
2672400 835.27505 170.73111
2672600 835.33234 170.76046
2672800 835.37176 170.7754
2673000 835.41842 170.79228
2673200 835.4828 170.79567
2673400 835.53746 170.81131
2673600 835.60145 170.81833
2673800 835.65634 170.81592
2674000 835.71102 170.82016
2674200 835.76928 170.82688
2674400 835.83079 170.82143
2674600 835.87891 170.81761
2674800 835.93978 170.81763
2675000 835.9889 170.81042
2675200 836.03309 170.82315
2675400 836.07349 170.83099
2675600 836.12429 170.83436
2675800 836.17931 170.84387
2676000 836.23009 170.8623
2676200 836.2885 170.86609
2676400 836.3384 170.86489
2676600 836.38442 170.86952
2676800 836.42649 170.87864
2677000 836.4768 170.88794
2677200 836.52875 170.89108
2677400 836.58861 170.89163
2677600 836.64027 170.89789
2677800 836.68265 170.90882
2678000 836.73484 170.92672
2678200 836.78667 170.92419
2678400 836.83982 170.93664
2678600 836.89053 170.94167
2678800 836.94651 170.9456
2679000 837.00899 170.95167
2679200 837.06662 170.95999
2679400 837.11925 170.9628
2679600 837.17602 170.95119
2679800 837.22704 170.94313
2680000 837.26464 170.93712
2680200 837.31182 170.94554
2680400 837.36347 170.93619
2680600 837.4275 170.93675
2680800 837.4892 170.95078
2681000 837.52409 170.94663
2681200 837.5543 170.95489
2681400 837.59939 170.96523
2681600 837.63621 170.97674
2681800 837.6828 170.9795
2682000 837.72141 171.00017
2682200 837.76209 171.00385
2682400 837.81354 171.00738
2682600 837.86853 171.00533
2682800 837.93332 171.01476
2683000 838.00161 171.00881
2683200 838.05295 171.00418
2683400 838.09704 170.99331
2683600 838.1376 170.99952
2683800 838.1865 171.00527
2684000 838.23615 170.99054
2684200 838.28105 170.98819
2684400 838.32386 170.98528
2684600 838.38674 170.98537
2684800 838.43344 170.97742
2685000 838.47062 170.95937
2685200 838.50983 170.96107
2685400 838.54519 170.95882
2685600 838.5852 170.97042
2685800 838.61059 170.96313
2686000 838.65241 170.96113
2686200 838.67621 170.96865
2686400 838.6989 170.95412
2686600 838.72744 170.92238
2686800 838.76188 170.91756
2687000 838.79665 170.92014
2687200 838.85128 170.91762
2687400 838.9033 170.91737
2687600 838.96495 170.92316
2687800 839.00446 170.90021
2688000 839.04952 170.88512
2688200 839.08926 170.86212
2688400 839.11797 170.85566
2688600 839.15537 170.87128
2688800 839.20758 170.87662
2689000 839.26238 170.88246
2689200 839.3035 170.87586
2689400 839.34202 170.86664
2689600 839.39526 170.86789
2689800 839.4394 170.86388
2690000 839.46944 170.86417
2690200 839.49265 170.85841
2690400 839.5479 170.85689
2690600 839.59001 170.8658
2690800 839.62605 170.87354
2691000 839.66507 170.88372
2691200 839.70287 170.89988
2691400 839.73755 170.89394
2691600 839.80209 170.8881
2691800 839.84116 170.88307
2692000 839.8606 170.88937
2692200 839.89563 170.89046
2692400 839.93774 170.86946
2692600 839.98751 170.87808
2692800 840.02234 170.89006
2693000 840.06416 170.89368
2693200 840.10628 170.90163
2693400 840.14392 170.90805
2693600 840.19993 170.91889
2693800 840.24175 170.93218
2694000 840.28773 170.94168
2694200 840.32626 170.93682
2694400 840.34917 170.94337
2694600 840.40115 170.93419
2694800 840.45462 170.93314
2695000 840.50314 170.93256
2695200 840.55437 170.93329
2695400 840.60082 170.92574
2695600 840.64333 170.93506
2695800 840.69827 170.93657
2696000 840.74554 170.94297
2696200 840.77835 170.94396
2696400 840.84515 170.94727
2696600 840.87962 170.95393
2696800 840.92912 170.95537
2697000 840.96755 170.95964
2697200 841.00226 170.93647
2697400 841.03928 170.93968
2697600 841.07231 170.95046
2697800 841.11664 170.95481
2698000 841.14871 170.94305
2698200 841.20796 170.92959
2698400 841.26686 170.92007
2698600 841.31809 170.91433
2698800 841.37341 170.8905
2699000 841.4298 170.88368
2699200 841.48608 170.89127
2699400 841.54317 170.88763
2699600 841.58639 170.87269
2699800 841.62774 170.87286
2700000 841.68204 170.85908
2700200 841.72485 170.8499
2700400 841.75581 170.84381
2700600 841.79281 170.83969
2700800 841.84134 170.84541
2701000 841.87622 170.8413
2701200 841.93092 170.84507
2701400 841.99291 170.85495
2701600 842.02985 170.87554
2701800 842.06494 170.87378
2702000 842.0882 170.8828
2702200 842.12436 170.87273
2702400 842.17051 170.88771
2702600 842.22471 170.87404
2702800 842.2862 170.86244
2703000 842.33676 170.86612
2703200 842.39531 170.8704
2703400 842.43301 170.87677
2703600 842.46827 170.87245
2703800 842.527 170.89129
2704000 842.60175 170.89998
2704200 842.6727 170.91102
2704400 842.72299 170.92265
2704600 842.75972 170.93591
2704800 842.80621 170.94034
2705000 842.83444 170.94336
2705200 842.87557 170.95564
2705400 842.91633 170.95187
2705600 842.95635 170.9577
2705800 843.00919 170.96053
2706000 843.04113 170.94408
2706200 843.07096 170.93089
2706400 843.10977 170.92005
2706600 843.1442 170.91812
2706800 843.19299 170.89835
2707000 843.23957 170.89721
2707200 843.29927 170.88847
2707400 843.34893 170.8816
2707600 843.38244 170.86226
2707800 843.41394 170.86934
2708000 843.46407 170.87002
2708200 843.51171 170.86601
2708400 843.56162 170.84421
2708600 843.6111 170.82836
2708800 843.67074 170.8198
2709000 843.71846 170.81339
2709200 843.76165 170.81588
2709400 843.82063 170.81312
2709600 843.86197 170.81094
2709800 843.90256 170.80906
2710000 843.93391 170.80558
2710200 843.97273 170.80341
2710400 844.01318 170.79722
2710600 844.06713 170.78813
2710800 844.10158 170.77693
2711000 844.14756 170.75869
2711200 844.19235 170.76174
2711400 844.22318 170.77119
2711600 844.26641 170.7783
2711800 844.30925 170.77357
2712000 844.36431 170.78586
2712200 844.40731 170.78083
2712400 844.45685 170.7811
2712600 844.49931 170.7803
2712800 844.53208 170.77624
2713000 844.59533 170.78918
2713200 844.64542 170.79029
2713400 844.68643 170.78893
2713600 844.73268 170.79052
2713800 844.77306 170.78836
2714000 844.81526 170.77669
2714200 844.86723 170.78122
2714400 844.89174 170.77409
2714600 844.94413 170.77195
2714800 845.00718 170.75908
2715000 845.06005 170.75583
2715200 845.11462 170.76996
2715400 845.16149 170.77343
2715600 845.21825 170.77214
2715800 845.25779 170.7758
2716000 845.29057 170.76476
2716200 845.33709 170.77276
2716400 845.38504 170.78165
2716600 845.42391 170.79073
2716800 845.46095 170.7824
2717000 845.50625 170.77448
2717200 845.54854 170.77639
2717400 845.57381 170.77344
2717600 845.60892 170.76288
2717800 845.63386 170.7528
2718000 845.66373 170.75363
2718200 845.71478 170.74813
2718400 845.76641 170.75777
2718600 845.80939 170.76432
2718800 845.85775 170.76167
2719000 845.89627 170.76182
2719200 845.93965 170.76702
2719400 845.9798 170.76491
2719600 846.02985 170.75993
2719800 846.08184 170.75294
2720000 846.11409 170.74369
2720200 846.16998 170.73607
2720400 846.22491 170.7327
2720600 846.2834 170.73202
2720800 846.33422 170.7429
2721000 846.386 170.75658
2721200 846.42695 170.73867
2721400 846.4816 170.73059
2721600 846.52942 170.71923
2721800 846.57515 170.71194
2722000 846.60765 170.69916
2722200 846.65402 170.68925
2722400 846.6968 170.68941
2722600 846.73108 170.69414
2722800 846.78978 170.70745
2723000 846.84333 170.73312
2723200 846.89835 170.74254
2723400 846.93652 170.74695
2723600 846.98703 170.74431
2723800 847.02618 170.74116
2724000 847.07337 170.73269
2724200 847.1111 170.7571
2724400 847.1476 170.76523
2724600 847.18995 170.76113
2724800 847.23825 170.77367
2725000 847.2763 170.77437
2725200 847.33153 170.79234
2725400 847.37308 170.81392
2725600 847.40532 170.81795
2725800 847.44786 170.80828
2726000 847.49092 170.8039
2726200 847.55456 170.7844
2726400 847.58393 170.75558
2726600 847.62352 170.75137
2726800 847.65057 170.75842
2727000 847.68267 170.75772
2727200 847.72022 170.75395
2727400 847.77393 170.76704
2727600 847.83345 170.76034
2727800 847.891 170.7695
2728000 847.94744 170.7684
2728200 847.98963 170.7664
2728400 848.02246 170.76736
2728600 848.0609 170.76112
2728800 848.13108 170.7768
2729000 848.18311 170.76906
2729200 848.23481 170.76662
2729400 848.30223 170.75581
2729600 848.35644 170.75739
2729800 848.38732 170.7487
2730000 848.44628 170.75351
2730200 848.48037 170.74834
2730400 848.52567 170.75971
2730600 848.57523 170.75903
2730800 848.61716 170.75981
2731000 848.65719 170.77494
2731200 848.69588 170.76438
2731400 848.72563 170.76665
2731600 848.75295 170.75214
2731800 848.77403 170.74219
2732000 848.81574 170.73398
2732200 848.85633 170.72573
2732400 848.88937 170.72148
2732600 848.93652 170.7072
2732800 848.98534 170.68203
2733000 849.03123 170.66175
2733200 849.09072 170.66093
2733400 849.1341 170.65791
2733600 849.16325 170.65704
2733800 849.22028 170.64967
2734000 849.27348 170.63913
2734200 849.29205 170.62412
2734400 849.31314 170.59898
2734600 849.34899 170.58303
2734800 849.38708 170.60268
2735000 849.43307 170.60675
2735200 849.4751 170.607
2735400 849.53145 170.63149
2735600 849.58338 170.61487
2735800 849.62146 170.61813
2736000 849.64383 170.62042
2736200 849.67594 170.61928
2736400 849.7416 170.62496
2736600 849.77933 170.62456
2736800 849.82804 170.62763
2737000 849.86451 170.63145
2737200 849.91362 170.62419
2737400 849.97097 170.60582
2737600 850.00219 170.59673
2737800 850.04762 170.60093
2738000 850.10664 170.61484
2738200 850.16204 170.60787
2738400 850.203 170.58316
2738600 850.24419 170.56795
2738800 850.29972 170.5473
2739000 850.33689 170.53968
2739200 850.37605 170.53702
2739400 850.41889 170.53596
2739600 850.45433 170.53749
2739800 850.50777 170.54182
2740000 850.56003 170.53176
2740200 850.60501 170.52779
2740400 850.64195 170.51353
2740600 850.68919 170.51457
2740800 850.74081 170.50972
2741000 850.81422 170.51549
2741200 850.84105 170.50379
2741400 850.89355 170.5054
2741600 850.92732 170.50757
2741800 850.96976 170.49282
2742000 851.00427 170.4946
2742200 851.05593 170.47952
2742400 851.09542 170.46889
2742600 851.14023 170.45786
2742800 851.1777 170.44452
2743000 851.22972 170.42419
2743200 851.29153 170.42188
2743400 851.34015 170.41064
2743600 851.377 170.39533
2743800 851.40303 170.39684
2744000 851.44354 170.39691
2744200 851.48383 170.38619
2744400 851.51484 170.37189
2744600 851.56326 170.35177
2744800 851.59928 170.33743
2745000 851.63222 170.33741
