time Area Area_std
627200 414.7613 9.5549209
627400 414.81137 9.5576719
627600 414.8721 9.5590449
627800 414.92191 9.5735127
628000 414.963 9.5649379
628200 415.01335 9.576049
628400 415.0747 9.5808747
628600 415.12962 9.5832917
628800 415.18295 9.6021543
629000 415.23496 9.5949767
629200 415.26992 9.598341
629400 415.31693 9.5993862
629600 415.35925 9.6206744
629800 415.39203 9.6420683
630000 415.43428 9.6488157
630200 415.48199 9.6546413
630400 415.53018 9.6602205
630600 415.57375 9.6617488
630800 415.61198 9.6662756
631000 415.64757 9.6710277
631200 415.69043 9.678891
631400 415.72054 9.6812605
631600 415.75292 9.6785453
631800 415.78395 9.6840061
632000 415.83316 9.6923656
632200 415.88405 9.6905284
632400 415.93234 9.6913807
632600 415.98848 9.6713992
632800 416.0505 9.67918
633000 416.10022 9.6830204
633200 416.14972 9.68168
633400 416.19657 9.6818105
633600 416.25349 9.6821009
633800 416.29856 9.694029
634000 416.33884 9.701068
634200 416.39129 9.6982653
634400 416.43563 9.7070707
634600 416.48514 9.7125224
634800 416.54332 9.7222108
635000 416.59412 9.7247905
635200 416.63589 9.7306607
635400 416.6751 9.7476012
635600 416.72877 9.7510528
635800 416.76683 9.7639766
636000 416.80493 9.7682053
636200 416.84491 9.746587
636400 416.8671 9.7358142
636600 416.89307 9.741171
636800 416.91977 9.7436804
637000 416.94872 9.7428546
637200 416.97203 9.7480429
637400 417.00976 9.7502832
637600 417.03808 9.7598186
637800 417.07899 9.7767269
638000 417.12556 9.7762583
638200 417.1688 9.7869793
638400 417.20885 9.7867386
638600 417.26091 9.7898294
638800 417.32297 9.7939394
639000 417.36806 9.7941494
639200 417.42018 9.7985306
639400 417.49126 9.7885216
639600 417.55121 9.7898719
639800 417.60711 9.7921745
640000 417.6597 9.7896165
640200 417.71153 9.7838406
640400 417.75629 9.7842972
640600 417.82055 9.7818977
640800 417.87302 9.7939237
641000 417.92592 9.799216
641200 417.97044 9.8011881
641400 418.02301 9.816793
641600 418.07866 9.8359488
641800 418.12258 9.8516717
642000 418.16746 9.8499094
642200 418.21767 9.8489495
642400 418.2655 9.8652422
642600 418.3083 9.8769691
642800 418.35257 9.8832313
643000 418.38922 9.8840954
643200 418.43883 9.8842154
643400 418.49193 9.8763463
643600 418.5454 9.8671877
643800 418.59363 9.8676669
644000 418.64187 9.8705264
644200 418.69532 9.8828701
644400 418.74919 9.8842103
644600 418.77447 9.8985779
644800 418.81389 9.9185391
645000 418.85359 9.92917
645200 418.90053 9.9289988
645400 418.94612 9.9240579
645600 418.99345 9.9453669
645800 419.04515 9.9517813
646000 419.09663 9.9536247
646200 419.13775 9.9629499
646400 419.18521 9.9588453
646600 419.24697 9.9646315
646800 419.3074 9.9621735
647000 419.35562 9.9722055
647200 419.40544 9.9730125
647400 419.43236 9.9686467
647600 419.46363 9.9725776
647800 419.50039 9.983817
648000 419.54421 9.9947158
648200 419.5917 10.007551
648400 419.62419 10.001944
648600 419.67399 9.9871018
648800 419.71146 9.9871687
649000 419.76104 9.9884892
649200 419.80974 9.9972118
649400 419.85762 9.997366
649600 419.92144 10.002514
649800 419.97204 9.9951171
650000 420.02949 9.983085
650200 420.08884 9.9823453
650400 420.13995 9.9750105
650600 420.18816 9.9719722
650800 420.2361 9.973295
651000 420.27529 9.9774218
651200 420.32921 9.9839446
651400 420.38634 9.9809266
651600 420.433 9.9771522
651800 420.47908 9.9658993
652000 420.54383 9.9668847
652200 420.59106 9.9636135
652400 420.63834 9.967634
652600 420.69801 9.9685133
652800 420.74358 9.9653077
653000 420.79277 9.9711175
653200 420.85277 9.976504
653400 420.90684 9.9795368
653600 420.95378 9.9739962
653800 421.0052 9.9720783
654000 421.06523 9.9673037
654200 421.12056 9.9653667
654400 421.17465 9.948605
654600 421.23416 9.9493213
654800 421.29189 9.9477356
655000 421.35102 9.9421893
655200 421.40302 9.939307
655400 421.46339 9.9302867
655600 421.50643 9.9189586
655800 421.56116 9.9157567
656000 421.61348 9.9089926
656200 421.66792 9.8921024
656400 421.72309 9.8932059
656600 421.77651 9.9002334
656800 421.83055 9.8993577
657000 421.8683 9.9020518
657200 421.90965 9.9010058
657400 421.93421 9.9009587
657600 421.96998 9.9007931
657800 422.01227 9.903611
658000 422.06385 9.9153773
658200 422.10329 9.917637
658400 422.12971 9.9196126
658600 422.1772 9.9286922
658800 422.22043 9.9470824
659000 422.27195 9.9524924
659200 422.32204 9.9525301
659400 422.35918 9.9451891
659600 422.40142 9.9535913
659800 422.4427 9.9575587
660000 422.50337 9.9677964
660200 422.5638 9.9827251
660400 422.61246 9.9894298
660600 422.66231 10.00856
660800 422.70583 10.009687
661000 422.76885 10.013875
661200 422.82417 10.011996
661400 422.89098 10.013364
661600 422.94995 10.0302
661800 423.01264 10.039562
662000 423.06739 10.026489
662200 423.12337 10.020957
662400 423.173 10.030305
662600 423.23224 10.046969
662800 423.28168 10.058747
663000 423.34386 10.064573
663200 423.38673 10.065751
663400 423.44519 10.061547
663600 423.50345 10.058581
663800 423.55276 10.044398
664000 423.6015 10.047978
664200 423.6545 10.038924
664400 423.70075 10.030319
664600 423.75304 10.008199
664800 423.80269 9.987315
665000 423.84116 9.9891376
665200 423.89399 9.9868577
665400 423.94219 9.975598
665600 423.99177 9.9619895
665800 424.02674 9.959925
666000 424.06117 9.9693527
666200 424.0937 9.957134
666400 424.14357 9.9434363
666600 424.1921 9.9359867
666800 424.24135 9.9259682
667000 424.29541 9.9249962
667200 424.35053 9.9197139
667400 424.39506 9.9046799
667600 424.4436 9.9108955
667800 424.49044 9.9206248
668000 424.54771 9.9121206
668200 424.59845 9.915801
668400 424.65399 9.9206114
668600 424.72523 9.920722
668800 424.79828 9.9252262
669000 424.8446 9.930461
669200 424.89421 9.9279805
669400 424.94677 9.9166929
669600 424.99818 9.925637
669800 425.05441 9.9274508
670000 425.11276 9.9355992
670200 425.17627 9.9291622
670400 425.23102 9.9288254
670600 425.28272 9.9281565
670800 425.3403 9.9337141
671000 425.38456 9.9452969
671200 425.42651 9.9438148
671400 425.45774 9.9378286
671600 425.50852 9.9317661
671800 425.5509 9.9233764
672000 425.59708 9.9093129
672200 425.63737 9.8961255
672400 425.67839 9.8958548
672600 425.7173 9.9064444
672800 425.74724 9.9021238
673000 425.78638 9.8884708
673200 425.82623 9.8960518
673400 425.87371 9.8962643
673600 425.92697 9.8977284
673800 425.98399 9.8876039
674000 426.03359 9.8846685
674200 426.08832 9.887332
674400 426.14538 9.9019235
674600 426.18648 9.9099442
674800 426.24095 9.908387
675000 426.29553 9.9079965
675200 426.36665 9.9069746
675400 426.43196 9.9055972
675600 426.50415 9.9073373
675800 426.55655 9.9161252
676000 426.61582 9.9092703
676200 426.66735 9.9184432
676400 426.71923 9.9227381
676600 426.77149 9.9248746
676800 426.82836 9.9234916
677000 426.88334 9.9353587
677200 426.93991 9.9402691
677400 427.00267 9.9468964
677600 427.07504 9.9408834
677800 427.12803 9.9450691
678000 427.17946 9.9492217
678200 427.23199 9.9503001
678400 427.28084 9.9427552
678600 427.32465 9.9401227
678800 427.38135 9.9504866
679000 427.42983 9.9501436
679200 427.48753 9.9454617
679400 427.52984 9.9509444
679600 427.5781 9.9552294
679800 427.62757 9.9591191
680000 427.67355 9.9496
680200 427.71354 9.9405863
680400 427.7517 9.9350486
680600 427.78721 9.9175198
680800 427.82446 9.9172689
681000 427.8513 9.9238808
681200 427.89811 9.9250607
681400 427.94471 9.9259188
681600 428.00768 9.9367318
681800 428.08141 9.9558958
682000 428.14287 9.961452
682200 428.19604 9.9533986
682400 428.26205 9.9494248
682600 428.3162 9.9543269
682800 428.37723 9.9561499
683000 428.42519 9.9533438
683200 428.47797 9.9510961
683400 428.52129 9.9475275
683600 428.57379 9.9426644
683800 428.60916 9.9507744
684000 428.65719 9.9448527
684200 428.71921 9.9406429
684400 428.77579 9.963427
684600 428.82495 9.9780012
684800 428.87443 9.9829242
685000 428.9414 9.9844939
685200 428.99557 9.9732251
685400 429.03959 9.9666276
685600 429.08418 9.9650551
685800 429.1494 9.9704329
686000 429.20345 9.971782
686200 429.25089 9.9606155
686400 429.31189 9.9535
686600 429.36619 9.9528839
686800 429.41355 9.9522691
687000 429.45341 9.9494744
687200 429.49767 9.9527424
687400 429.55163 9.9670236
687600 429.60759 9.9896512
687800 429.64369 9.9956681
688000 429.70144 10.004377
688200 429.74692 10.010295
688400 429.7916 10.022672
688600 429.83447 10.03436
688800 429.88926 10.041992
689000 429.93808 10.043862
689200 429.9842 10.047798
689400 430.04146 10.032286
689600 430.07973 10.022837
689800 430.12225 10.023612
690000 430.17027 10.036421
690200 430.20968 10.049666
690400 430.2485 10.055587
690600 430.27679 10.039969
690800 430.31155 10.02585
691000 430.36421 10.0158
691200 430.41648 10.015905
691400 430.46115 10.016677
691600 430.50772 10.013776
691800 430.54762 10.009168
692000 430.59161 9.9924645
692200 430.64132 9.9960359
692400 430.68291 9.992781
692600 430.71985 9.9851409
692800 430.76314 10.001204
693000 430.78812 9.9925979
693200 430.81555 9.9850748
693400 430.84102 9.9798497
693600 430.87293 9.9667566
693800 430.9151 9.9707617
694000 430.96001 9.9660547
694200 431.01027 9.9485709
694400 431.0668 9.9319651
694600 431.12041 9.9222436
694800 431.16917 9.9110635
695000 431.21685 9.9061516
695200 431.26581 9.913204
695400 431.30809 9.9138032
695600 431.34705 9.9271415
695800 431.40208 9.9298005
696000 431.45921 9.9338356
696200 431.50337 9.943158
696400 431.55439 9.9494808
696600 431.59772 9.947334
696800 431.64913 9.9308834
697000 431.68939 9.9419123
697200 431.73396 9.9461984
697400 431.78928 9.9452186
697600 431.83128 9.9419511
697800 431.86514 9.9396575
698000 431.89259 9.9449887
698200 431.93993 9.9415153
698400 431.97087 9.9497023
698600 432.02104 9.9543068
698800 432.08343 9.9530961
699000 432.1459 9.9491169
699200 432.1915 9.9487399
699400 432.2449 9.9421828
699600 432.31085 9.9492734
699800 432.36758 9.9601037
700000 432.43129 9.962274
700200 432.48063 9.9534049
700400 432.52051 9.9511721
700600 432.56138 9.9520837
700800 432.60306 9.962543
701000 432.65212 9.9754913
701200 432.71538 9.9773212
701400 432.76951 9.9671455
701600 432.82906 9.9611334
701800 432.879 9.9522332
702000 432.93249 9.9556739
702200 432.97893 9.9573949
702400 433.01901 9.9407023
702600 433.0522 9.9304029
702800 433.08222 9.9311302
703000 433.11676 9.9202616
703200 433.1553 9.9280403
703400 433.20734 9.9519353
703600 433.25656 9.9630131
703800 433.31242 9.9649512
704000 433.35763 9.9573291
704200 433.41336 9.9467917
704400 433.46685 9.9410065
704600 433.53419 9.9447783
704800 433.60575 9.9424759
705000 433.67549 9.9425853
705200 433.72673 9.953631
705400 433.774 9.9620536
705600 433.82713 9.9609495
705800 433.87785 9.9545029
706000 433.91115 9.941083
706200 433.96873 9.9384896
706400 434.02984 9.9352211
706600 434.08432 9.9383051
706800 434.12747 9.9467332
707000 434.17005 9.9628474
707200 434.22005 9.9705515
707400 434.27845 9.9825262
707600 434.34943 10.007402
707800 434.41765 10.024751
708000 434.45916 10.037427
708200 434.51022 10.053179
708400 434.56909 10.058081
708600 434.62845 10.056885
708800 434.67695 10.050078
709000 434.73624 10.038213
709200 434.79919 10.032817
709400 434.85224 10.038373
709600 434.91242 10.043285
709800 434.9743 10.050158
710000 435.02734 10.057043
710200 435.08254 10.05881
710400 435.13555 10.056999
710600 435.18282 10.048729
710800 435.22667 10.0472
711000 435.26542 10.060905
711200 435.30003 10.072145
711400 435.34005 10.061214
711600 435.38981 10.064432
711800 435.4416 10.05805
712000 435.49042 10.071642
712200 435.54072 10.067579
712400 435.59817 10.063099
712600 435.65617 10.056874
712800 435.70659 10.039181
713000 435.75633 10.034433
713200 435.81558 10.052055
713400 435.87089 10.066686
713600 435.9224 10.049928
713800 435.97197 10.041259
714000 436.01633 10.040582
714200 436.04987 10.054482
714400 436.08634 10.080966
714600 436.11956 10.102537
714800 436.16106 10.104381
715000 436.22083 10.105345
715200 436.27601 10.123685
715400 436.32454 10.136172
715600 436.37772 10.126282
715800 436.42125 10.123926
716000 436.48873 10.134485
716200 436.5444 10.130935
716400 436.59446 10.129707
716600 436.63967 10.123146
716800 436.68755 10.127027
717000 436.73505 10.139002
717200 436.7792 10.156924
717400 436.83425 10.156341
717600 436.88392 10.163032
717800 436.92965 10.162934
718000 436.9833 10.175782
718200 437.0346 10.200466
718400 437.08558 10.212898
718600 437.14348 10.230652
718800 437.20189 10.239035
719000 437.24758 10.252022
719200 437.30928 10.250734
719400 437.36919 10.250998
719600 437.43337 10.255513
719800 437.50062 10.262331
720000 437.55508 10.264965
720200 437.60761 10.266821
720400 437.66791 10.263187
720600 437.71848 10.265663
720800 437.76719 10.262638
721000 437.80399 10.253534
721200 437.85312 10.248214
721400 437.89073 10.257964
721600 437.93184 10.253561
721800 437.97805 10.266881
722000 438.03458 10.289598
722200 438.09624 10.310524
722400 438.14032 10.324127
722600 438.16812 10.330772
722800 438.21136 10.343837
723000 438.2573 10.354085
723200 438.31325 10.364232
723400 438.36142 10.378172
723600 438.40775 10.399092
723800 438.46523 10.407678
724000 438.5041 10.414322
724200 438.54815 10.427748
724400 438.58148 10.443565
724600 438.61808 10.46907
724800 438.65936 10.470419
725000 438.69451 10.474453
725200 438.73824 10.485376
725400 438.78182 10.495073
725600 438.81755 10.504467
725800 438.86695 10.512554
726000 438.91522 10.544547
726200 438.95924 10.550617
726400 439.0213 10.547678
726600 439.09052 10.54991
726800 439.15799 10.566518
727000 439.22854 10.58451
727200 439.29126 10.589547
727400 439.3457 10.595891
727600 439.40794 10.603153
727800 439.47341 10.624904
728000 439.53445 10.635695
728200 439.58043 10.645428
728400 439.64245 10.659325
728600 439.70037 10.664961
728800 439.75222 10.659891
729000 439.81011 10.676174
729200 439.86456 10.674932
729400 439.91014 10.670673
729600 439.94669 10.675903
729800 439.98416 10.683636
730000 440.03064 10.697653
730200 440.11011 10.709764
730400 440.17147 10.701607
730600 440.22409 10.701117
730800 440.26825 10.706593
731000 440.31368 10.71122
731200 440.3656 10.720034
731400 440.42953 10.717206
731600 440.48496 10.712392
731800 440.54437 10.705734
732000 440.59647 10.687168
732200 440.65788 10.688389
732400 440.70503 10.689585
732600 440.76018 10.674936
732800 440.81694 10.666187
733000 440.87084 10.653712
733200 440.93194 10.658504
733400 440.98742 10.648976
733600 441.05044 10.652607
733800 441.11293 10.65445
734000 441.18039 10.658454
734200 441.246 10.671643
734400 441.30691 10.666505
734600 441.36025 10.678059
734800 441.42485 10.681737
735000 441.4825 10.675204
735200 441.54219 10.669244
735400 441.59936 10.679798
735600 441.65488 10.687735
735800 441.70373 10.699467
736000 441.76001 10.715616
736200 441.81368 10.730004
736400 441.87821 10.741777
736600 441.94105 10.750419
736800 442.01154 10.761669
737000 442.07758 10.783217
737200 442.13353 10.778962
737400 442.18777 10.793654
737600 442.24315 10.790791
737800 442.28659 10.784722
738000 442.33665 10.778425
738200 442.39835 10.786899
738400 442.4491 10.792464
738600 442.48607 10.809413
738800 442.52073 10.828819
739000 442.57264 10.854514
739200 442.62264 10.861762
739400 442.67348 10.872659
739600 442.72123 10.8647
739800 442.77397 10.873441
740000 442.84537 10.880243
740200 442.91029 10.881039
740400 442.95553 10.876002
740600 443.00091 10.874407
740800 443.05022 10.888882
741000 443.0886 10.899594
741200 443.13172 10.911861
741400 443.18453 10.92773
741600 443.24129 10.942043
741800 443.29915 10.944998
742000 443.35404 10.947263
742200 443.41154 10.944893
742400 443.46478 10.941646
742600 443.51707 10.959875
742800 443.57103 10.962895
743000 443.62958 10.976355
743200 443.69695 10.987388
743400 443.75546 10.990961
743600 443.81065 10.992345
743800 443.8627 10.989143
744000 443.90407 10.990406
744200 443.95454 10.985272
744400 443.99653 10.98478
744600 444.0304 10.997346
744800 444.06501 11.020429
745000 444.12416 11.031821
745200 444.16128 11.052324
745400 444.21307 11.063121
745600 444.25914 11.074811
745800 444.30265 11.077593
746000 444.34732 11.079247
746200 444.38558 11.08283
746400 444.42902 11.091451
746600 444.46538 11.094869
746800 444.5028 11.105966
747000 444.56048 11.101657
747200 444.61139 11.118886
747400 444.6513 11.116308
747600 444.69753 11.120804
747800 444.73855 11.13432
748000 444.77979 11.13309
748200 444.83097 11.151201
748400 444.87367 11.147295
748600 444.89642 11.142549
748800 444.93018 11.140953
749000 444.96339 11.139841
749200 445.00814 11.126535
749400 445.05729 11.122141
749600 445.09417 11.129501
749800 445.11676 11.131987
750000 445.14063 11.135238
750200 445.16819 11.134721
750400 445.19158 11.12128
750600 445.22526 11.113598
750800 445.25991 11.11819
751000 445.29749 11.10745
751200 445.32541 11.106165
751400 445.35709 11.107635
751600 445.39296 11.113917
751800 445.44049 11.139078
752000 445.47493 11.150874
752200 445.51263 11.155921
752400 445.54046 11.169707
752600 445.58321 11.18351
752800 445.63546 11.194226
753000 445.6829 11.193263
753200 445.72465 11.210959
753400 445.76764 11.226924
753600 445.80417 11.245142
753800 445.84319 11.243518
754000 445.88193 11.224776
754200 445.92515 11.212856
754400 445.96451 11.206615
754600 446.01593 11.201189
754800 446.06827 11.21662
755000 446.11252 11.221561
755200 446.16002 11.225269
755400 446.19067 11.222939
755600 446.22557 11.226412
755800 446.25519 11.221769
756000 446.30082 11.218941
756200 446.34132 11.208543
756400 446.38497 11.192361
756600 446.43465 11.18797
756800 446.49052 11.181479
757000 446.5416 11.177379
757200 446.58435 11.17768
757400 446.629 11.19977
757600 446.69018 11.203894
757800 446.73871 11.208142
758000 446.79219 11.223969
758200 446.8278 11.236989
758400 446.8631 11.233278
758600 446.90681 11.235065
758800 446.94284 11.241335
759000 446.98525 11.246673
759200 447.02899 11.247606
759400 447.07193 11.26085
759600 447.12364 11.271819
759800 447.16428 11.275428
760000 447.20711 11.284488
760200 447.25748 11.293553
760400 447.30657 11.294087
760600 447.35084 11.294959
760800 447.38719 11.291695
761000 447.43845 11.273118
761200 447.47589 11.272055
761400 447.52515 11.275273
761600 447.57955 11.266113
761800 447.61233 11.268256
762000 447.65597 11.267212
