time Area Area_std NumInNet
147400 339.94672 1.0333496 715.33333
147600 340.00192 1.0368126 715.33333
147800 340.05769 1.0334146 715.33333
148000 340.12421 1.0322282 715.33333
148200 340.16518 1.0316387 715.33333
148400 340.22747 1.0270022 715.33333
148600 340.29189 1.0291249 715.33333
148800 340.3572 1.0404972 715.33333
149000 340.43201 1.0390884 715.33333
149200 340.49803 1.0339872 715.33333
149400 340.56963 1.027781 715.33333
149600 340.6306 1.0135838 715.33333
149800 340.69847 1.0087134 715.33333
150000 340.7637 0.99691814 715.33333
150200 340.82429 0.98048618 715.33333
150400 340.87128 0.96650283 715.33333
150600 340.94548 0.95159112 715.33333
150800 341.0066 0.94948211 715.33333
151000 341.07563 0.95211031 715.33333
151200 341.14187 0.93840608 715.33333
151400 341.20311 0.94737164 715.33333
151600 341.27 0.93664201 715.33333
151800 341.33351 0.93627264 715.33333
152000 341.4008 0.9365606 715.33333
152200 341.47338 0.92248614 715.33333
152400 341.53991 0.90028297 715.33333
152600 341.61411 0.91175432 715.33333
152800 341.68511 0.92016138 715.33333
153000 341.75511 0.92600271 715.33333
153200 341.81266 0.92212128 715.33333
153400 341.86298 0.92693646 715.33333
153600 341.91868 0.93164597 715.33333
153800 341.97603 0.91941773 715.33333
154000 342.0383 0.92647063 715.33333
154200 342.09961 0.92959518 715.33333
154400 342.16561 0.92524902 715.33333
154600 342.23638 0.9284728 715.33333
154800 342.30635 0.92152818 715.33333
155000 342.37157 0.91753759 715.33333
155200 342.43541 0.92793152 715.33333
155400 342.49931 0.93576528 715.33333
155600 342.54096 0.93753587 715.33333
155800 342.59404 0.94753726 715.33333
156000 342.65317 0.94998877 715.33333
156200 342.7088 0.95723904 715.33333
156400 342.74182 0.95531539 715.33333
156600 342.7783 0.96341169 715.33333
156800 342.82462 0.96679585 715.33333
157000 342.87748 0.9491026 715.33333
157200 342.92834 0.94954618 715.33333
157400 342.9872 0.94818296 715.33333
157600 343.05537 0.93954167 715.33333
157800 343.12607 0.94269534 715.33333
158000 343.1872 0.94670628 715.33333
158200 343.24308 0.93996581 715.33333
158400 343.30224 0.93440235 715.33333
158600 343.36261 0.93161786 715.33333
158800 343.41542 0.928284 715.33333
159000 343.46676 0.92393175 715.33333
159200 343.52024 0.91466722 715.33333
159400 343.57452 0.91070216 715.33333
159600 343.65202 0.91015631 715.33333
159800 343.72189 0.90731524 715.33333
160000 343.77705 0.91054078 715.33333
160200 343.8382 0.89949756 715.33333
160400 343.89328 0.9027892 715.33333
160600 343.94895 0.92437376 715.33333
160800 344.0182 0.93405677 715.33333
161000 344.06785 0.94077812 715.33333
161200 344.1261 0.95260038 715.33333
161400 344.17153 0.95878944 715.33333
161600 344.23942 0.96911385 715.33333
161800 344.30065 0.97802672 715.33333
162000 344.35899 0.98154781 715.33333
162200 344.42076 0.97860177 715.33333
162400 344.47993 0.97977178 715.33333
162600 344.54427 0.99222927 715.33333
162800 344.60389 1.0067327 715.33333
163000 344.66333 1.0043691 715.33333
163200 344.72981 0.99070219 715.33333
163400 344.78827 0.98912207 715.33333
163600 344.84955 0.99234163 715.33333
163800 344.91955 0.99577642 715.33333
164000 344.99358 0.99723251 715.33333
164200 345.06036 1.0048294 715.33333
164400 345.11858 0.99647824 715.33333
164600 345.17934 0.99975987 715.33333
164800 345.23301 1.0061204 715.33333
165000 345.29951 1.0157232 715.33333
165200 345.36034 1.0230358 715.33333
165400 345.42541 1.0173653 715.33333
165600 345.48969 1.0162161 715.33333
165800 345.54587 1.0093453 715.33333
166000 345.59779 1.0168886 715.33333
166200 345.665 1.0145097 715.33333
166400 345.7229 1.0290556 715.33333
166600 345.78074 1.0186912 715.33333
166800 345.82508 1.0122345 715.33333
167000 345.88042 1.008393 715.33333
167200 345.94232 1.0170093 715.33333
167400 346.01116 1.0260595 715.33333
167600 346.07962 1.0338655 715.33333
167800 346.14363 1.0440026 715.33333
168000 346.19273 1.051552 715.33333
168200 346.24622 1.059631 715.33333
168400 346.2985 1.0665179 715.33333
168600 346.34357 1.0683293 715.33333
168800 346.39601 1.0732116 715.33333
169000 346.44951 1.0725018 715.33333
169200 346.50536 1.0714643 715.33333
169400 346.58107 1.0654933 715.33333
169600 346.64822 1.0684482 715.33333
169800 346.70192 1.0760722 715.33333
170000 346.7516 1.0725685 715.33333
170200 346.81243 1.0739112 715.33333
170400 346.8727 1.0794792 715.33333
170600 346.9387 1.0821357 715.33333
170800 347.01234 1.0795326 715.33333
171000 347.07942 1.0908823 715.33333
171200 347.13619 1.095389 715.33333
171400 347.2073 1.1022574 715.33333
171600 347.27759 1.0964398 715.33333
171800 347.33155 1.0919536 715.33333
172000 347.39982 1.0974893 715.33333
172200 347.46663 1.0937429 715.33333
172400 347.52963 1.095435 715.33333
172600 347.57466 1.0897039 715.33333
172800 347.627 1.0952018 715.33333
173000 347.68712 1.0862173 715.33333
173200 347.74629 1.087884 715.33333
173400 347.81781 1.0878645 715.33333
173600 347.89847 1.091472 715.33333
173800 347.96659 1.0844806 715.33333
174000 348.03987 1.0873025 715.33333
174200 348.09972 1.0879567 715.33333
174400 348.16701 1.0762977 715.33333
174600 348.22479 1.0568849 715.33333
174800 348.27701 1.050795 715.33333
175000 348.32783 1.0392692 715.33333
175200 348.38641 1.0277203 715.33333
175400 348.44998 1.0188402 715.33333
175600 348.50443 1.0131588 715.33333
175800 348.56301 1.0086805 715.33333
176000 348.62572 0.98730106 715.33333
176200 348.69491 0.98656142 715.33333
176400 348.7573 0.97738213 715.33333
176600 348.82004 0.97459901 715.33333
176800 348.88578 0.96576331 715.33333
177000 348.94997 0.96431992 715.33333
177200 349.01155 0.96033098 715.33333
177400 349.06246 0.95488795 715.33333
177600 349.1282 0.96722308 715.33333
177800 349.19182 0.9743213 715.33333
178000 349.24512 0.97431276 715.33333
178200 349.31707 0.97154005 715.33333
178400 349.38343 0.97095055 715.33333
178600 349.43946 0.97574003 715.33333
178800 349.49129 0.97961179 715.33333
179000 349.54672 0.98584017 715.33333
179200 349.61251 0.98193159 715.33333
179400 349.67855 0.98185221 715.33333
179600 349.74148 0.97762232 715.33333
179800 349.80463 0.96969508 715.33333
180000 349.86338 0.96885626 715.33333
180200 349.92367 0.97915591 715.33333
180400 349.98169 0.98147882 715.33333
180600 350.04488 0.98444276 715.33333
180800 350.11673 0.98210398 715.33333
181000 350.18351 0.97904258 715.33333
181200 350.25076 0.9527033 715.33333
181400 350.34129 0.94595922 715.33333
181600 350.42333 0.95071858 715.33333
181800 350.50212 0.94747678 715.33333
182000 350.58268 0.96341569 715.33333
182200 350.64014 0.98034111 715.33333
182400 350.70673 0.99427859 715.33333
182600 350.78756 1.0001002 715.33333
182800 350.86134 0.99423008 715.33333
183000 350.9198 0.9981373 715.33333
183200 350.97911 0.99765701 715.33333
183400 351.04469 0.98856387 715.33333
183600 351.10103 1.0010769 715.33333
183800 351.16504 0.99845451 715.33333
184000 351.22062 1.0179168 715.33333
184200 351.28358 1.0142683 715.33333
184400 351.34345 1.0090725 715.33333
184600 351.4042 0.99864825 715.33333
184800 351.47144 0.99898883 715.33333
185000 351.53485 1.0003915 715.33333
185200 351.59808 1.011966 715.33333
185400 351.65165 1.011024 715.33333
185600 351.72181 1.0021587 715.33333
185800 351.78658 1.0053644 715.33333
186000 351.84735 1.002008 715.33333
186200 351.91908 1.0011605 715.33333
186400 351.98843 1.0077213 715.33333
186600 352.05954 1.0186598 715.33333
186800 352.12772 1.0281714 715.33333
187000 352.18698 1.0387716 715.33333
187200 352.25173 1.0419739 715.33333
187400 352.32385 1.0415486 715.33333
187600 352.38566 1.0409684 715.33333
187800 352.44939 1.0453048 715.33333
188000 352.51433 1.0518833 715.33333
188200 352.57639 1.0581988 715.33333
188400 352.64059 1.0569082 715.33333
188600 352.706 1.0577204 715.33333
188800 352.77917 1.0628301 715.33333
189000 352.82247 1.0847937 715.33333
189200 352.86841 1.1074076 715.33333
189400 352.92443 1.1296379 715.33333
189600 352.98618 1.1393173 715.33333
189800 353.03149 1.1518092 715.33333
190000 353.08492 1.1614705 715.33333
190200 353.13911 1.1661708 715.33333
190400 353.19167 1.1634445 715.33333
190600 353.24366 1.1557812 715.33333
190800 353.3007 1.1578446 715.33333
191000 353.35635 1.166135 715.33333
191200 353.40451 1.1852583 715.33333
191400 353.45817 1.2037612 715.33333
191600 353.52439 1.2248414 715.33333
191800 353.59048 1.2355349 715.33333
192000 353.64779 1.2458218 715.33333
192200 353.69693 1.2693637 715.33333
192400 353.74874 1.2680001 715.33333
192600 353.81152 1.270388 715.33333
192800 353.86548 1.2722542 715.33333
193000 353.91775 1.2736206 715.33333
193200 353.96391 1.2764069 715.33333
193400 353.99639 1.269436 715.33333
193600 354.05622 1.2609163 715.33333
193800 354.11159 1.2616326 715.33333
194000 354.17864 1.2651986 715.33333
194200 354.24556 1.2611179 715.33333
194400 354.30263 1.2495914 715.33333
194600 354.3706 1.2473561 715.33333
194800 354.43998 1.2501912 715.33333
195000 354.51723 1.2513926 715.33333
195200 354.59184 1.2570033 715.33333
195400 354.65437 1.2527645 715.33333
195600 354.72518 1.2424063 715.33333
195800 354.78514 1.2346336 715.33333
196000 354.85134 1.2328017 715.33333
196200 354.92502 1.233137 715.33333
196400 354.9995 1.2239243 715.33333
196600 355.07417 1.2292336 715.33333
196800 355.13985 1.236738 715.33333
197000 355.20654 1.2363759 715.33333
197200 355.27988 1.2406595 715.33333
197400 355.33841 1.245202 715.33333
197600 355.40896 1.2531788 715.33333
197800 355.47161 1.2677967 715.33333
198000 355.53446 1.272142 715.33333
198200 355.60548 1.2789142 715.33333
198400 355.6641 1.2739732 715.33333
198600 355.71895 1.2778918 715.33333
198800 355.77767 1.2817477 715.33333
199000 355.83589 1.2780987 715.33333
199200 355.88989 1.2807092 715.33333
199400 355.94862 1.2792793 715.33333
199600 356.00204 1.2839042 715.33333
199800 356.06543 1.2883698 715.33333
200000 356.12842 1.2847733 715.33333
200200 356.19963 1.2854159 715.33333
200400 356.26575 1.2908938 715.33333
200600 356.34233 1.2903677 715.33333
200800 356.41749 1.3008476 715.33333
201000 356.49036 1.3032866 715.33333
201200 356.56439 1.2961653 715.33333
201400 356.63901 1.2916997 715.33333
201600 356.69897 1.2857071 715.33333
201800 356.759 1.2924991 715.33333
202000 356.82008 1.2948318 715.33333
202200 356.8908 1.2922359 715.33333
202400 356.95727 1.2973021 715.33333
202600 357.03614 1.2921259 715.33333
202800 357.11208 1.2876276 715.33333
203000 357.1808 1.2958864 715.33333
203200 357.25608 1.303013 715.33333
203400 357.32033 1.2934424 715.33333
203600 357.38618 1.2854855 715.33333
203800 357.4531 1.2797384 715.33333
204000 357.52033 1.2678063 715.33333
204200 357.59327 1.2674093 715.33333
204400 357.65187 1.2523378 715.33333
204600 357.70877 1.2473445 715.33333
204800 357.76493 1.2465274 715.33333
205000 357.82432 1.245236 715.33333
205200 357.89289 1.2465344 715.33333
205400 357.96704 1.2334123 715.33333
205600 358.03386 1.2295126 715.33333
205800 358.09953 1.2279798 715.33333
206000 358.15972 1.228191 715.33333
206200 358.23387 1.2359938 715.33333
206400 358.30362 1.2370417 715.33333
206600 358.35819 1.2385444 715.33333
206800 358.41018 1.2367533 715.33333
207000 358.45631 1.2326062 715.33333
207200 358.52149 1.2261475 715.33333
207400 358.58819 1.2177677 715.33333
207600 358.65572 1.2039723 715.33333
207800 358.71189 1.2047404 715.33333
208000 358.77339 1.2031457 715.33333
208200 358.83904 1.2031614 715.33333
208400 358.90729 1.1992714 715.33333
208600 358.99125 1.1980048 715.33333
208800 359.05458 1.1830194 715.33333
209000 359.12276 1.176304 715.33333
209200 359.18452 1.1708858 715.33333
209400 359.23841 1.1604687 715.33333
209600 359.31315 1.153932 715.33333
209800 359.38989 1.1437745 715.33333
210000 359.47378 1.1518936 715.33333
210200 359.54691 1.1421346 715.33333
210400 359.60927 1.1248304 715.33333
210600 359.6674 1.1128086 715.33333
210800 359.73063 1.0954754 715.33333
211000 359.79689 1.0901921 715.33333
211200 359.86739 1.0923478 715.33333
211400 359.92977 1.0957804 715.33333
211600 360.00004 1.0926661 715.33333
211800 360.04914 1.0762997 715.33333
212000 360.11314 1.0544178 715.33333
212200 360.19089 1.037067 715.33333
212400 360.26351 1.0131788 715.33333
212600 360.34218 1.0013321 715.33333
212800 360.40914 1.0119423 715.33333
213000 360.46555 1.0108892 715.33333
213200 360.51982 1.0032846 715.33333
213400 360.57816 0.99713638 715.33333
213600 360.63905 0.97300545 715.33333
213800 360.70008 0.96646585 715.33333
214000 360.77229 0.96037453 715.33333
214200 360.84183 0.95506437 715.33333
214400 360.91247 0.95152015 715.33333
214600 360.98627 0.95329637 715.33333
214800 361.05761 0.95409009 715.33333
215000 361.11466 0.95014376 715.33333
215200 361.18067 0.93601089 715.33333
215400 361.2459 0.92457807 715.33333
215600 361.3002 0.91450448 715.33333
215800 361.36012 0.91110551 715.33333
216000 361.42103 0.89576519 715.33333
216200 361.47777 0.89317306 715.33333
216400 361.54424 0.90207621 715.33333
216600 361.59969 0.90660191 715.33333
216800 361.65989 0.90914886 715.33333
217000 361.73293 0.91919186 715.33333
217200 361.80242 0.92332876 715.33333
217400 361.87345 0.91994545 715.33333
217600 361.94493 0.92880256 715.33333
217800 361.99917 0.92435228 715.33333
218000 362.05953 0.91671853 715.33333
218200 362.11744 0.90805968 715.33333
218400 362.17324 0.90254851 715.33333
218600 362.22041 0.89868341 715.33333
218800 362.28306 0.89350573 715.33333
219000 362.34182 0.87744572 715.33333
219200 362.41558 0.87480443 715.33333
219400 362.47612 0.86572702 715.33333
219600 362.54158 0.85888207 715.33333
219800 362.61156 0.87141978 715.33333
220000 362.68093 0.87227323 715.33333
220200 362.75615 0.86958784 715.33333
220400 362.82812 0.86316936 715.33333
220600 362.89186 0.85755209 715.33333
220800 362.94615 0.86099248 715.33333
221000 363.00601 0.86458801 715.33333
221200 363.06081 0.8757626 715.33333
221400 363.1253 0.87251671 715.33333
221600 363.18285 0.87589201 715.33333
221800 363.23982 0.86918014 715.33333
222000 363.29047 0.86689797 715.33333
222200 363.33882 0.86229528 715.33333
222400 363.40145 0.87504206 715.33333
222600 363.46016 0.87422276 715.33333
222800 363.51124 0.87516562 715.33333
223000 363.56556 0.87268791 715.33333
223200 363.63525 0.86789886 715.33333
223400 363.6869 0.86731373 715.33333
223600 363.74669 0.85983117 715.33333
223800 363.81489 0.85793262 715.33333
224000 363.87091 0.85557017 715.33333
224200 363.91517 0.84391406 715.33333
224400 363.96811 0.85142407 715.33333
224600 364.02255 0.8558092 715.33333
224800 364.06868 0.84442524 715.33333
225000 364.1209 0.84672337 715.33333
225200 364.17989 0.86398774 715.33333
225400 364.24643 0.85717718 715.33333
225600 364.31429 0.86021528 715.33333
225800 364.37491 0.87196356 715.33333
226000 364.43339 0.87538427 715.33333
226200 364.50612 0.87472304 715.33333
226400 364.57002 0.86994952 715.33333
226600 364.63376 0.8748004 715.33333
226800 364.69405 0.86682309 715.33333
227000 364.76451 0.86418204 715.33333
227200 364.82884 0.85538679 715.33333
227400 364.89093 0.85176794 715.33333
227600 364.95783 0.85236101 715.33333
227800 365.01998 0.85360798 715.33333
228000 365.08017 0.84207875 715.33333
228200 365.13724 0.82170192 715.33333
228400 365.19293 0.80569627 715.33333
228600 365.25776 0.80578011 715.33333
228800 365.31482 0.80736747 715.33333
229000 365.37963 0.8029692 715.33333
229200 365.44873 0.81021247 715.33333
229400 365.51464 0.79936761 715.33333
229600 365.58533 0.78511521 715.33333
229800 365.65026 0.77365721 715.33333
230000 365.70782 0.75603251 715.33333
230200 365.75716 0.74299988 715.33333
230400 365.81416 0.73745888 715.33333
230600 365.87431 0.72888285 715.33333
230800 365.93673 0.7185634 715.33333
231000 366.00051 0.71583698 715.33333
231200 366.04978 0.70746736 715.33333
231400 366.1083 0.70065069 715.33333
231600 366.17013 0.69354084 715.33333
231800 366.23564 0.67791018 715.33333
232000 366.29796 0.6830134 715.33333
232200 366.35724 0.68894144 715.33333
232400 366.4188 0.68634664 715.33333
232600 366.48009 0.69523017 715.33333
232800 366.55618 0.7031927 715.33333
233000 366.61831 0.70022376 715.33333
233200 366.67889 0.70152338 715.33333
233400 366.75334 0.70824237 715.33333
233600 366.82357 0.71194404 715.33333
233800 366.89852 0.71491804 715.33333
234000 366.97061 0.72079926 715.33333
234200 367.03768 0.72037643 715.33333
234400 367.09905 0.7016628 715.33333
234600 367.15077 0.69206606 715.33333
234800 367.20843 0.69568707 715.33333
235000 367.28488 0.70879783 715.33333
235200 367.35131 0.7020323 715.33333
235400 367.4148 0.69164569 715.33333
235600 367.48571 0.69178324 715.33333
235800 367.5632 0.69417124 715.33333
236000 367.62986 0.6786188 715.33333
236200 367.70099 0.67545507 715.33333
236400 367.762 0.68658835 715.33333
236600 367.81876 0.68782959 715.33333
236800 367.88402 0.70605348 715.33333
237000 367.94492 0.70180216 715.33333
237200 368.00756 0.7077077 715.33333
237400 368.06918 0.6952982 715.33333
237600 368.12611 0.69570895 715.33333
237800 368.1951 0.70095678 715.33333
238000 368.27223 0.7036791 715.33333
238200 368.3315 0.70306811 715.33333
238400 368.37635 0.70608796 715.33333
238600 368.43394 0.71053129 715.33333
238800 368.48431 0.71057718 715.33333
239000 368.53729 0.70340908 715.33333
239200 368.59113 0.69751103 715.33333
239400 368.64924 0.71433521 715.33333
239600 368.70383 0.72691461 715.33333
239800 368.75705 0.72123219 715.33333
240000 368.81804 0.7159442 715.33333
240200 368.886 0.71492279 715.33333
240400 368.95493 0.70868328 715.33333
240600 368.99907 0.69986651 715.33333
240800 369.05174 0.69746963 715.33333
241000 369.10801 0.70494492 715.33333
241200 369.17049 0.69956649 715.33333
241400 369.23723 0.70566296 715.33333
241600 369.31315 0.70499811 715.33333
241800 369.37876 0.70768459 715.33333
242000 369.45999 0.71810125 715.33333
