time Area Area_std
3558000 1871.1206 313.158
3558200 1871.4389 313.25387
3558400 1871.764 313.35023
3558600 1872.0684 313.43976
3558800 1872.3986 313.52904
3559000 1872.7254 313.63594
3559200 1873.0495 313.70235
3559400 1873.3842 313.78738
3559600 1873.7292 313.88579
3559800 1874.0667 313.9898
3560000 1874.4054 314.08883
3560200 1874.7458 314.19595
3560400 1875.0765 314.2826
3560600 1875.4156 314.3765
3560800 1875.7606 314.50468
3561000 1876.089 314.60589
3561200 1876.4056 314.70959
3561400 1876.7477 314.82519
3561600 1877.0708 314.94315
3561800 1877.3894 315.03289
3562000 1877.7299 315.1191
3562200 1878.0692 315.20575
3562400 1878.3979 315.29035
3562600 1878.7233 315.42428
3562800 1879.0551 315.53793
3563000 1879.3606 315.62611
3563200 1879.6945 315.72576
3563400 1880.0342 315.84563
3563600 1880.3888 315.95675
3563800 1880.7316 316.03242
3564000 1881.0914 316.13502
3564200 1881.4241 316.22971
3564400 1881.7815 316.33029
3564600 1882.1265 316.44308
3564800 1882.5009 316.56801
3565000 1882.8556 316.68037
3565200 1883.1847 316.76307
3565400 1883.5316 316.87066
3565600 1883.8921 316.99361
3565800 1884.255 317.10634
3566000 1884.6178 317.21494
3566200 1884.9574 317.3364
3566400 1885.2997 317.44258
3566600 1885.6484 317.53558
3566800 1886.0226 317.64471
3567000 1886.3663 317.76952
3567200 1886.7203 317.86777
3567400 1887.0694 317.95188
3567600 1887.4059 318.05361
3567800 1887.7535 318.14826
3568000 1888.1074 318.27329
3568200 1888.4529 318.39895
3568400 1888.8071 318.52563
3568600 1889.1427 318.64225
3568800 1889.502 318.76097
3569000 1889.8398 318.87725
3569200 1890.1733 319.02126
3569400 1890.5093 319.13242
3569600 1890.8494 319.25144
3569800 1891.2002 319.36943
3570000 1891.5577 319.51864
3570200 1891.8919 319.667
3570400 1892.2449 319.78093
3570600 1892.6117 319.89299
3570800 1892.955 320.0021
3571000 1893.3232 320.09612
3571200 1893.677 320.2252
3571400 1894.0452 320.36321
3571600 1894.3918 320.4798
3571800 1894.7209 320.59012
3572000 1895.0666 320.72194
3572200 1895.4135 320.81056
3572400 1895.7623 320.93006
3572600 1896.1135 321.0343
3572800 1896.4506 321.1504
3573000 1896.797 321.25379
3573200 1897.1451 321.37281
3573400 1897.4893 321.4848
3573600 1897.8415 321.6005
3573800 1898.1878 321.6974
3574000 1898.5316 321.80408
3574200 1898.856 321.91455
3574400 1899.202 322.05081
3574600 1899.5556 322.16078
3574800 1899.9237 322.28978
3575000 1900.2807 322.4146
3575200 1900.6441 322.51431
3575400 1900.993 322.61004
3575600 1901.3319 322.71895
3575800 1901.6929 322.82727
3576000 1902.047 322.90473
3576200 1902.3996 323.01474
3576400 1902.7596 323.12715
3576600 1903.1207 323.24259
3576800 1903.4883 323.34302
3577000 1903.8523 323.47622
3577200 1904.22 323.58612
3577400 1904.5722 323.72682
3577600 1904.9389 323.82927
3577800 1905.3098 323.9438
3578000 1905.6625 324.04346
3578200 1906.01 324.18813
3578400 1906.3877 324.3072
3578600 1906.7539 324.43669
3578800 1907.1203 324.55465
3579000 1907.4693 324.66853
3579200 1907.832 324.77187
3579400 1908.1839 324.86919
3579600 1908.559 324.99385
3579800 1908.9344 325.12793
3580000 1909.2777 325.24722
3580200 1909.628 325.36147
3580400 1909.9947 325.48069
3580600 1910.3575 325.60416
3580800 1910.7372 325.73552
3581000 1911.1068 325.87473
3581200 1911.4729 326.00165
3581400 1911.8257 326.15624
3581600 1912.1708 326.27599
3581800 1912.5307 326.40544
3582000 1912.9018 326.53763
3582200 1913.2584 326.64908
3582400 1913.6137 326.79728
3582600 1913.985 326.91477
3582800 1914.3452 327.04582
3583000 1914.6921 327.18471
3583200 1915.0405 327.29314
3583400 1915.3928 327.41372
3583600 1915.7424 327.52478
3583800 1916.0882 327.66352
3584000 1916.4515 327.78941
3584200 1916.8193 327.89329
3584400 1917.1906 328.0071
3584600 1917.5506 328.12662
3584800 1917.9263 328.22543
3585000 1918.287 328.33405
3585200 1918.6746 328.46474
3585400 1919.0495 328.56859
3585600 1919.4128 328.68901
3585800 1919.7775 328.80946
3586000 1920.1754 328.93339
3586200 1920.5948 329.08012
3586400 1920.9846 329.19804
3586600 1921.3674 329.30296
3586800 1921.7381 329.42489
3587000 1922.0952 329.53513
3587200 1922.4555 329.68714
3587400 1922.8369 329.81877
3587600 1923.2123 329.94369
3587800 1923.583 330.05578
3588000 1923.9537 330.18654
3588200 1924.3195 330.32434
3588400 1924.6852 330.45785
3588600 1925.0586 330.58138
3588800 1925.4289 330.70484
3589000 1925.793 330.83653
3589200 1926.1837 330.98448
3589400 1926.596 331.12344
3589600 1926.9784 331.26763
3589800 1927.3848 331.41799
3590000 1927.764 331.55189
3590200 1928.1577 331.7257
3590400 1928.5518 331.87576
3590600 1928.9273 332.04845
3590800 1929.3287 332.22851
3591000 1929.7069 332.3856
3591200 1930.0952 332.53065
3591400 1930.4869 332.67043
3591600 1930.8786 332.81632
3591800 1931.2729 332.96304
3592000 1931.6809 333.13139
3592200 1932.09 333.27493
3592400 1932.4923 333.41859
3592600 1932.9175 333.57028
3592800 1933.3287 333.73333
3593000 1933.7205 333.87349
3593200 1934.1183 334.0271
3593400 1934.5422 334.18673
3593600 1934.9371 334.35955
3593800 1935.3372 334.52297
3594000 1935.7219 334.70285
3594200 1936.1124 334.85195
3594400 1936.518 334.98917
3594600 1936.936 335.12793
3594800 1937.3401 335.28134
3595000 1937.7502 335.41588
3595200 1938.1273 335.55844
3595400 1938.5423 335.72658
3595600 1938.9148 335.85465
3595800 1939.3165 335.99594
3596000 1939.7133 336.1459
3596200 1940.1094 336.32524
3596400 1940.5225 336.47237
3596600 1940.9229 336.64954
3596800 1941.3144 336.83581
3597000 1941.7223 337.02517
3597200 1942.128 337.18849
3597400 1942.5402 337.3448
3597600 1942.9506 337.50297
3597800 1943.3552 337.63853
3598000 1943.7674 337.80656
3598200 1944.1727 337.9657
3598400 1944.6042 338.14617
3598600 1944.9874 338.30419
3598800 1945.3863 338.45958
3599000 1945.7947 338.60429
3599200 1946.2033 338.76609
3599400 1946.6074 338.91567
3599600 1946.9959 339.06423
3599800 1947.4207 339.21982
3600000 1947.8235 339.3533
3600200 1948.2093 339.51315
3600400 1948.6153 339.65551
3600600 1949.0624 339.81023
3600800 1949.5162 339.97955
3601000 1949.9527 340.14365
3601200 1950.3668 340.29474
3601400 1950.7835 340.48646
3601600 1951.2076 340.63991
3601800 1951.6332 340.80965
3602000 1952.0399 340.9668
3602200 1952.4325 341.12885
3602400 1952.8414 341.29905
3602600 1953.2234 341.45683
3602800 1953.636 341.60206
3603000 1954.046 341.76348
3603200 1954.4646 341.92342
3603400 1954.8702 342.07113
3603600 1955.2847 342.23726
3603800 1955.7183 342.38674
3604000 1956.1418 342.53945
3604200 1956.5487 342.68617
3604400 1956.9602 342.81058
3604600 1957.3629 342.94822
3604800 1957.7575 343.0852
3605000 1958.172 343.23922
3605200 1958.5833 343.40355
3605400 1959.0164 343.56942
3605600 1959.4382 343.72124
3605800 1959.8729 343.89249
3606000 1960.3008 344.04071
3606200 1960.7084 344.15504
3606400 1961.1371 344.31387
3606600 1961.5997 344.4865
3606800 1962.0154 344.648
3607000 1962.4306 344.79458
3607200 1962.8376 344.92865
3607400 1963.2583 345.09218
3607600 1963.7094 345.28284
3607800 1964.1266 345.43145
3608000 1964.5561 345.58096
3608200 1964.9481 345.75799
3608400 1965.3877 345.92043
3608600 1965.8281 346.07329
3608800 1966.2255 346.21769
3609000 1966.6312 346.36652
3609200 1967.031 346.51413
3609400 1967.4617 346.66795
3609600 1967.898 346.82749
3609800 1968.3322 346.98802
3610000 1968.7533 347.14749
3610200 1969.1754 347.30713
3610400 1969.5875 347.45783
3610600 1970.0201 347.61538
3610800 1970.4528 347.77265
3611000 1970.8698 347.94514
3611200 1971.3049 348.09959
3611400 1971.7387 348.25664
3611600 1972.1548 348.39945
3611800 1972.5829 348.57393
3612000 1972.9811 348.71438
3612200 1973.4168 348.87598
3612400 1973.8598 349.02477
3612600 1974.283 349.18076
3612800 1974.7266 349.35368
3613000 1975.1703 349.51376
3613200 1975.5705 349.69953
3613400 1975.9799 349.86058
3613600 1976.4122 350.05627
3613800 1976.8458 350.22723
3614000 1977.2736 350.40217
3614200 1977.6973 350.58946
3614400 1978.1248 350.74789
3614600 1978.5478 350.91516
3614800 1978.9899 351.08115
3615000 1979.3989 351.24438
3615200 1979.8208 351.41767
3615400 1980.2272 351.57312
3615600 1980.6538 351.74013
3615800 1981.0624 351.92418
3616000 1981.4798 352.11319
3616200 1981.9087 352.27876
3616400 1982.337 352.44366
3616600 1982.7672 352.60956
3616800 1983.1846 352.77935
3617000 1983.6094 352.94278
3617200 1984.0202 353.12254
3617400 1984.454 353.30536
3617600 1984.8875 353.4782
3617800 1985.3224 353.66058
3618000 1985.746 353.84789
3618200 1986.1515 354.01202
3618400 1986.5679 354.17755
3618600 1986.9838 354.35625
3618800 1987.4158 354.54648
3619000 1987.8406 354.70557
3619200 1988.2474 354.88529
3619400 1988.6599 355.04713
3619600 1989.0748 355.22595
3619800 1989.4788 355.40897
3620000 1989.9176 355.5804
3620200 1990.3478 355.75272
3620400 1990.7669 355.91484
3620600 1991.1861 356.12072
3620800 1991.6246 356.32765
3621000 1992.0576 356.52642
3621200 1992.4732 356.71973
3621400 1992.8965 356.89072
3621600 1993.3312 357.06747
3621800 1993.7554 357.24403
3622000 1994.1756 357.41794
3622200 1994.6266 357.5698
3622400 1995.0565 357.72243
3622600 1995.4998 357.89254
3622800 1995.9242 358.05429
3623000 1996.3407 358.21714
3623200 1996.7443 358.38273
3623400 1997.16 358.52745
3623600 1997.6046 358.71838
3623800 1998.0018 358.87466
3624000 1998.4191 359.02805
3624200 1998.837 359.193
3624400 1999.2821 359.36266
3624600 1999.7085 359.53822
3624800 2000.1486 359.70836
3625000 2000.5713 359.87487
3625200 2000.9907 360.04612
3625400 2001.4251 360.211
3625600 2001.8626 360.36932
3625800 2002.3138 360.54857
3626000 2002.7675 360.72621
3626200 2003.2093 360.88487
3626400 2003.6536 361.05815
3626600 2004.0594 361.20706
3626800 2004.4758 361.37785
3627000 2004.8992 361.5317
3627200 2005.3425 361.69136
3627400 2005.7831 361.83116
3627600 2006.2215 361.98407
3627800 2006.6788 362.1503
3628000 2007.1151 362.33946
3628200 2007.5542 362.51356
3628400 2007.9842 362.69389
3628600 2008.4535 362.85417
3628800 2008.8877 363.01903
3629000 2009.32 363.18228
3629200 2009.7502 363.34491
3629400 2010.1754 363.50741
3629600 2010.6379 363.70811
3629800 2011.0653 363.89224
3630000 2011.5028 364.03869
3630200 2011.923 364.22086
3630400 2012.3819 364.39648
3630600 2012.8412 364.57313
3630800 2013.2905 364.7579
3631000 2013.7359 364.91833
3631200 2014.1874 365.09518
3631400 2014.6141 365.25031
3631600 2015.0354 365.4219
3631800 2015.4829 365.59871
3632000 2015.9176 365.76581
3632200 2016.3399 365.92031
3632400 2016.7821 366.05398
3632600 2017.2129 366.21628
3632800 2017.6236 366.37564
3633000 2018.0621 366.51242
3633200 2018.5037 366.68993
3633400 2018.9617 366.84473
3633600 2019.4084 367.02046
3633800 2019.8443 367.19207
3634000 2020.2592 367.34213
3634200 2020.6953 367.50677
3634400 2021.1313 367.67326
3634600 2021.5692 367.8404
3634800 2021.9932 368.00529
3635000 2022.4205 368.17269
3635200 2022.8517 368.34888
3635400 2023.3018 368.50583
3635600 2023.7594 368.68314
3635800 2024.1976 368.84081
3636000 2024.6469 369.00528
3636200 2025.0814 369.15063
3636400 2025.5172 369.31823
3636600 2025.9723 369.46978
3636800 2026.407 369.6292
3637000 2026.8494 369.80744
3637200 2027.2836 369.9808
3637400 2027.7147 370.15618
3637600 2028.1474 370.32456
3637800 2028.5771 370.48699
3638000 2029.0163 370.64756
3638200 2029.4669 370.81626
3638400 2029.9191 370.96548
3638600 2030.3445 371.11768
3638800 2030.7847 371.2447
3639000 2031.2384 371.40915
3639200 2031.6781 371.57888
3639400 2032.1016 371.73425
3639600 2032.525 371.88341
3639800 2032.962 372.03446
3640000 2033.4033 372.21358
3640200 2033.8563 372.37917
3640400 2034.2943 372.54912
3640600 2034.7281 372.69873
3640800 2035.1582 372.86353
3641000 2035.5913 373.02123
3641200 2036.0469 373.19401
3641400 2036.4899 373.34311
3641600 2036.9429 373.51528
3641800 2037.3903 373.68288
3642000 2037.861 373.85458
3642200 2038.3177 374.04534
3642400 2038.7789 374.22043
3642600 2039.2332 374.38194
3642800 2039.6904 374.56406
3643000 2040.1557 374.73538
3643200 2040.5903 374.91445
3643400 2041.0185 375.08621
3643600 2041.4794 375.23937
3643800 2041.9283 375.42794
3644000 2042.3845 375.58384
3644200 2042.8294 375.74766
3644400 2043.2661 375.90422
3644600 2043.7315 376.07304
3644800 2044.2014 376.21754
3645000 2044.6291 376.37473
3645200 2045.0506 376.53867
3645400 2045.5072 376.69032
3645600 2045.9429 376.81557
3645800 2046.3891 376.97053
3646000 2046.837 377.12328
3646200 2047.2916 377.29537
3646400 2047.7483 377.46304
3646600 2048.219 377.63597
3646800 2048.6771 377.80347
3647000 2049.1331 377.98205
3647200 2049.6087 378.14646
3647400 2050.0521 378.30285
3647600 2050.5228 378.47148
3647800 2050.9654 378.63877
3648000 2051.4311 378.82135
3648200 2051.9054 378.97736
3648400 2052.3464 379.14499
3648600 2052.7829 379.29694
3648800 2053.2498 379.45371
3649000 2053.7187 379.61298
3649200 2054.1765 379.80187
3649400 2054.6312 379.966
3649600 2055.0869 380.1323
3649800 2055.5545 380.29848
3650000 2056.015 380.44159
3650200 2056.4682 380.56133
3650400 2056.9027 380.74958
3650600 2057.3414 380.91192
3650800 2057.7867 381.09824
3651000 2058.2536 381.23404
3651200 2058.7092 381.36693
3651400 2059.1629 381.52047
3651600 2059.6299 381.67326
3651800 2060.0772 381.85818
3652000 2060.5351 382.04299
3652200 2060.9824 382.20963
3652400 2061.436 382.36805
3652600 2061.8933 382.51892
3652800 2062.3612 382.67373
3653000 2062.8161 382.83285
3653200 2063.2661 382.99185
3653400 2063.7143 383.18421
3653600 2064.1603 383.35768
3653800 2064.5942 383.48558
3654000 2065.0193 383.63567
3654200 2065.4906 383.79748
3654400 2065.9502 383.95269
3654600 2066.4108 384.1001
3654800 2066.8718 384.26014
3655000 2067.3308 384.40941
3655200 2067.8101 384.58837
3655400 2068.2672 384.76146
3655600 2068.6911 384.93839
3655800 2069.1613 385.10011
3656000 2069.6204 385.25458
3656200 2070.0635 385.38477
3656400 2070.5101 385.50191
3656600 2070.9684 385.67477
3656800 2071.4382 385.82603
3657000 2071.9185 385.99071
3657200 2072.3777 386.14735
3657400 2072.8287 386.2936
3657600 2073.2831 386.4472
3657800 2073.7389 386.59774
3658000 2074.188 386.73871
3658200 2074.6501 386.90231
3658400 2075.133 387.09386
3658600 2075.5697 387.2284
3658800 2076.0265 387.38569
3659000 2076.4949 387.54779
3659200 2076.953 387.70552
3659400 2077.4394 387.87429
3659600 2077.9046 388.04585
3659800 2078.4119 388.22648
3660000 2078.8883 388.38236
3660200 2079.3435 388.56068
3660400 2079.8042 388.70986
3660600 2080.2614 388.8568
3660800 2080.7488 388.98664
3661000 2081.2085 389.14483
3661200 2081.6543 389.32715
3661400 2082.093 389.46416
3661600 2082.5674 389.63417
3661800 2083.0127 389.79695
3662000 2083.4797 389.95949
3662200 2083.9271 390.10472
3662400 2084.374 390.2617
3662600 2084.8382 390.42589
3662800 2085.2966 390.57025
3663000 2085.7613 390.72715
3663200 2086.2347 390.9119
3663400 2086.6979 391.08933
3663600 2087.1399 391.26598
3663800 2087.5881 391.42691
3664000 2088.0402 391.5751
3664200 2088.5097 391.75688
3664400 2088.9788 391.9044
3664600 2089.4324 392.07476
3664800 2089.8762 392.2101
3665000 2090.3036 392.3445
3665200 2090.7751 392.48554
3665400 2091.2252 392.63507
3665600 2091.666 392.76064
3665800 2092.1222 392.89924
3666000 2092.5882 393.06627
3666200 2093.0675 393.24663
3666400 2093.5299 393.40637
3666600 2093.9923 393.5465
3666800 2094.454 393.70683
3667000 2094.9268 393.86484
3667200 2095.404 394.01954
3667400 2095.872 394.14756
3667600 2096.3109 394.29251
3667800 2096.7884 394.43912
3668000 2097.2504 394.60663
3668200 2097.7073 394.7642
3668400 2098.1801 394.92219
3668600 2098.6504 395.0878
3668800 2099.1185 395.243
3669000 2099.5838 395.41182
3669200 2100.0635 395.54883
3669400 2100.5531 395.70929
3669600 2101.0164 395.85813
3669800 2101.499 396.03364
3670000 2101.9707 396.17089
3670200 2102.4295 396.33574
3670400 2102.8956 396.49663
3670600 2103.3671 396.68723
3670800 2103.8429 396.84435
3671000 2104.3222 397.01731
3671200 2104.7772 397.17319
3671400 2105.2445 397.33792
3671600 2105.7211 397.50006
3671800 2106.1752 397.6577
3672000 2106.6548 397.80072
3672200 2107.1159 397.95556
3672400 2107.595 398.10843
3672600 2108.0724 398.23975
3672800 2108.5422 398.40781
3673000 2109.0155 398.54686
3673200 2109.4532 398.68329
3673400 2109.9177 398.82499
3673600 2110.3626 398.98892
3673800 2110.8238 399.15013
3674000 2111.2803 399.32055
3674200 2111.763 399.48043
3674400 2112.2372 399.63225
3674600 2112.6953 399.79262
3674800 2113.1699 399.9424
3675000 2113.6433 400.10454
3675200 2114.1053 400.28398
3675400 2114.5658 400.45631
3675600 2115.032 400.59557
3675800 2115.5024 400.77038
3676000 2115.964 400.91249
3676200 2116.4356 401.08519
3676400 2116.8945 401.23266
3676600 2117.3711 401.40158
3676800 2117.8242 401.56079
3677000 2118.3028 401.71641
3677200 2118.7807 401.85084
3677400 2119.2583 401.98513
3677600 2119.7346 402.14003
3677800 2120.218 402.29373
3678000 2120.6766 402.45541
3678200 2121.1269 402.59124
3678400 2121.5856 402.72697
3678600 2122.0537 402.87624
3678800 2122.47 403.00969
3679000 2122.919 403.14277
3679200 2123.3704 403.27235
3679400 2123.8205 403.42957
3679600 2124.2975 403.59165
3679800 2124.7498 403.74584
3680000 2125.225 403.89414
3680200 2125.6719 404.04981
3680400 2126.1378 404.21112
3680600 2126.6125 404.38372
3680800 2127.0699 404.52125
3681000 2127.549 404.66943
3681200 2127.9894 404.80768
3681400 2128.4583 404.9733
3681600 2128.9083 405.13309
3681800 2129.3733 405.30925
3682000 2129.8587 405.45576
3682200 2130.3123 405.61286
3682400 2130.7957 405.77537
3682600 2131.2546 405.92058
3682800 2131.6822 406.09109
3683000 2132.1419 406.26896
3683200 2132.6259 406.43983
3683400 2133.1001 406.62255
3683600 2133.5636 406.79222
3683800 2134.0201 406.95701
3684000 2134.4812 407.1057
3684200 2134.9628 407.25714
3684400 2135.4219 407.38847
3684600 2135.8715 407.52624
3684800 2136.3323 407.65181
3685000 2136.7871 407.8069
3685200 2137.2451 407.94763
3685400 2137.7095 408.10717
3685600 2138.1568 408.24499
3685800 2138.6157 408.3848
3686000 2139.0713 408.52379
3686200 2139.4928 408.66514
3686400 2139.9869 408.8369
3686600 2140.4361 408.99113
3686800 2140.9045 409.13837
3687000 2141.3635 409.2965
3687200 2141.8377 409.44312
3687400 2142.3123 409.60062
3687600 2142.7791 409.74827
3687800 2143.2451 409.89571
3688000 2143.7256 410.04531
3688200 2144.2128 410.18222
3688400 2144.6986 410.31662
3688600 2145.1686 410.46375
3688800 2145.6815 410.59813
3689000 2146.1458 410.7405
3689200 2146.6231 410.89025
3689400 2147.1135 411.02849
3689600 2147.5972 411.19928
3689800 2148.039 411.3391
3690000 2148.5224 411.49158
3690200 2148.997 411.63396
3690400 2149.4552 411.78492
3690600 2149.9352 411.94331
3690800 2150.4114 412.11043
3691000 2150.8832 412.2857
3691200 2151.3561 412.43258
3691400 2151.8394 412.58518
3691600 2152.3222 412.73965
3691800 2152.7998 412.88344
3692000 2153.2859 413.03753
3692200 2153.7355 413.19595
3692400 2154.2288 413.34997
3692600 2154.7202 413.47509
3692800 2155.1939 413.60377
3693000 2155.7017 413.76517
3693200 2156.1635 413.88796
3693400 2156.6501 414.03559
3693600 2157.1299 414.1885
3693800 2157.5919 414.33985
3694000 2158.0589 414.49031
3694200 2158.5483 414.62526
