time Area Area_std NumInNet
3875400 1747.0456 367.01023 1697.3333
3875600 1747.3267 367.11655 1697.3333
3875800 1747.5985 367.23023 1698
3876000 1747.8565 367.34207 1698
3876200 1748.1348 367.46055 1699.3333
3876400 1748.4284 367.58627 1699.3333
3876600 1748.6971 367.70226 1699.3333
3876800 1748.9781 367.81107 1700.3333
3877000 1749.2727 367.927 1700.3333
3877200 1749.5605 368.07377 1701
3877400 1749.8138 368.19791 1701
3877600 1750.0775 368.323 1701
3877800 1750.3812 368.46177 1701
3878000 1750.6593 368.59146 1701
3878200 1750.9351 368.73353 1701
3878400 1751.2288 368.8551 1701
3878600 1751.5091 368.98361 1701
3878800 1751.7797 369.09538 1701
3879000 1752.0732 369.23656 1701
3879200 1752.3658 369.3755 1701
3879400 1752.631 369.47602 1701
3879600 1752.9388 369.61203 1701
3879800 1753.2248 369.7413 1701
3880000 1753.5104 369.85976 1701
3880200 1753.791 369.99136 1701.6667
3880400 1754.067 370.10623 1701.6667
3880600 1754.3559 370.23692 1701.6667
3880800 1754.6093 370.37086 1702.3333
3881000 1754.8808 370.50683 1702.3333
3881200 1755.1602 370.62022 1703
3881400 1755.4369 370.73694 1703
3881600 1755.6991 370.85023 1703
3881800 1755.9744 370.96189 1704
3882000 1756.2678 371.11059 1704
3882200 1756.5457 371.25564 1704.6667
3882400 1756.8312 371.37466 1704.6667
3882600 1757.1252 371.49554 1704.6667
3882800 1757.4141 371.60985 1704
3883000 1757.7045 371.7313 1704
3883200 1758.0149 371.86266 1704.3333
3883400 1758.3088 371.99698 1704.3333
3883600 1758.5939 372.13939 1704.3333
3883800 1758.8709 372.24664 1705
3884000 1759.1767 372.38851 1705
3884200 1759.4605 372.52687 1705
3884400 1759.7471 372.67104 1705
3884600 1760.04 372.79608 1705
3884800 1760.3253 372.92541 1705
3885000 1760.638 373.06988 1705
3885200 1760.9095 373.1968 1705.6667
3885400 1761.1704 373.34527 1705.6667
3885600 1761.4558 373.47558 1705.6667
3885800 1761.7282 373.59617 1706
3886000 1762.0121 373.73146 1706
3886200 1762.2862 373.87531 1706
3886400 1762.572 374.01616 1706
3886600 1762.854 374.13837 1706
3886800 1763.1408 374.28119 1706
3887000 1763.4207 374.41789 1706
3887200 1763.7124 374.5531 1706.6667
3887400 1764.0063 374.68301 1706.6667
3887600 1764.2854 374.81409 1706.6667
3887800 1764.5666 374.96065 1707
3888000 1764.8436 375.08735 1707
3888200 1765.1406 375.23905 1708.3333
3888400 1765.4213 375.3639 1708.3333
3888600 1765.7082 375.46764 1708.3333
3888800 1765.9983 375.61093 1708.3333
3889000 1766.3014 375.7464 1708.3333
3889200 1766.5894 375.87416 1709
3889400 1766.8687 376.00403 1709
3889600 1767.1439 376.13408 1709
3889800 1767.4416 376.26443 1709
3890000 1767.7395 376.38085 1709
3890200 1768.0556 376.50257 1709
3890400 1768.3279 376.60358 1709
3890600 1768.6101 376.73168 1709
3890800 1768.8929 376.86037 1709
3891000 1769.1963 376.98887 1709
3891200 1769.4817 377.09956 1709
3891400 1769.7662 377.18996 1709
3891600 1770.0508 377.29799 1709
3891800 1770.3394 377.41316 1709.3333
3892000 1770.6478 377.53433 1709.3333
3892200 1770.9414 377.65804 1710
3892400 1771.2437 377.81292 1710
3892600 1771.5309 377.95179 1710
3892800 1771.8388 378.06685 1710
3893000 1772.1208 378.20329 1710
3893200 1772.4268 378.31504 1710.3333
3893400 1772.7209 378.45712 1710.3333
3893600 1773.0145 378.60832 1710.3333
3893800 1773.3187 378.73413 1711
3894000 1773.6202 378.85739 1711
3894200 1773.9103 378.98788 1711.6667
3894400 1774.2252 379.11122 1711.6667
3894600 1774.5352 379.23692 1711.6667
3894800 1774.8463 379.36739 1711.6667
3895000 1775.1442 379.51322 1711.6667
3895200 1775.4459 379.66221 1711.6667
3895400 1775.7447 379.77388 1711.6667
3895600 1776.061 379.92981 1711.6667
3895800 1776.3675 380.04583 1713
3896000 1776.6553 380.17993 1713
3896200 1776.9519 380.32139 1713.6667
3896400 1777.2303 380.46308 1713.6667
3896600 1777.5071 380.58895 1713.6667
3896800 1777.8139 380.72322 1714
3897000 1778.1061 380.86129 1714
3897200 1778.4315 380.98522 1714.6667
3897400 1778.761 381.11705 1714.6667
3897600 1779.0434 381.23959 1714.6667
3897800 1779.3413 381.36699 1716
3898000 1779.67 381.51566 1716
3898200 1779.9432 381.63534 1716.6667
3898400 1780.2409 381.79612 1716.6667
3898600 1780.5122 381.9114 1716.6667
3898800 1780.7986 382.06035 1718
3899000 1781.0739 382.19193 1718
3899200 1781.353 382.33246 1718.6667
3899400 1781.6671 382.45862 1718.6667
3899600 1781.9556 382.59355 1718.6667
3899800 1782.2673 382.7325 1720
3900000 1782.5569 382.86106 1720
3900200 1782.8063 382.98162 1720.3333
3900400 1783.1177 383.10449 1720.3333
3900600 1783.4264 383.2462 1720.3333
3900800 1783.7405 383.4015 1720.3333
3901000 1784.0478 383.5456 1720.3333
3901200 1784.3157 383.68908 1719.6667
3901400 1784.619 383.83439 1719.6667
3901600 1784.9052 383.98212 1719.6667
3901800 1785.2003 384.10825 1721
3902000 1785.4898 384.25379 1721
3902200 1785.7946 384.40127 1721.6667
3902400 1786.0829 384.53814 1721.6667
3902600 1786.3931 384.67334 1721.6667
3902800 1786.6861 384.81705 1721.6667
3903000 1787.0024 384.96351 1721.6667
3903200 1787.3037 385.09487 1722.3333
3903400 1787.5897 385.23374 1722.3333
3903600 1787.8803 385.3498 1722.3333
3903800 1788.1553 385.47677 1723
3904000 1788.4476 385.62288 1723
3904200 1788.7332 385.788 1724
3904400 1789.0352 385.93944 1724
3904600 1789.3332 386.07049 1724
3904800 1789.6024 386.203 1724
3905000 1789.916 386.33919 1724
3905200 1790.2217 386.4833 1724
3905400 1790.4988 386.60816 1724
3905600 1790.7982 386.73924 1724
3905800 1791.0905 386.85234 1724.3333
3906000 1791.3641 386.9733 1724.3333
3906200 1791.6537 387.10854 1724.3333
3906400 1791.9595 387.24929 1724.3333
3906600 1792.2752 387.36089 1724.3333
3906800 1792.5614 387.49687 1725
3907000 1792.8883 387.61227 1725
3907200 1793.2059 387.74872 1726.3333
3907400 1793.5128 387.8837 1726.3333
3907600 1793.8093 388.04631 1726.3333
3907800 1794.1052 388.16595 1727.3333
3908000 1794.3949 388.28817 1727.3333
3908200 1794.7277 388.44139 1727.3333
3908400 1795.0451 388.57113 1727.3333
3908600 1795.3442 388.70681 1727.3333
3908800 1795.6664 388.82146 1727.3333
3909000 1795.996 388.95516 1727.3333
3909200 1796.3142 389.06379 1728
3909400 1796.6325 389.19549 1728
3909600 1796.9403 389.35822 1728
3909800 1797.2533 389.48655 1727.3333
3910000 1797.5596 389.5921 1727.3333
3910200 1797.8661 389.71937 1727.3333
3910400 1798.169 389.84545 1727.3333
3910600 1798.4778 389.97406 1727.3333
3910800 1798.787 390.10567 1727.6667
3911000 1799.1192 390.23857 1727.6667
3911200 1799.4169 390.36266 1727.6667
3911400 1799.7448 390.48616 1727.6667
3911600 1800.0442 390.59127 1727.6667
3911800 1800.3429 390.72997 1729
3912000 1800.6611 390.87737 1729
3912200 1800.9709 391.03202 1729
3912400 1801.2685 391.18512 1729
3912600 1801.5745 391.36211 1729
3912800 1801.9029 391.49598 1729.6667
3913000 1802.2066 391.63514 1729.6667
3913200 1802.5276 391.79873 1730.3333
3913400 1802.852 391.94736 1730.3333
3913600 1803.1389 392.08279 1730.3333
3913800 1803.433 392.2269 1730.3333
3914000 1803.7459 392.38144 1730.3333
3914200 1804.0484 392.50105 1730.3333
3914400 1804.3459 392.61425 1730.3333
3914600 1804.6452 392.75276 1730.3333
3914800 1804.9475 392.9121 1731
3915000 1805.2262 393.06557 1731
3915200 1805.5291 393.20044 1732
3915400 1805.8275 393.3618 1732
3915600 1806.119 393.50486 1732
3915800 1806.4207 393.65788 1732
3916000 1806.7119 393.79957 1732
3916200 1807.0137 393.93674 1732
3916400 1807.3308 394.06815 1732
3916600 1807.636 394.19824 1732
3916800 1807.9692 394.34967 1732
3917000 1808.2752 394.49484 1732
3917200 1808.5624 394.64879 1732.6667
3917400 1808.893 394.78731 1732.6667
3917600 1809.2117 394.92133 1732.6667
3917800 1809.5016 395.0564 1733.3333
3918000 1809.8119 395.19139 1733.3333
3918200 1810.0958 395.32994 1733.3333
3918400 1810.3982 395.4824 1733.3333
3918600 1810.7119 395.61675 1733.3333
3918800 1811.0225 395.77935 1733.3333
3919000 1811.3369 395.9239 1733.3333
3919200 1811.6318 396.08213 1733.6667
3919400 1811.9097 396.23013 1733.6667
3919600 1812.2251 396.3758 1733.6667
3919800 1812.5336 396.52178 1733.6667
3920000 1812.8739 396.69634 1733.6667
3920200 1813.1634 396.85097 1735
3920400 1813.4684 396.98506 1735
3920600 1813.8063 397.10888 1735
3920800 1814.0973 397.2486 1736.3333
3921000 1814.4009 397.40236 1736.3333
3921200 1814.7184 397.52197 1737.6667
3921400 1815.0482 397.69825 1737.6667
3921600 1815.3585 397.86043 1737.6667
3921800 1815.6549 398.01946 1739
3922000 1815.9624 398.16337 1739
3922200 1816.2836 398.3117 1739.6667
3922400 1816.6011 398.44914 1739.6667
3922600 1816.9087 398.59463 1739.6667
3922800 1817.2064 398.7654 1740.3333
3923000 1817.4973 398.90288 1740.3333
3923200 1817.8086 399.05124 1742
3923400 1818.1011 399.20631 1742
3923600 1818.408 399.35216 1742
3923800 1818.6774 399.48277 1742.3333
3924000 1818.977 399.64106 1742.3333
3924200 1819.3108 399.81359 1742.3333
3924400 1819.6457 399.97497 1742.3333
3924600 1819.9622 400.12553 1742.3333
3924800 1820.2669 400.27241 1742.3333
3925000 1820.5868 400.41431 1742.3333
3925200 1820.8889 400.552 1743
3925400 1821.1958 400.6881 1743
3925600 1821.5256 400.83732 1743
3925800 1821.8408 400.98913 1743
3926000 1822.1672 401.14697 1743
3926200 1822.4799 401.29321 1743.6667
3926400 1822.8003 401.46927 1743.6667
3926600 1823.1278 401.64486 1743.6667
3926800 1823.4311 401.79062 1744.3333
3927000 1823.7441 401.96268 1744.3333
3927200 1824.0516 402.09775 1744.6667
3927400 1824.359 402.26017 1744.6667
3927600 1824.6819 402.41593 1744.6667
3927800 1825.0006 402.56069 1745.6667
3928000 1825.3185 402.71162 1745.6667
3928200 1825.6382 402.89458 1746.3333
3928400 1825.9405 403.05907 1746.3333
3928600 1826.2335 403.19572 1746.3333
3928800 1826.5514 403.34865 1746.3333
3929000 1826.8652 403.50097 1746.3333
3929200 1827.1676 403.65013 1747
3929400 1827.4927 403.83089 1747
3929600 1827.7946 403.98159 1747
3929800 1828.1163 404.14933 1748.3333
3930000 1828.4164 404.29137 1748.3333
3930200 1828.7382 404.44145 1748.3333
3930400 1829.0428 404.58946 1748.3333
3930600 1829.3446 404.74489 1748.3333
3930800 1829.6853 404.89817 1748.6667
3931000 1829.999 405.07539 1748.6667
3931200 1830.3319 405.2321 1748.6667
3931400 1830.6428 405.37332 1748.6667
3931600 1830.9466 405.52324 1748.6667
3931800 1831.2494 405.67958 1748.6667
3932000 1831.5656 405.83371 1748.6667
3932200 1831.89 405.98753 1749.3333
3932400 1832.206 406.15326 1749.3333
3932600 1832.5121 406.30504 1749.3333
3932800 1832.8158 406.46498 1749.3333
3933000 1833.1341 406.62898 1749.3333
3933200 1833.4581 406.79545 1750
3933400 1833.7857 406.96255 1750
3933600 1834.1088 407.11379 1750
3933800 1834.4303 407.26692 1751
3934000 1834.7591 407.40015 1751
3934200 1835.0767 407.55922 1751
3934400 1835.398 407.70528 1751
3934600 1835.7155 407.83026 1751
3934800 1836.0447 407.96354 1751.3333
3935000 1836.3798 408.12348 1751.3333
3935200 1836.7185 408.27664 1752.6667
3935400 1837.037 408.41233 1752.6667
3935600 1837.3246 408.57267 1752.6667
3935800 1837.6562 408.73551 1753.3333
3936000 1838.0084 408.90135 1753.3333
3936200 1838.3342 409.03148 1754
3936400 1838.6665 409.17875 1754
3936600 1838.9775 409.31142 1754
3936800 1839.326 409.48096 1754.6667
3937000 1839.6384 409.63495 1754.6667
3937200 1839.958 409.77179 1754.6667
3937400 1840.2619 409.91555 1754.6667
3937600 1840.5852 410.07578 1754.6667
3937800 1840.8963 410.21793 1754.6667
3938000 1841.2265 410.34148 1754.6667
3938200 1841.5807 410.47392 1755.3333
3938400 1841.9164 410.59327 1755.3333
3938600 1842.2349 410.74166 1755.3333
3938800 1842.5576 410.88087 1756
3939000 1842.8699 411.03687 1756
3939200 1843.1973 411.17042 1756.6667
3939400 1843.5094 411.32017 1756.6667
3939600 1843.8264 411.45408 1756.6667
3939800 1844.155 411.62109 1756.6667
3940000 1844.4661 411.77162 1756.6667
3940200 1844.7922 411.92821 1756.6667
3940400 1845.1212 412.07959 1756.6667
3940600 1845.4673 412.24789 1756.6667
3940800 1845.7939 412.39301 1756.6667
3941000 1846.0994 412.52445 1756.6667
3941200 1846.4176 412.6511 1757.3333
3941400 1846.7285 412.7902 1757.3333
3941600 1847.0308 412.92999 1757.3333
3941800 1847.3451 413.07646 1758.3333
3942000 1847.6735 413.20405 1758.3333
3942200 1847.9954 413.34578 1759
3942400 1848.313 413.46837 1759
3942600 1848.6437 413.58556 1759
3942800 1848.9844 413.73907 1759
3943000 1849.3106 413.89405 1759
3943200 1849.6457 414.05166 1759.6667
3943400 1849.9982 414.18715 1759.6667
3943600 1850.3278 414.35099 1759.6667
3943800 1850.6536 414.48537 1759.6667
3944000 1850.9996 414.65421 1759.6667
3944200 1851.3094 414.82195 1760
3944400 1851.639 414.97417 1760
3944600 1851.9485 415.10647 1760
3944800 1852.2691 415.27555 1760.3333
3945000 1852.6017 415.44573 1760.3333
3945200 1852.9508 415.60176 1760.3333
3945400 1853.2793 415.75593 1760.3333
3945600 1853.6238 415.90595 1760.3333
3945800 1853.9485 416.05768 1760.3333
3946000 1854.291 416.20248 1760.3333
3946200 1854.6267 416.36769 1761
3946400 1854.9548 416.53298 1761
3946600 1855.2624 416.70373 1761
3946800 1855.5875 416.86655 1761.6667
3947000 1855.9154 417.01453 1761.6667
3947200 1856.2395 417.16717 1761.6667
3947400 1856.607 417.32232 1761.6667
3947600 1856.9245 417.48887 1761.6667
3947800 1857.2517 417.63722 1761.6667
3948000 1857.5995 417.78584 1761.6667
3948200 1857.9493 417.96279 1761.6667
3948400 1858.2701 418.10596 1761.6667
3948600 1858.613 418.2482 1761.6667
3948800 1858.9496 418.40884 1761.6667
3949000 1859.2853 418.59288 1761.6667
3949200 1859.6124 418.77044 1761
3949400 1859.9362 418.92978 1761
3949600 1860.2603 419.10751 1761
3949800 1860.5876 419.31169 1761
3950000 1860.9289 419.50106 1761
3950200 1861.2876 419.68691 1761
3950400 1861.608 419.8408 1761
3950600 1861.9271 419.99531 1761
3950800 1862.2511 420.13219 1761.6667
3951000 1862.5828 420.28184 1761.6667
3951200 1862.9124 420.43089 1763
3951400 1863.2308 420.59815 1763
3951600 1863.5843 420.76378 1763
3951800 1863.9242 420.92453 1763.6667
3952000 1864.2652 421.09039 1763.6667
3952200 1864.5912 421.24105 1764.3333
3952400 1864.9168 421.40428 1764.3333
3952600 1865.2608 421.56912 1764.3333
3952800 1865.6125 421.72548 1764.3333
3953000 1865.9645 421.87748 1764.3333
3953200 1866.2834 422.07001 1764.3333
3953400 1866.603 422.25252 1764.3333
3953600 1866.9335 422.41918 1764.3333
3953800 1867.265 422.6275 1764.6667
3954000 1867.6024 422.78857 1764.6667
3954200 1867.9355 422.98051 1765.6667
3954400 1868.2722 423.15362 1765.6667
3954600 1868.6243 423.31478 1765.6667
3954800 1868.9658 423.47695 1765.6667
3955000 1869.3432 423.68279 1765.6667
3955200 1869.7059 423.84805 1766.3333
3955400 1870.045 424.01555 1766.3333
3955600 1870.3993 424.17797 1766.3333
3955800 1870.7336 424.36087 1766.3333
3956000 1871.0916 424.54453 1766.3333
3956200 1871.4442 424.73752 1767
3956400 1871.7928 424.89292 1767
3956600 1872.169 425.06287 1767
3956800 1872.5181 425.24028 1767
3957000 1872.8593 425.41581 1767
3957200 1873.1893 425.60617 1767
3957400 1873.5226 425.78701 1767
3957600 1873.8558 425.98796 1767
3957800 1874.1944 426.17958 1767
3958000 1874.5556 426.35032 1767
3958200 1874.9106 426.50786 1768.3333
3958400 1875.2551 426.66483 1768.3333
3958600 1875.5965 426.84735 1768.3333
3958800 1875.9341 427.02808 1769
3959000 1876.2905 427.18395 1769
3959200 1876.6477 427.35531 1769.6667
3959400 1877.0038 427.54479 1769.6667
3959600 1877.3595 427.72963 1769.6667
3959800 1877.7123 427.89745 1769.6667
3960000 1878.077 428.08064 1769.6667
3960200 1878.4365 428.26886 1770.3333
3960400 1878.7845 428.45018 1770.3333
3960600 1879.1376 428.64603 1770.3333
3960800 1879.4798 428.84677 1770.3333
3961000 1879.8274 429.01343 1770.3333
3961200 1880.1897 429.19244 1771.6667
3961400 1880.5474 429.37397 1771.6667
3961600 1880.9135 429.54943 1771.6667
3961800 1881.2675 429.73794 1771.6667
3962000 1881.6358 429.93661 1771.6667
3962200 1881.9971 430.14405 1771.6667
3962400 1882.3773 430.35396 1771.6667
3962600 1882.7084 430.54656 1771.6667
3962800 1883.0559 430.74063 1772.3333
3963000 1883.4044 430.93377 1772.3333
3963200 1883.755 431.15265 1773.6667
3963400 1884.118 431.35005 1773.6667
3963600 1884.4598 431.52586 1773.6667
3963800 1884.8101 431.74064 1774
3964000 1885.1483 431.94155 1774
3964200 1885.5039 432.14876 1775.3333
3964400 1885.8579 432.35458 1775.3333
3964600 1886.1963 432.52857 1775.3333
3964800 1886.5498 432.72564 1776.3333
3965000 1886.8946 432.92272 1776.3333
3965200 1887.2514 433.09628 1777
3965400 1887.5987 433.28623 1777
3965600 1887.9443 433.49506 1777
3965800 1888.3058 433.71297 1777.3333
3966000 1888.6502 433.89387 1777.3333
3966200 1888.9964 434.08781 1779
3966400 1889.3515 434.26838 1779
3966600 1889.7058 434.45391 1779
3966800 1890.0654 434.65115 1779.6667
3967000 1890.417 434.8558 1779.6667
3967200 1890.7788 435.05281 1779.6667
3967400 1891.103 435.23609 1779.6667
3967600 1891.4442 435.40894 1779.6667
3967800 1891.778 435.59709 1780.3333
3968000 1892.1143 435.77068 1780.3333
3968200 1892.4578 435.97401 1781
3968400 1892.8134 436.16816 1781
3968600 1893.1835 436.37308 1781
3968800 1893.5187 436.58323 1781
3969000 1893.8644 436.78639 1781
3969200 1894.2238 436.98975 1781
3969400 1894.556 437.17324 1781
3969600 1894.9182 437.39063 1781
3969800 1895.2704 437.61601 1781
3970000 1895.6361 437.81348 1781
3970200 1896.0075 438.00543 1780.3333
3970400 1896.3768 438.19102 1780.3333
3970600 1896.7354 438.39973 1780.3333
3970800 1897.1145 438.59724 1781
3971000 1897.4913 438.78945 1781
3971200 1897.8611 439.00123 1781.6667
3971400 1898.2186 439.2036 1781.6667
3971600 1898.5706 439.3816 1781.6667
3971800 1898.9333 439.56157 1782.3333
3972000 1899.2881 439.73781 1782.3333
3972200 1899.6451 439.91044 1783.6667
3972400 1900.0021 440.13326 1783.6667
3972600 1900.354 440.34087 1783.6667
3972800 1900.7018 440.52727 1783.6667
3973000 1901.0802 440.73186 1783.6667
3973200 1901.4575 440.92337 1783.6667
3973400 1901.8185 441.08775 1783.6667
3973600 1902.1477 441.2604 1783.6667
3973800 1902.5194 441.45013 1784
3974000 1902.8708 441.64358 1784
3974200 1903.2347 441.83481 1784
3974400 1903.6068 442.02914 1784
3974600 1903.978 442.21603 1784
3974800 1904.3318 442.39749 1786.3333
3975000 1904.7061 442.60048 1786.3333
3975200 1905.0523 442.78571 1787
3975400 1905.3924 442.98425 1787
3975600 1905.7654 443.19463 1787
3975800 1906.1236 443.39583 1788.3333
3976000 1906.49 443.60812 1788.3333
3976200 1906.8464 443.78721 1788.3333
3976400 1907.2305 443.98058 1788.3333
3976600 1907.5979 444.20291 1788.3333
3976800 1907.9615 444.40196 1788.3333
3977000 1908.2977 444.6112 1788.3333
3977200 1908.6646 444.79993 1789
3977400 1909.0467 445.00136 1789
3977600 1909.4024 445.20843 1789
3977800 1909.7557 445.38778 1789.6667
3978000 1910.1216 445.58165 1789.6667
3978200 1910.4861 445.76833 1790.3333
3978400 1910.8648 445.97765 1790.3333
3978600 1911.2644 446.17836 1790.3333
3978800 1911.6525 446.3701 1790.3333
3979000 1912.0167 446.54465 1790.3333
3979200 1912.3803 446.75456 1790.3333
3979400 1912.7351 446.94309 1790.3333
3979600 1913.1046 447.12894 1790.3333
3979800 1913.4528 447.32381 1790.3333
3980000 1913.8227 447.51762 1790.3333
3980200 1914.216 447.71672 1790.3333
3980400 1914.5923 447.88842 1790.3333
3980600 1914.9802 448.10277 1790.3333
3980800 1915.3701 448.27969 1790.3333
3981000 1915.7653 448.46343 1790.3333
3981200 1916.1418 448.63349 1790.3333
3981400 1916.5559 448.85571 1790.3333
3981600 1916.9422 449.03768 1790.3333
3981800 1917.3007 449.19581 1791
3982000 1917.7109 449.39555 1791
3982200 1918.1011 449.59176 1791.6667
3982400 1918.4784 449.76971 1791.6667
3982600 1918.8487 449.94749 1791.6667
3982800 1919.2324 450.1356 1792.3333
3983000 1919.6204 450.31953 1792.3333
3983200 1919.9832 450.5047 1792.3333
3983400 1920.3702 450.70371 1792.3333
3983600 1920.7786 450.88012 1792.3333
3983800 1921.1888 451.06547 1793.6667
3984000 1921.5481 451.24427 1793.6667
3984200 1921.9369 451.43738 1794
3984400 1922.3196 451.63686 1794
