Time AvStrain StdStrain Time_1e5
137200 0.038301168 0.0018922903 1.372
137400 0.038364751 0.0019016453 1.374
137600 0.038433352 0.0019256267 1.376
137800 0.03851926 0.0019316704 1.378
138000 0.038571493 0.0019421476 1.38
138200 0.038637411 0.0019404175 1.382
138400 0.038724911 0.0019310797 1.384
138600 0.038791359 0.0018987869 1.386
138800 0.038852025 0.0018831866 1.388
139000 0.038911316 0.0019058221 1.39
139200 0.038958787 0.0019227217 1.392
139400 0.039014044 0.001904563 1.394
139600 0.039061717 0.0018972892 1.396
139800 0.039107263 0.0018904985 1.398
140000 0.039150887 0.0018965374 1.4
140200 0.039189261 0.0018877153 1.402
140400 0.03923606 0.0018871301 1.404
140600 0.039283473 0.0018814658 1.406
140800 0.039325782 0.001863903 1.408
141000 0.039364313 0.0018582343 1.41
141200 0.039417069 0.0018520676 1.412
141400 0.039464616 0.001842018 1.414
141600 0.039537698 0.0018404331 1.416
141800 0.039614896 0.0018311567 1.418
142000 0.039706602 0.0018305294 1.42
142200 0.039783051 0.0018145548 1.422
142400 0.039865838 0.0017976104 1.424
142600 0.039934937 0.0017781321 1.426
142800 0.040000468 0.0017716288 1.428
143000 0.040081087 0.0017891659 1.43
143200 0.040149655 0.0017782514 1.432
143400 0.040224103 0.001766307 1.434
143600 0.040306326 0.0017528883 1.436
143800 0.040370564 0.0017398573 1.438
144000 0.040429697 0.0017296769 1.44
144200 0.04046677 0.0017024775 1.442
144400 0.040493652 0.0016876327 1.444
144600 0.040546082 0.0016897343 1.446
144800 0.04059174 0.0017002642 1.448
145000 0.040654695 0.0016909142 1.45
145200 0.040705848 0.0016858626 1.452
145400 0.040768411 0.0016833879 1.454
145600 0.040829798 0.0016812131 1.456
145800 0.040896923 0.0016757969 1.458
146000 0.040948687 0.0016737806 1.46
146200 0.041018944 0.0016641094 1.462
146400 0.041079052 0.0016543468 1.464
146600 0.041156526 0.0016471698 1.466
146800 0.041203754 0.0016406516 1.468
147000 0.041238947 0.0016323027 1.47
147200 0.041286527 0.0016175854 1.472
147400 0.041330945 0.0016193532 1.474
147600 0.041378744 0.0016245749 1.476
147800 0.041437469 0.0016229659 1.478
148000 0.041500764 0.00165444 1.48
148200 0.041568173 0.0016577487 1.482
148400 0.041613746 0.0016565284 1.484
148600 0.041666067 0.0016462932 1.486
148800 0.041735754 0.001667872 1.488
149000 0.041790519 0.0016859732 1.49
149200 0.041861987 0.0017023711 1.492
149400 0.041919061 0.0017123827 1.494
149600 0.041951515 0.0017332561 1.496
149800 0.041974864 0.0017263248 1.498
150000 0.042010841 0.0017029185 1.5
150200 0.042056438 0.0016892706 1.502
150400 0.042100116 0.0016998895 1.504
150600 0.042144449 0.0017222443 1.506
150800 0.04219476 0.0017262882 1.508
151000 0.042227006 0.0017128645 1.51
151200 0.042263059 0.0017033017 1.512
151400 0.042297669 0.0017000833 1.514
151600 0.042349568 0.0016914969 1.516
151800 0.042395955 0.0016952715 1.518
152000 0.042438512 0.0017031303 1.52
152200 0.042469991 0.0017049681 1.522
152400 0.042541378 0.0016777778 1.524
152600 0.042593879 0.0016713759 1.526
152800 0.042639842 0.0016555015 1.528
153000 0.042687316 0.0016537615 1.53
153200 0.042736318 0.0016416115 1.532
153400 0.042796992 0.0016302016 1.534
153600 0.042856708 0.0016409584 1.536
153800 0.042901695 0.0016410741 1.538
154000 0.042945375 0.0016261203 1.54
154200 0.042981972 0.001609803 1.542
154400 0.04302378 0.0015838813 1.544
154600 0.043062728 0.0015568676 1.546
154800 0.043094984 0.0015434448 1.548
155000 0.043118371 0.0015276172 1.55
155200 0.043174911 0.0015273836 1.552
155400 0.043230541 0.0015236203 1.554
155600 0.043277556 0.001513813 1.556
155800 0.043325854 0.0015008179 1.558
156000 0.043375044 0.0015255832 1.56
156200 0.043442215 0.0015409438 1.562
156400 0.043496877 0.0015402521 1.564
156600 0.043564207 0.0015300935 1.566
156800 0.043622966 0.0015117083 1.568
157000 0.043668761 0.0014893996 1.57
157200 0.043706596 0.0014610493 1.572
157400 0.043762918 0.0014442936 1.574
157600 0.043809134 0.0014221022 1.576
157800 0.043855798 0.0013906373 1.578
158000 0.043898888 0.0013783921 1.58
158200 0.04393292 0.0013555091 1.582
158400 0.043970122 0.001333763 1.584
158600 0.044029321 0.0013022303 1.586
158800 0.044089775 0.0012745502 1.588
159000 0.044135351 0.0012476276 1.59
159200 0.044198278 0.0012459409 1.592
159400 0.044235958 0.0012798001 1.594
159600 0.044276732 0.0012840976 1.596
159800 0.044352829 0.0012884423 1.598
160000 0.044416314 0.001268319 1.6
160200 0.044473588 0.0012549141 1.602
160400 0.044525951 0.001249211 1.604
160600 0.044574649 0.0012556978 1.606
160800 0.044629359 0.0012795974 1.608
161000 0.044706591 0.001280689 1.61
161200 0.044753785 0.0012774906 1.612
161400 0.044798424 0.0012772259 1.614
161600 0.044842957 0.001271684 1.616
161800 0.044895656 0.0012462229 1.618
162000 0.044959027 0.0012622421 1.62
162200 0.045021631 0.0012553054 1.622
162400 0.045058784 0.0012461145 1.624
162600 0.045084372 0.0012540271 1.626
162800 0.04514467 0.0012424943 1.628
163000 0.045216423 0.0012334308 1.63
163200 0.045282419 0.0012185178 1.632
163400 0.045343547 0.0012227476 1.634
163600 0.04540557 0.0012158503 1.636
163800 0.045470061 0.001204693 1.638
164000 0.045520141 0.0011826948 1.64
164200 0.045597466 0.0011872574 1.642
164400 0.045679262 0.0012092982 1.644
164600 0.045758426 0.0012200801 1.646
164800 0.045824201 0.0012117073 1.648
165000 0.045894338 0.0012086 1.65
165200 0.045941128 0.0012251006 1.652
165400 0.045995062 0.0012373188 1.654
165600 0.046051248 0.0012612327 1.656
165800 0.046103672 0.0012659999 1.658
166000 0.046167021 0.0012558501 1.66
166200 0.046219898 0.0012554117 1.662
166400 0.046273322 0.0012545644 1.664
166600 0.046336373 0.001255216 1.666
166800 0.046385955 0.0012605161 1.668
167000 0.046434324 0.0012703589 1.67
167200 0.046485864 0.0012786544 1.672
167400 0.046543861 0.001294319 1.674
167600 0.046584156 0.0013014059 1.676
167800 0.046656173 0.0013174117 1.678
168000 0.046721907 0.0013230383 1.68
168200 0.046800006 0.0013174802 1.682
168400 0.046849599 0.0013111265 1.684
168600 0.046916638 0.0013310705 1.686
168800 0.046972132 0.0013727366 1.688
169000 0.047018979 0.001386518 1.69
169200 0.047065604 0.0013920209 1.692
169400 0.047125737 0.0014056063 1.694
169600 0.047192902 0.0014201251 1.696
169800 0.047255736 0.0014284099 1.698
170000 0.047339749 0.0014243915 1.7
170200 0.04743788 0.0014341434 1.702
170400 0.047517684 0.0014361866 1.704
170600 0.047584841 0.0014444959 1.706
170800 0.047659589 0.0014252424 1.708
171000 0.047723143 0.0014124037 1.71
171200 0.047783741 0.0014067135 1.712
171400 0.047825697 0.0014125492 1.714
171600 0.047886607 0.0013973156 1.716
171800 0.04794947 0.0013943078 1.718
172000 0.04802089 0.0013998834 1.72
172200 0.048090944 0.0014049976 1.722
172400 0.048136267 0.0014045648 1.724
172600 0.048189612 0.0014028151 1.726
172800 0.048245279 0.0014102081 1.728
173000 0.048318992 0.0014230527 1.73
173200 0.048394875 0.0014538958 1.732
173400 0.048461226 0.0014876384 1.734
173600 0.048505346 0.0014943863 1.736
173800 0.04855909 0.0015100507 1.738
174000 0.048626502 0.0015015227 1.74
174200 0.048678146 0.0014905619 1.742
174400 0.04873835 0.0014882195 1.744
174600 0.048797937 0.0015042689 1.746
174800 0.048849708 0.0015096479 1.748
175000 0.048895762 0.0015257706 1.75
175200 0.048964733 0.0015504063 1.752
175400 0.049038244 0.0015753154 1.754
175600 0.049107158 0.0015916686 1.756
175800 0.049169822 0.0015979042 1.758
176000 0.049228089 0.0016143251 1.76
176200 0.049286174 0.0016556737 1.762
176400 0.049343384 0.0016713166 1.764
176600 0.049405608 0.0016867804 1.766
176800 0.049484526 0.0016871514 1.768
177000 0.049541974 0.0016819349 1.77
177200 0.049597394 0.0016889917 1.772
177400 0.049661283 0.001691038 1.774
177600 0.049728087 0.0016887185 1.776
177800 0.049789631 0.0016865467 1.778
178000 0.049870769 0.0017084664 1.78
178200 0.049944294 0.0017185734 1.782
178400 0.050006472 0.0017247092 1.784
178600 0.050093371 0.0017137417 1.786
178800 0.050175402 0.0017292478 1.788
179000 0.050237955 0.0017506502 1.79
179200 0.050309535 0.0017474369 1.792
179400 0.050379916 0.0017459525 1.794
179600 0.050463151 0.0017586276 1.796
179800 0.050528971 0.0017592673 1.798
180000 0.05061194 0.0017662965 1.8
180200 0.050663888 0.0017590339 1.802
180400 0.050709907 0.0017598118 1.804
180600 0.050762811 0.0017786586 1.806
180800 0.050826246 0.0017699532 1.808
181000 0.050901341 0.0017887354 1.81
181200 0.050970896 0.0017681389 1.812
181400 0.05103608 0.0017676698 1.814
181600 0.051102367 0.0017725043 1.816
181800 0.051160088 0.0017833655 1.818
182000 0.051231372 0.001776779 1.82
182200 0.051325001 0.0017765211 1.822
182400 0.05138334 0.001786692 1.824
182600 0.051466849 0.0017964058 1.826
182800 0.051534818 0.0018151107 1.828
183000 0.051618785 0.0018257742 1.83
183200 0.051700825 0.0018307757 1.832
183400 0.051803158 0.0018198523 1.834
183600 0.051896436 0.0018189062 1.836
183800 0.051988144 0.00180794 1.838
184000 0.052043578 0.0018160052 1.84
184200 0.052099954 0.0018079403 1.842
184400 0.052162889 0.0018208572 1.844
184600 0.052244206 0.0018306021 1.846
184800 0.05230063 0.0018306467 1.848
185000 0.052367474 0.0018159335 1.85
185200 0.052429138 0.0017972706 1.852
185400 0.052480599 0.0017933227 1.854
185600 0.052533839 0.0017949258 1.856
185800 0.052576634 0.0018077767 1.858
186000 0.052641456 0.0018278085 1.86
186200 0.052701721 0.0017976299 1.862
186400 0.052765335 0.0017949185 1.864
186600 0.052818288 0.0017772005 1.866
186800 0.052848768 0.0017608322 1.868
187000 0.052876181 0.0017595458 1.87
187200 0.052929474 0.0017676964 1.872
187400 0.052974656 0.001752996 1.874
187600 0.05301281 0.0017464361 1.876
187800 0.053081265 0.0017463509 1.878
188000 0.053150037 0.0017466485 1.88
188200 0.053218327 0.0017371574 1.882
188400 0.053281141 0.0017148459 1.884
188600 0.053329783 0.001689593 1.886
188800 0.053373498 0.0016968235 1.888
189000 0.053434352 0.0016905442 1.89
189200 0.053488703 0.0016672189 1.892
189400 0.05355037 0.0016283151 1.894
189600 0.053611842 0.0015977782 1.896
189800 0.053667934 0.0015936296 1.898
190000 0.053721742 0.0015864597 1.9
190200 0.053786142 0.0015819218 1.902
190400 0.053870284 0.0015595736 1.904
190600 0.053949377 0.0015299182 1.906
190800 0.053997382 0.0015112004 1.908
191000 0.054048391 0.0015293391 1.91
191200 0.054074315 0.0015138814 1.912
191400 0.054100147 0.0015132965 1.914
191600 0.054166352 0.0015032598 1.916
191800 0.054238119 0.0014878642 1.918
192000 0.05427902 0.0014673249 1.92
192200 0.054325153 0.0014403157 1.922
192400 0.054380046 0.0014170372 1.924
192600 0.054425015 0.0014023972 1.926
192800 0.054479118 0.0013964285 1.928
193000 0.054549718 0.0013992624 1.93
193200 0.054599959 0.0013877206 1.932
193400 0.054675918 0.001360798 1.934
193600 0.054757996 0.0013343822 1.936
193800 0.054829686 0.001303533 1.938
194000 0.054854262 0.0012679047 1.94
194200 0.054894752 0.0012721953 1.942
194400 0.054924093 0.0012600892 1.944
194600 0.054982681 0.0012821718 1.946
194800 0.055049304 0.001298674 1.948
195000 0.055095948 0.0013014046 1.95
195200 0.055141629 0.001302819 1.952
195400 0.055198148 0.0013056516 1.954
195600 0.055243355 0.001285472 1.956
195800 0.055286086 0.0012928989 1.958
196000 0.055333157 0.001318069 1.96
196200 0.055392261 0.0013264535 1.962
196400 0.055461015 0.001313592 1.964
196600 0.055542947 0.0013102855 1.966
196800 0.055605222 0.0013150652 1.968
197000 0.055691599 0.0013184976 1.97
197200 0.055762311 0.0013268741 1.972
197400 0.055826803 0.0013354759 1.974
197600 0.055906565 0.0013458951 1.976
197800 0.055967691 0.0013456137 1.978
198000 0.056045888 0.0013482906 1.98
198200 0.05613559 0.001348086 1.982
198400 0.056210287 0.0013378933 1.984
198600 0.056297253 0.0013360158 1.986
198800 0.056362399 0.0013287227 1.988
199000 0.056431061 0.0013252664 1.99
199200 0.05649937 0.0013080519 1.992
199400 0.056559221 0.0013048961 1.994
199600 0.056654207 0.0013193075 1.996
199800 0.056728641 0.0013130297 1.998
200000 0.056782918 0.0012979798 2
200200 0.056843534 0.0013054917 2.002
200400 0.05690182 0.0013107876 2.004
200600 0.056970841 0.0013190034 2.006
200800 0.057028895 0.0013005494 2.008
201000 0.057099358 0.0012767209 2.01
201200 0.057180106 0.001274546 2.012
201400 0.057254989 0.0012807613 2.014
201600 0.057327172 0.0013238997 2.016
201800 0.057380285 0.0013473216 2.018
202000 0.057425701 0.0013543381 2.02
202200 0.057483401 0.0013493875 2.022
202400 0.057536749 0.001335071 2.024
202600 0.057590855 0.0013156634 2.026
202800 0.057656968 0.0013019197 2.028
203000 0.057702004 0.001294098 2.03
203200 0.05776799 0.0013042687 2.032
203400 0.057817257 0.001297127 2.034
203600 0.057884699 0.0013027956 2.036
203800 0.057952183 0.0013139197 2.038
204000 0.058020143 0.001330364 2.04
204200 0.058080977 0.0013325067 2.042
204400 0.05813413 0.0013198938 2.044
204600 0.058184014 0.0013257893 2.046
204800 0.058248412 0.0013323819 2.048
205000 0.058295979 0.0013174421 2.05
205200 0.058354363 0.0012856079 2.052
205400 0.058416421 0.001265579 2.054
205600 0.058472177 0.0012561771 2.056
205800 0.058537117 0.0012421057 2.058
206000 0.05860126 0.0012309327 2.06
206200 0.058661608 0.0012174259 2.062
206400 0.058745762 0.0012309887 2.064
206600 0.058813183 0.0012044439 2.066
206800 0.058868649 0.001203195 2.068
207000 0.0589071 0.0011757884 2.07
207200 0.058955943 0.0011762842 2.072
207400 0.059008061 0.001176407 2.074
207600 0.059051388 0.0011681804 2.076
207800 0.059091542 0.0011616346 2.078
208000 0.05911658 0.001145785 2.08
208200 0.059153797 0.0011011501 2.082
208400 0.059195772 0.0010698242 2.084
208600 0.059242141 0.0010492804 2.086
208800 0.059287653 0.0010632576 2.088
209000 0.059351495 0.0010457835 2.09
209200 0.059406228 0.0010278576 2.092
209400 0.059465752 0.0010230427 2.094
209600 0.059506286 0.0010110343 2.096
209800 0.05956205 0.0010236496 2.098
210000 0.059603587 0.0010229872 2.1
210200 0.059651194 0.0010014891 2.102
210400 0.059703255 0.0010006622 2.104
210600 0.059735314 0.00099603121 2.106
210800 0.059776262 0.00098692338 2.108
211000 0.059821781 0.0010025159 2.11
211200 0.059868004 0.0010042445 2.112
211400 0.059926741 0.0010050517 2.114
211600 0.059971659 0.0010104852 2.116
211800 0.06001199 0.0010247781 2.118
212000 0.060091053 0.0010226576 2.12
212200 0.060167577 0.0010429829 2.122
212400 0.060238121 0.0010536101 2.124
212600 0.060304408 0.0010691527 2.126
212800 0.060370982 0.0010724648 2.128
213000 0.060446343 0.0010794364 2.13
213200 0.060531316 0.0010856201 2.132
213400 0.060608084 0.0010896805 2.134
213600 0.060683421 0.0010857911 2.136
213800 0.060727869 0.0010806631 2.138
214000 0.060798622 0.0010743371 2.14
214200 0.060845459 0.0010526985 2.142
214400 0.060888224 0.0010458907 2.144
214600 0.060937709 0.0010584838 2.146
214800 0.060986063 0.0010514589 2.148
215000 0.06103387 0.0010643359 2.15
215200 0.061090159 0.0010685575 2.152
215400 0.061148921 0.0010721128 2.154
215600 0.061223653 0.0010712499 2.156
215800 0.061282153 0.0010541742 2.158
216000 0.061338927 0.001042126 2.16
216200 0.06139032 0.0010376696 2.162
216400 0.061433923 0.0010342418 2.164
216600 0.061480099 0.0010332364 2.166
216800 0.061522875 0.0010422156 2.168
217000 0.061581681 0.0010418528 2.17
217200 0.061654714 0.0010470509 2.172
217400 0.061715893 0.0010659494 2.174
217600 0.061792443 0.0010654966 2.176
217800 0.061873576 0.001055345 2.178
218000 0.061946688 0.0010565939 2.18
218200 0.062006796 0.0010572692 2.182
218400 0.062072777 0.0010631642 2.184
218600 0.062138562 0.00105308 2.186
218800 0.062212943 0.0010415178 2.188
219000 0.062264816 0.0010267763 2.19
219200 0.06230225 0.0010288939 2.192
219400 0.062358464 0.0010285954 2.194
219600 0.062404914 0.0010099426 2.196
219800 0.062454548 0.00099726162 2.198
220000 0.062513793 0.00097469071 2.2
220200 0.062570897 0.00098160385 2.202
220400 0.062629038 0.00098345061 2.204
220600 0.062704826 0.00099023619 2.206
220800 0.062786075 0.00099645894 2.208
221000 0.062846093 0.0010029515 2.21
221200 0.062897735 0.0010181262 2.212
221400 0.062943184 0.0010355916 2.214
221600 0.063005918 0.0010196848 2.216
221800 0.063069164 0.0010235308 2.218
222000 0.063113877 0.0010133635 2.22
222200 0.063148036 0.0010200557 2.222
222400 0.06319469 0.0010308094 2.224
222600 0.063251379 0.0010485796 2.226
222800 0.06332843 0.0010399308 2.228
223000 0.063379476 0.0010600929 2.23
223200 0.063441932 0.0010709473 2.232
223400 0.063491399 0.0010830829 2.234
223600 0.063534537 0.0010712016 2.236
223800 0.063565649 0.0010699505 2.238
224000 0.063617917 0.0010583161 2.24
224200 0.06366159 0.001074772 2.242
224400 0.063708353 0.0010964458 2.244
224600 0.06374713 0.0010988962 2.246
224800 0.063807702 0.0011116104 2.248
225000 0.063850142 0.0011250158 2.25
225200 0.063929111 0.0011251875 2.252
225400 0.063983987 0.0011210598 2.254
225600 0.064048596 0.0011147008 2.256
225800 0.064134755 0.0011151724 2.258
226000 0.064196165 0.0011121434 2.26
226200 0.064261398 0.001077085 2.262
226400 0.064326405 0.001055098 2.264
226600 0.064397172 0.0010379575 2.266
226800 0.064457743 0.0010146136 2.268
227000 0.064522037 0.0010125812 2.27
227200 0.064571686 0.0010119944 2.272
227400 0.06463139 0.0010288165 2.274
227600 0.064701739 0.0010374886 2.276
227800 0.064738976 0.0010405215 2.278
228000 0.064810464 0.0010326482 2.28
228200 0.064888946 0.00099599179 2.282
228400 0.064921069 0.00099171762 2.284
228600 0.064990803 0.0010004802 2.286
228800 0.065029581 0.0010127051 2.288
229000 0.065088358 0.0010123945 2.29
229200 0.065127513 0.0010224953 2.292
229400 0.065178917 0.0010192233 2.294
229600 0.065255673 0.0010288579 2.296
229800 0.065310579 0.00102372 2.298
230000 0.065384831 0.0010328394 2.3
230200 0.065439529 0.0010548897 2.302
230400 0.065514255 0.0010664296 2.304
230600 0.065587453 0.0010672675 2.306
230800 0.065650118 0.0010524321 2.308
231000 0.065723893 0.0010478153 2.31
231200 0.065784672 0.0010322965 2.312
231400 0.065852116 0.0010362026 2.314
231600 0.065936569 0.0010463881 2.316
231800 0.066009168 0.0010570425 2.318
232000 0.066068375 0.0010594493 2.32
232200 0.066104801 0.0010590615 2.322
232400 0.066150248 0.0010629991 2.324
232600 0.066203452 0.0010684656 2.326
232800 0.066246681 0.00105895 2.328
233000 0.066312487 0.0010543247 2.33
233200 0.066366867 0.0010683599 2.332
233400 0.066439485 0.0010593762 2.334
233600 0.066488995 0.0010650695 2.336
233800 0.06655613 0.0010670072 2.338
234000 0.066636165 0.0010704309 2.34
234200 0.066684305 0.0010921436 2.342
234400 0.066709417 0.001112258 2.344
234600 0.066758317 0.0011448742 2.346
234800 0.066827493 0.0011791313 2.348
235000 0.066887071 0.0011876198 2.35
235200 0.06696434 0.0012070197 2.352
235400 0.067030688 0.0012130748 2.354
235600 0.067089802 0.0012323512 2.356
235800 0.067163882 0.0012332216 2.358
236000 0.067207788 0.0012179575 2.36
236200 0.067254476 0.0012209095 2.362
236400 0.067312859 0.0012214754 2.364
236600 0.067371727 0.001243647 2.366
236800 0.067414164 0.0012476896 2.368
237000 0.067455802 0.0012719643 2.37
237200 0.067506228 0.001282973 2.372
237400 0.067580674 0.0012792822 2.374
237600 0.067663564 0.0012861598 2.376
237800 0.067752307 0.0012847826 2.378
238000 0.067823582 0.001277541 2.38
238200 0.067894053 0.0012842842 2.382
238400 0.067955546 0.0012889926 2.384
238600 0.068021529 0.0012959692 2.386
238800 0.068085336 0.0012851412 2.388
239000 0.068154712 0.0012795834 2.39
239200 0.068223747 0.0012750486 2.392
