Time AvStrain StdStrain Time_1e5
432200 0.12917577 0.0081934881 4.322
432400 0.1292385 0.0081897112 4.324
432600 0.12931236 0.008199778 4.326
432800 0.12940533 0.0081970063 4.328
433000 0.12947957 0.008203985 4.33
433200 0.12952644 0.0082070526 4.332
433400 0.12960497 0.0082262105 4.334
433600 0.1296796 0.0082333126 4.336
433800 0.12973456 0.0082412906 4.338
434000 0.12978261 0.008238014 4.34
434200 0.1298344 0.0082518059 4.342
434400 0.12989518 0.0082476935 4.344
434600 0.12995866 0.0082357009 4.346
434800 0.13002585 0.0082479809 4.348
435000 0.13011841 0.0082534451 4.35
435200 0.13017135 0.0082654218 4.352
435400 0.13023713 0.0082566863 4.354
435600 0.13031684 0.008249424 4.356
435800 0.13038963 0.0082426273 4.358
436000 0.13044427 0.0082425424 4.36
436200 0.1305041 0.0082439349 4.362
436400 0.13057351 0.0082443001 4.364
436600 0.13063762 0.0082453716 4.366
436800 0.13069067 0.0082504383 4.368
437000 0.13075169 0.0082336836 4.37
437200 0.13082107 0.0082453352 4.372
437400 0.13092051 0.0082647991 4.374
437600 0.13101227 0.0082838264 4.376
437800 0.13110129 0.0082913602 4.378
438000 0.13117834 0.0083066301 4.38
438200 0.13125266 0.0083065571 4.382
438400 0.13131687 0.0083080261 4.384
438600 0.13139589 0.0082956083 4.386
438800 0.1314523 0.0082967643 4.388
439000 0.13152372 0.008298025 4.39
439200 0.13156175 0.008335771 4.392
439400 0.13163891 0.0083433881 4.394
439600 0.13171297 0.0083651161 4.396
439800 0.13179687 0.0083803625 4.398
440000 0.13187142 0.0083829786 4.4
440200 0.13193899 0.0083896852 4.402
440400 0.13200685 0.008388786 4.404
440600 0.13207803 0.008394846 4.406
440800 0.13214478 0.0083973748 4.408
441000 0.13223786 0.0083790283 4.41
441200 0.13231716 0.0083667837 4.412
441400 0.13238123 0.0083817975 4.414
441600 0.13244708 0.0084024442 4.416
441800 0.13252421 0.00840735 4.418
442000 0.13258912 0.0084160929 4.42
442200 0.13264507 0.0084134405 4.422
442400 0.13272374 0.0084122756 4.424
442600 0.13281215 0.008412526 4.426
442800 0.13287499 0.0084051757 4.428
443000 0.13292679 0.0084232329 4.43
443200 0.13296327 0.0084459339 4.432
443400 0.13302858 0.0084685123 4.434
443600 0.1330911 0.0084839635 4.436
443800 0.13314044 0.008505884 4.438
444000 0.13318763 0.008530746 4.44
444200 0.1332398 0.0085483577 4.442
444400 0.13328323 0.0085540074 4.444
444600 0.13333833 0.0085530198 4.446
444800 0.13339494 0.0085450566 4.448
445000 0.13345702 0.0085460066 4.45
445200 0.13351125 0.0085729299 4.452
445400 0.13355623 0.008569283 4.454
445600 0.13362821 0.0085557287 4.456
445800 0.13371472 0.0085722323 4.458
446000 0.13378692 0.0085960709 4.46
446200 0.1338561 0.0085966311 4.462
446400 0.13391613 0.0086108399 4.464
446600 0.13397965 0.0086082525 4.466
446800 0.13404966 0.0086202252 4.468
447000 0.13412247 0.0086300545 4.47
447200 0.13418193 0.0086276833 4.472
447400 0.13424917 0.0086407086 4.474
447600 0.13430555 0.0086301696 4.476
447800 0.13436481 0.008627218 4.478
448000 0.1344341 0.0086094973 4.48
448200 0.13450807 0.0086185269 4.482
448400 0.13456616 0.0086405724 4.484
448600 0.13460737 0.0086617926 4.486
448800 0.13467556 0.0086796495 4.488
449000 0.13476629 0.0086771674 4.49
449200 0.13483625 0.0086891947 4.492
449400 0.13490247 0.0087109002 4.494
449600 0.13493723 0.008739856 4.496
449800 0.13498382 0.0087548375 4.498
450000 0.1350437 0.0087570498 4.5
450200 0.13510964 0.0087781483 4.502
450400 0.1351828 0.0087899769 4.504
450600 0.1352464 0.0088111323 4.506
450800 0.13529832 0.0088395952 4.508
451000 0.13535707 0.0088490185 4.51
451200 0.13542001 0.0088476767 4.512
451400 0.13546973 0.0088505411 4.514
451600 0.13553505 0.0088491482 4.516
451800 0.1356154 0.0088769397 4.518
452000 0.13567856 0.0088929932 4.52
452200 0.13574897 0.0089214011 4.522
452400 0.13582328 0.0089489355 4.524
452600 0.13589606 0.0089527448 4.526
452800 0.13596167 0.0089590528 4.528
453000 0.13603289 0.0089771128 4.53
453200 0.13610632 0.0089969903 4.532
453400 0.13616434 0.0090079136 4.534
453600 0.13623866 0.0090006081 4.536
453800 0.13631385 0.0090188594 4.538
454000 0.13638129 0.0090388264 4.54
454200 0.13644583 0.0090456303 4.542
454400 0.13651601 0.0090352723 4.544
454600 0.13658696 0.0090483339 4.546
454800 0.13667118 0.0090542155 4.548
455000 0.13673939 0.0090718317 4.55
455200 0.13681551 0.0090718549 4.552
455400 0.13687687 0.0090738784 4.554
455600 0.13692629 0.0090799074 4.556
455800 0.13699161 0.0090983064 4.558
456000 0.13706824 0.0090792848 4.56
456200 0.13711486 0.009061692 4.562
456400 0.13716517 0.0090600808 4.564
456600 0.13720824 0.009065421 4.566
456800 0.13724339 0.0090640562 4.568
457000 0.13728522 0.0090751623 4.57
457200 0.13734108 0.0090750151 4.572
457400 0.13741879 0.0090884272 4.574
457600 0.13748371 0.0090894724 4.576
457800 0.13753778 0.0090957421 4.578
458000 0.13761905 0.0090944834 4.58
458200 0.13768593 0.0090978549 4.582
458400 0.13775506 0.009118638 4.584
458600 0.1378308 0.0091361034 4.586
458800 0.13791557 0.0091359792 4.588
459000 0.13797281 0.0091577066 4.59
459200 0.13802416 0.0091516467 4.592
459400 0.13806939 0.0091804243 4.594
459600 0.13812154 0.0091980924 4.596
459800 0.13817462 0.0092103412 4.598
460000 0.13823369 0.0092402732 4.6
460200 0.13827173 0.0092717824 4.602
460400 0.13833467 0.0093023403 4.604
460600 0.13838096 0.0093123651 4.606
460800 0.13844986 0.0093102998 4.608
461000 0.13851687 0.009317985 4.61
461200 0.13858349 0.009332596 4.612
461400 0.13864083 0.0093633716 4.614
461600 0.13871336 0.0093794227 4.616
461800 0.1387655 0.0093746931 4.618
462000 0.13880599 0.0093938199 4.62
462200 0.13885398 0.0093933866 4.622
462400 0.1389242 0.009375921 4.624
462600 0.13899189 0.0093937167 4.626
462800 0.13905329 0.009409806 4.628
463000 0.13909356 0.0094274614 4.63
463200 0.13913476 0.0094503462 4.632
463400 0.13919215 0.0094644633 4.634
463600 0.1392676 0.0094781508 4.636
463800 0.13935804 0.0094656893 4.638
464000 0.1394301 0.009461024 4.64
464200 0.13949878 0.0094552007 4.642
464400 0.13953823 0.009450589 4.644
464600 0.13958947 0.0094571477 4.646
464800 0.13963254 0.0094494363 4.648
465000 0.13966759 0.009461096 4.65
465200 0.13971945 0.0094765743 4.652
465400 0.13977135 0.0094835895 4.654
465600 0.13982321 0.009499835 4.656
465800 0.13989124 0.0095083786 4.658
466000 0.13995347 0.0095031272 4.66
466200 0.14000985 0.009501728 4.662
466400 0.14004893 0.0094930673 4.664
466600 0.14010169 0.0094723748 4.666
466800 0.14015056 0.0094724067 4.668
467000 0.14019245 0.0094769977 4.67
467200 0.14025883 0.0094770587 4.672
467400 0.14032077 0.0094854638 4.674
467600 0.14037084 0.0094747234 4.676
467800 0.14042856 0.0094740205 4.678
468000 0.14048965 0.009492668 4.68
468200 0.14055469 0.0094921463 4.682
468400 0.14060995 0.0094926592 4.684
468600 0.14067391 0.0094773946 4.686
468800 0.14073693 0.0094749882 4.688
469000 0.14080035 0.0094721912 4.69
469200 0.14086571 0.0094678297 4.692
469400 0.14091844 0.0094776871 4.694
469600 0.14098083 0.009474016 4.696
469800 0.14106856 0.0094671401 4.698
470000 0.14117136 0.0094594976 4.7
470200 0.14125983 0.009445419 4.702
470400 0.14134535 0.0094318216 4.704
470600 0.14142863 0.0094068353 4.706
470800 0.14150178 0.0093981634 4.708
471000 0.14156824 0.0093786564 4.71
471200 0.14163416 0.0093657181 4.712
471400 0.14170545 0.0093509292 4.714
471600 0.14175484 0.0093288516 4.716
471800 0.14180695 0.0093183814 4.718
472000 0.14185945 0.0092998593 4.72
472200 0.14191652 0.0092861335 4.722
472400 0.14196979 0.0092613724 4.724
472600 0.142009 0.00924613 4.726
472800 0.14206081 0.0092317793 4.728
473000 0.14212948 0.0092189222 4.73
473200 0.14217457 0.0092018649 4.732
473400 0.14223755 0.009195148 4.734
473600 0.14230322 0.0091913378 4.736
473800 0.14238135 0.0091952551 4.738
474000 0.1424543 0.0091953632 4.74
474200 0.14252475 0.009185619 4.742
474400 0.14261196 0.0091888707 4.744
474600 0.14268221 0.0091930234 4.746
474800 0.14276379 0.0091880967 4.748
475000 0.14284885 0.0091972106 4.75
475200 0.14291525 0.0091863613 4.752
475400 0.14298643 0.0091813515 4.754
475600 0.14305923 0.0091927868 4.756
475800 0.14312279 0.0091550976 4.758
476000 0.14318196 0.009137479 4.76
476200 0.14324167 0.0091493565 4.762
476400 0.14330096 0.0091519147 4.764
476600 0.14336572 0.0091508303 4.766
476800 0.14343152 0.0091615908 4.768
477000 0.14351051 0.0091551632 4.77
477200 0.14360153 0.0091514472 4.772
477400 0.14365165 0.0091456154 4.774
477600 0.143709 0.0091395157 4.776
477800 0.14375151 0.0091276083 4.778
478000 0.14378932 0.0091212249 4.78
478200 0.14383541 0.0091296007 4.782
478400 0.14389632 0.0091416058 4.784
478600 0.14395131 0.0091474703 4.786
478800 0.14401488 0.0091394479 4.788
479000 0.14407706 0.009120802 4.79
479200 0.14415059 0.0091243289 4.792
479400 0.14424717 0.0091416039 4.794
479600 0.14431223 0.0091268396 4.796
479800 0.14435827 0.0091377191 4.798
480000 0.14443201 0.0091461189 4.8
480200 0.14447965 0.0091435284 4.802
480400 0.14453347 0.0091552129 4.804
480600 0.14460115 0.009175258 4.806
480800 0.14466336 0.0091804923 4.808
481000 0.14473504 0.0091968453 4.81
481200 0.14479934 0.0092068576 4.812
481400 0.14487786 0.0092192546 4.814
481600 0.14495658 0.0092357358 4.816
481800 0.14502158 0.0092447107 4.818
482000 0.14510924 0.0092935034 4.82
482200 0.14519529 0.0093207851 4.822
482400 0.14527642 0.0093529057 4.824
482600 0.14535878 0.0093818456 4.826
482800 0.14543085 0.0093915937 4.828
483000 0.14547427 0.0093992762 4.83
483200 0.14554082 0.0093952534 4.832
483400 0.14561883 0.0093906068 4.834
483600 0.14569724 0.0093828909 4.836
483800 0.14576216 0.0093878373 4.838
484000 0.14584275 0.0093860365 4.84
484200 0.14592786 0.0093967346 4.842
484400 0.14597642 0.0093983077 4.844
484600 0.14604211 0.0094279803 4.846
484800 0.14611522 0.0094392157 4.848
485000 0.14617999 0.0094578912 4.85
485200 0.14623941 0.0094552336 4.852
485400 0.14630386 0.009464695 4.854
485600 0.14637198 0.009489791 4.856
485800 0.14645315 0.0094842598 4.858
486000 0.14652303 0.0094768878 4.86
486200 0.14660421 0.0094807349 4.862
486400 0.14668118 0.0094724456 4.864
486600 0.14674683 0.0094767143 4.866
486800 0.14680334 0.0094862109 4.868
487000 0.14687634 0.0095043335 4.87
487200 0.14692913 0.0095267211 4.872
487400 0.14699277 0.0095408489 4.874
487600 0.14705808 0.009569946 4.876
487800 0.14712874 0.0095767288 4.878
488000 0.1472093 0.0096033068 4.88
488200 0.14728247 0.0096193098 4.882
488400 0.14735719 0.0096224579 4.884
488600 0.14741829 0.0096229699 4.886
488800 0.14748727 0.0096366202 4.888
489000 0.14756123 0.0096496637 4.89
489200 0.14761869 0.0096452916 4.892
489400 0.14767782 0.0096385551 4.894
489600 0.14774243 0.009644919 4.896
489800 0.14781806 0.0096600961 4.898
490000 0.14788256 0.0096494866 4.9
490200 0.14795229 0.0096571218 4.902
490400 0.14802511 0.0096523722 4.904
490600 0.14807587 0.0096606429 4.906
490800 0.14813401 0.0096676695 4.908
491000 0.14821306 0.0096717204 4.91
491200 0.14828869 0.0096684227 4.912
491400 0.14835274 0.0096862016 4.914
491600 0.1484195 0.0097057852 4.916
491800 0.14850784 0.0097062467 4.918
492000 0.14857213 0.0097195366 4.92
492200 0.14864865 0.0097230833 4.922
492400 0.14871755 0.0097251526 4.924
492600 0.14880653 0.0097235213 4.926
492800 0.1489002 0.0097280342 4.928
493000 0.14898563 0.0097258366 4.93
493200 0.14905913 0.0097407234 4.932
493400 0.14913383 0.0097211492 4.934
493600 0.14921385 0.0097135729 4.936
493800 0.14931238 0.0097085184 4.938
494000 0.14940847 0.0096932102 4.94
494200 0.14948978 0.0096805013 4.942
494400 0.14954345 0.0096861183 4.944
494600 0.14960786 0.0096789446 4.946
494800 0.14967289 0.0096801248 4.948
495000 0.14975366 0.0096889054 4.95
495200 0.14984532 0.0096768892 4.952
495400 0.14990951 0.0096993916 4.954
495600 0.14998036 0.0096873184 4.956
495800 0.15004343 0.0096861161 4.958
496000 0.15011031 0.0097101852 4.96
496200 0.15018085 0.0097144247 4.962
496400 0.15023407 0.0097109292 4.964
496600 0.15029735 0.0096988988 4.966
496800 0.15034851 0.0096907184 4.968
497000 0.15040738 0.0097041826 4.97
497200 0.15047088 0.0097140801 4.972
497400 0.15052271 0.0097144976 4.974
497600 0.150569 0.0097195839 4.976
497800 0.15062785 0.0097260353 4.978
498000 0.15069535 0.0097389276 4.98
498200 0.15077034 0.0097478744 4.982
498400 0.15083493 0.0097605516 4.984
498600 0.15090825 0.0097699118 4.986
498800 0.15097266 0.0097911026 4.988
499000 0.15104616 0.0098209045 4.99
499200 0.15110897 0.0098333303 4.992
499400 0.15117858 0.0098558319 4.994
499600 0.15125945 0.0098874227 4.996
499800 0.15131074 0.0098861978 4.998
500000 0.15135995 0.0098853998 5
500200 0.1514308 0.0098785965 5.002
500400 0.15150283 0.0098768915 5.004
500600 0.15154168 0.0098578192 5.006
500800 0.15159193 0.0098764315 5.008
501000 0.1516311 0.0098728927 5.01
501200 0.15167238 0.0098710664 5.012
501400 0.15172386 0.0098762109 5.014
501600 0.15176948 0.0098872232 5.016
501800 0.1518139 0.009892295 5.018
502000 0.15184812 0.0098751255 5.02
502200 0.15188037 0.0098974217 5.022
502400 0.15194019 0.0099092482 5.024
502600 0.15199448 0.0099142344 5.026
502800 0.15203639 0.0099181182 5.028
503000 0.1520867 0.009915588 5.03
503200 0.15214342 0.0099094735 5.032
503400 0.15221269 0.0099125441 5.034
503600 0.15228684 0.0099136826 5.036
503800 0.1523608 0.009929195 5.038
504000 0.15243415 0.0099316182 5.04
504200 0.15250695 0.0099375201 5.042
504400 0.15258261 0.009941508 5.044
504600 0.1526584 0.0099466328 5.046
504800 0.15273015 0.0099406922 5.048
505000 0.15280411 0.0099545395 5.05
505200 0.15286834 0.0099549456 5.052
505400 0.15290945 0.0099625716 5.054
505600 0.15298097 0.0099696118 5.056
505800 0.15303527 0.0099640939 5.058
506000 0.15309827 0.0099865725 5.06
506200 0.15316936 0.0099942081 5.062
506400 0.15322923 0.0099995187 5.064
506600 0.15329913 0.010002066 5.066
506800 0.15335359 0.010002251 5.068
507000 0.15341603 0.010023727 5.07
507200 0.15347645 0.010041154 5.072
507400 0.1535304 0.010062244 5.074
507600 0.15359701 0.010090542 5.076
507800 0.15365377 0.010095158 5.078
508000 0.15371311 0.010100129 5.08
508200 0.15375035 0.010109167 5.082
508400 0.15380811 0.010120003 5.084
508600 0.15387986 0.010137655 5.086
508800 0.15394254 0.010156936 5.088
509000 0.1539989 0.010172313 5.09
509200 0.15405414 0.010172179 5.092
509400 0.15412023 0.010167926 5.094
509600 0.15417649 0.010173501 5.096
509800 0.15424131 0.010176688 5.098
510000 0.15430975 0.010176814 5.1
510200 0.15436704 0.010163678 5.102
510400 0.15444041 0.010150179 5.104
510600 0.15448692 0.010128858 5.106
510800 0.15454158 0.010100521 5.108
511000 0.1545948 0.010097867 5.11
511200 0.15465843 0.010092062 5.112
511400 0.15471191 0.010080977 5.114
511600 0.15476828 0.010065456 5.116
511800 0.15482383 0.010061793 5.118
512000 0.15487249 0.010027476 5.12
512200 0.15492306 0.010016138 5.122
512400 0.15498526 0.010025454 5.124
512600 0.15504806 0.010021299 5.126
512800 0.15510776 0.010022573 5.128
513000 0.15514838 0.010007332 5.13
513200 0.15519631 0.010009005 5.132
513400 0.15525874 0.010032886 5.134
513600 0.15532705 0.010026282 5.136
513800 0.15538104 0.010017225 5.138
514000 0.15541197 0.009995447 5.14
514200 0.15545298 0.0099819307 5.142
514400 0.15551648 0.0099926537 5.144
514600 0.15557483 0.010000971 5.146
514800 0.15563874 0.010000076 5.148
515000 0.15572683 0.0099983212 5.15
515200 0.15580602 0.010018043 5.152
515400 0.15586384 0.010033926 5.154
515600 0.15590869 0.010058974 5.156
515800 0.15595469 0.010090098 5.158
516000 0.15603954 0.010110627 5.16
516200 0.15612325 0.010128426 5.162
516400 0.15618957 0.010136937 5.164
516600 0.15624387 0.010160552 5.166
516800 0.15631339 0.010174754 5.168
517000 0.1563713 0.010182293 5.17
517200 0.15643722 0.010209338 5.172
517400 0.15651557 0.010209204 5.174
517600 0.15657446 0.010235314 5.176
517800 0.15662031 0.010254976 5.178
518000 0.15668291 0.010258856 5.18
518200 0.15676962 0.010268452 5.182
518400 0.15684489 0.010271611 5.184
518600 0.15691136 0.01028845 5.186
518800 0.15698617 0.010287571 5.188
519000 0.15706295 0.010293987 5.19
519200 0.15714433 0.010307437 5.192
519400 0.15721973 0.01031378 5.194
519600 0.15729163 0.010323476 5.196
519800 0.15736835 0.010326126 5.198
520000 0.15745118 0.010317111 5.2
520200 0.15752225 0.010329651 5.202
520400 0.15757926 0.010335643 5.204
520600 0.15765609 0.010326923 5.206
520800 0.15773956 0.010328281 5.208
521000 0.15782147 0.01030878 5.21
521200 0.15790047 0.010284622 5.212
521400 0.1579807 0.01028276 5.214
521600 0.15805111 0.010289873 5.216
521800 0.15811251 0.010307722 5.218
522000 0.1581831 0.010321039 5.22
522200 0.15822839 0.010310082 5.222
522400 0.15829935 0.010318232 5.224
522600 0.15835698 0.010343428 5.226
522800 0.15842978 0.010341899 5.228
523000 0.15852341 0.010354037 5.23
523200 0.15859037 0.010352874 5.232
523400 0.15865835 0.01036395 5.234
523600 0.15872796 0.010350848 5.236
523800 0.15880169 0.010336444 5.238
524000 0.15886814 0.010323397 5.24
524200 0.15894226 0.010334526 5.242
524400 0.15901311 0.010337847 5.244
524600 0.15910691 0.010341554 5.246
524800 0.15919994 0.010336574 5.248
525000 0.15927265 0.010328764 5.25
525200 0.1593615 0.01032943 5.252
525400 0.15943569 0.010324387 5.254
525600 0.15949726 0.01032133 5.256
525800 0.15955735 0.010311636 5.258
526000 0.15963557 0.010296963 5.26
526200 0.15972349 0.010284081 5.262
526400 0.15980608 0.010267963 5.264
526600 0.15989684 0.010241745 5.266
526800 0.15996974 0.010226498 5.268
527000 0.16002672 0.010224653 5.27
527200 0.16010239 0.010221687 5.272
527400 0.1601834 0.010202792 5.274
527600 0.16024447 0.01020465 5.276
527800 0.16031021 0.010206965 5.278
528000 0.1604009 0.010202028 5.28
528200 0.16049443 0.010207662 5.282
528400 0.16055762 0.010205744 5.284
528600 0.16064189 0.010211377 5.286
528800 0.16072414 0.010208045 5.288
529000 0.16080313 0.010195667 5.29
529200 0.16086704 0.010169053 5.292
529400 0.16093867 0.010155627 5.294
529600 0.1609913 0.010157691 5.296
529800 0.1610415 0.010159794 5.298
530000 0.16110592 0.010159052 5.3
530200 0.16118973 0.010163248 5.302
530400 0.16127406 0.010158497 5.304
530600 0.16133914 0.010161659 5.306
530800 0.16139489 0.010184097 5.308
531000 0.16144072 0.010199545 5.31
531200 0.16149739 0.010211595 5.312
531400 0.16156469 0.010223906 5.314
531600 0.16163536 0.010230668 5.316
531800 0.16170117 0.010215636 5.318
532000 0.16175878 0.01020382 5.32
532200 0.1618372 0.010210786 5.322
532400 0.16191818 0.01020204 5.324
532600 0.16200097 0.010182947 5.326
532800 0.16207465 0.010187832 5.328
533000 0.16212472 0.010181469 5.33
533200 0.16220681 0.010178282 5.332
533400 0.16230035 0.010183656 5.334
533600 0.16239122 0.010220626 5.336
533800 0.16246772 0.01025507 5.338
534000 0.16253704 0.010260501 5.34
534200 0.1626099 0.010285743 5.342
534400 0.16266287 0.01029569 5.344
534600 0.16273218 0.010292262 5.346
534800 0.16277731 0.01029564 5.348
535000 0.16284696 0.010295343 5.35
535200 0.16289693 0.010307942 5.352
535400 0.16294919 0.010302976 5.354
535600 0.16299837 0.010308158 5.356
535800 0.16306877 0.010323317 5.358
536000 0.1631278 0.010314521 5.36
536200 0.16319531 0.010328384 5.362
536400 0.16326987 0.010342271 5.364
536600 0.16332953 0.010348654 5.366
536800 0.16338309 0.010355199 5.368
537000 0.16343381 0.010383392 5.37
537200 0.16348763 0.010395579 5.372
537400 0.16355138 0.010405588 5.374
