Time AvStrain StdStrain Time_1e5
3382200 0.97137992 0.040851532 33.822
3382400 0.97146764 0.040899094 33.824
3382600 0.97154611 0.040941057 33.826
3382800 0.97161812 0.040988613 33.828
3383000 0.97170878 0.041023297 33.83
3383200 0.97177957 0.041054708 33.832
3383400 0.97185975 0.041096644 33.834
3383600 0.97193824 0.04113706 33.836
3383800 0.9720315 0.041177707 33.838
3384000 0.97211463 0.041211315 33.84
3384200 0.97218968 0.041247014 33.842
3384400 0.97227591 0.041282499 33.844
3384600 0.9723664 0.041316481 33.846
3384800 0.9724372 0.04134986 33.848
3385000 0.97250079 0.041386219 33.85
3385200 0.97256746 0.041415887 33.852
3385400 0.97263232 0.041435279 33.854
3385600 0.97271162 0.041467202 33.856
3385800 0.97278015 0.04150109 33.858
3386000 0.97286496 0.041528888 33.86
3386200 0.97293572 0.041561089 33.862
3386400 0.97300789 0.041584095 33.864
3386600 0.97307584 0.041618194 33.866
3386800 0.97314861 0.041621457 33.868
3387000 0.97323703 0.04164926 33.87
3387200 0.97331264 0.041679449 33.872
3387400 0.97338807 0.0416943 33.874
3387600 0.97347211 0.04171336 33.876
3387800 0.97355399 0.041750427 33.878
3388000 0.9736419 0.041770389 33.88
3388200 0.97370435 0.041800706 33.882
3388400 0.97377606 0.041821103 33.884
3388600 0.97385814 0.041867809 33.886
3388800 0.97394149 0.041887392 33.888
3389000 0.97402925 0.041910216 33.89
3389200 0.97409911 0.041943595 33.892
3389400 0.97417609 0.041979565 33.894
3389600 0.97424834 0.04200974 33.896
3389800 0.97430339 0.04203939 33.898
3390000 0.97436166 0.042071848 33.9
3390200 0.9744526 0.042115303 33.902
3390400 0.97453692 0.042165985 33.904
3390600 0.97460021 0.04221403 33.906
3390800 0.97465626 0.042244744 33.908
3391000 0.97471809 0.042293731 33.91
3391200 0.97479672 0.042330233 33.912
3391400 0.97487069 0.04236009 33.914
3391600 0.97494522 0.042399833 33.916
3391800 0.9750231 0.042431201 33.918
3392000 0.97509389 0.04247242 33.92
3392200 0.97517529 0.04251538 33.922
3392400 0.97525803 0.042551671 33.924
3392600 0.97532202 0.042581747 33.926
3392800 0.97541154 0.042605551 33.928
3393000 0.97550225 0.042635642 33.93
3393200 0.97559627 0.042672665 33.932
3393400 0.97567945 0.04271149 33.934
3393600 0.97576606 0.042739943 33.936
3393800 0.97583272 0.042764469 33.938
3394000 0.97590204 0.042803303 33.94
3394200 0.97597084 0.042822068 33.942
3394400 0.9760363 0.042866774 33.944
3394600 0.97609542 0.042909476 33.946
3394800 0.9761746 0.042952595 33.948
3395000 0.97624937 0.042988335 33.95
3395200 0.97632954 0.043037103 33.952
3395400 0.97640238 0.043087035 33.954
3395600 0.97648322 0.043128688 33.956
3395800 0.97655862 0.043168249 33.958
3396000 0.97666124 0.043201837 33.96
3396200 0.97674855 0.043245554 33.962
3396400 0.97681331 0.043283949 33.964
3396600 0.97687862 0.043324768 33.966
3396800 0.97695592 0.043373555 33.968
3397000 0.97703748 0.043418308 33.97
3397200 0.97711202 0.043464929 33.972
3397400 0.97720896 0.043494586 33.974
3397600 0.97727686 0.043528241 33.976
3397800 0.97736345 0.043550032 33.978
3398000 0.97746041 0.043586282 33.98
3398200 0.97753914 0.043631776 33.982
3398400 0.97761035 0.043665253 33.984
3398600 0.97767651 0.043698668 33.986
3398800 0.97774916 0.043744933 33.988
3399000 0.97783655 0.043794536 33.99
3399200 0.97790782 0.043852175 33.992
3399400 0.9779868 0.043900514 33.994
3399600 0.9780697 0.043944366 33.996
3399800 0.9781489 0.043983324 33.998
3400000 0.97823359 0.044031648 34
3400200 0.97832047 0.044084342 34.002
3400400 0.97838775 0.044120222 34.004
3400600 0.97846374 0.044165778 34.006
3400800 0.97854993 0.044206121 34.008
3401000 0.97864383 0.044243177 34.01
3401200 0.97873251 0.044264589 34.012
3401400 0.9788242 0.044302522 34.014
3401600 0.97891222 0.044350211 34.016
3401800 0.97900835 0.044394998 34.018
3402000 0.97910441 0.044438629 34.02
3402200 0.97919188 0.044460629 34.022
3402400 0.97928671 0.044505562 34.024
3402600 0.97935935 0.044534867 34.026
3402800 0.97941629 0.044555581 34.028
3403000 0.9794859 0.044595891 34.03
3403200 0.97954691 0.044631705 34.032
3403400 0.97963037 0.044663617 34.034
3403600 0.97969829 0.044695654 34.036
3403800 0.97976626 0.044738024 34.038
3404000 0.97984341 0.04479204 34.04
3404200 0.97992617 0.044834933 34.042
3404400 0.97999666 0.044885135 34.044
3404600 0.98006893 0.044908467 34.046
3404800 0.9801412 0.044929831 34.048
3405000 0.98021941 0.044944269 34.05
3405200 0.98028536 0.044967478 34.052
3405400 0.98034872 0.045006021 34.054
3405600 0.98041957 0.045039777 34.056
3405800 0.98049485 0.045078255 34.058
3406000 0.98056122 0.045110172 34.06
3406200 0.9806197 0.045141867 34.062
3406400 0.98067926 0.045185994 34.064
3406600 0.98075442 0.045217374 34.066
3406800 0.98081634 0.045249669 34.068
3407000 0.98089105 0.045281208 34.07
3407200 0.98095664 0.045315726 34.072
3407400 0.98101975 0.045353898 34.074
3407600 0.98108345 0.045390494 34.076
3407800 0.98114665 0.04541729 34.078
3408000 0.98120922 0.045442977 34.08
3408200 0.98128424 0.045478354 34.082
3408400 0.98135257 0.045505193 34.084
3408600 0.98141969 0.045533742 34.086
3408800 0.98148825 0.04557718 34.088
3409000 0.98155748 0.045626698 34.09
3409200 0.98162968 0.045656919 34.092
3409400 0.98169851 0.045686805 34.094
3409600 0.98175711 0.045715335 34.096
3409800 0.98182226 0.045760068 34.098
3410000 0.98189039 0.045793725 34.1
3410200 0.98196379 0.045828397 34.102
3410400 0.98204569 0.045890665 34.104
3410600 0.98213024 0.045930746 34.106
3410800 0.98220247 0.045979271 34.108
3411000 0.98229138 0.04602335 34.11
3411200 0.98235807 0.046061553 34.112
3411400 0.98241872 0.046108492 34.114
3411600 0.9824688 0.046154552 34.116
3411800 0.98254065 0.046181379 34.118
3412000 0.98260326 0.046213063 34.12
3412200 0.98265938 0.046241652 34.122
3412400 0.98272838 0.046297474 34.124
3412600 0.98279635 0.046348185 34.126
3412800 0.98286037 0.046395047 34.128
3413000 0.98291693 0.046431864 34.13
3413200 0.98298175 0.046455287 34.132
3413400 0.98304297 0.046488047 34.134
3413600 0.98312149 0.046517783 34.136
3413800 0.98318568 0.046543608 34.138
3414000 0.98324861 0.046593846 34.14
3414200 0.98333105 0.046631672 34.142
3414400 0.98339972 0.046676402 34.144
3414600 0.98346826 0.046711151 34.146
3414800 0.98352034 0.046740094 34.148
3415000 0.98358926 0.046771903 34.15
3415200 0.9836582 0.046803733 34.152
3415400 0.98373059 0.046832464 34.154
3415600 0.98381232 0.046860454 34.156
3415800 0.98388622 0.04688569 34.158
3416000 0.9839637 0.046890853 34.16
3416200 0.98402661 0.046916198 34.162
3416400 0.98409635 0.04693798 34.164
3416600 0.98416954 0.046974296 34.166
3416800 0.98422635 0.047004343 34.168
3417000 0.98429149 0.047048889 34.17
3417200 0.98437272 0.047071581 34.172
3417400 0.98444534 0.047104378 34.174
3417600 0.98452352 0.047142119 34.176
3417800 0.98459489 0.047179628 34.178
3418000 0.98465256 0.047217165 34.18
3418200 0.98472837 0.047241375 34.182
3418400 0.98480782 0.047275841 34.184
3418600 0.98488852 0.047308776 34.186
3418800 0.98496985 0.047322337 34.188
3419000 0.98503479 0.047352287 34.19
3419200 0.9851055 0.047393135 34.192
3419400 0.98516162 0.047428718 34.194
3419600 0.98522137 0.047468402 34.196
3419800 0.98528941 0.047503156 34.198
3420000 0.98535833 0.047529937 34.2
3420200 0.98544544 0.047573211 34.202
3420400 0.98551153 0.047589547 34.204
3420600 0.98559568 0.047611219 34.206
3420800 0.98566525 0.047649381 34.208
3421000 0.98573384 0.047656086 34.21
3421200 0.98579523 0.047689996 34.212
3421400 0.9858823 0.047714841 34.214
3421600 0.9859622 0.047736538 34.216
3421800 0.98602838 0.04775218 34.218
3422000 0.98609907 0.047759991 34.22
3422200 0.98617942 0.047781122 34.222
3422400 0.98625238 0.047814194 34.224
3422600 0.98632089 0.047856646 34.226
3422800 0.98639572 0.047875071 34.228
3423000 0.98645808 0.047900804 34.23
3423200 0.98654976 0.047940454 34.232
3423400 0.98661104 0.047975871 34.234
3423600 0.98664907 0.048009872 34.236
3423800 0.98670263 0.048038276 34.238
3424000 0.98677038 0.048061892 34.24
3424200 0.9868407 0.048113481 34.242
3424400 0.98691494 0.048148384 34.244
3424600 0.98700221 0.048175615 34.246
3424800 0.98707103 0.04820139 34.248
3425000 0.98714319 0.048230285 34.25
3425200 0.98722299 0.048243242 34.252
3425400 0.98729234 0.048269936 34.254
3425600 0.98735625 0.048293854 34.256
3425800 0.98742578 0.048325914 34.258
3426000 0.98751151 0.048364519 34.26
3426200 0.98760308 0.048386791 34.262
3426400 0.98768138 0.048430338 34.264
3426600 0.98775881 0.048445296 34.266
3426800 0.9878403 0.048478568 34.268
3427000 0.98790969 0.048511257 34.27
3427200 0.98798625 0.048551711 34.272
3427400 0.98805288 0.048572982 34.274
3427600 0.98811732 0.048595166 34.276
3427800 0.98818898 0.048606055 34.278
3428000 0.98826978 0.048632081 34.28
3428200 0.98834135 0.048678565 34.282
3428400 0.98841169 0.04869783 34.284
3428600 0.98848822 0.048717151 34.286
3428800 0.98856285 0.048742638 34.288
3429000 0.98864454 0.048764966 34.29
3429200 0.9887176 0.048802203 34.292
3429400 0.98878382 0.048830393 34.294
3429600 0.98886546 0.048850706 34.296
3429800 0.98893633 0.04887268 34.298
3430000 0.98900208 0.048894155 34.3
3430200 0.98908349 0.048916202 34.302
3430400 0.9891656 0.048933478 34.304
3430600 0.98925135 0.048952431 34.306
3430800 0.98933868 0.048970488 34.308
3431000 0.98941263 0.048994675 34.31
3431200 0.98947188 0.049033298 34.312
3431400 0.98954599 0.049071592 34.314
3431600 0.98962935 0.049089973 34.316
3431800 0.98970046 0.04911744 34.318
3432000 0.98978757 0.049151942 34.32
3432200 0.98984955 0.049193359 34.322
3432400 0.98991899 0.049215741 34.324
3432600 0.99000873 0.049259563 34.326
3432800 0.99008701 0.049296354 34.328
3433000 0.9901691 0.049345707 34.33
3433200 0.99027545 0.049356725 34.332
3433400 0.99036502 0.049401415 34.334
3433600 0.99043983 0.04943188 34.336
3433800 0.99051708 0.049474871 34.338
3434000 0.99061309 0.049502259 34.34
3434200 0.99068951 0.049542852 34.342
3434400 0.99076867 0.049577512 34.344
3434600 0.99084903 0.049610899 34.346
3434800 0.99093273 0.049637766 34.348
3435000 0.9910229 0.049678097 34.35
3435200 0.99111515 0.049710503 34.352
3435400 0.99119737 0.049730182 34.354
3435600 0.99129915 0.049762236 34.356
3435800 0.99139715 0.04978877 34.358
3436000 0.99148029 0.049817238 34.36
3436200 0.99158888 0.049833394 34.362
3436400 0.9916647 0.049874793 34.364
3436600 0.99175353 0.049902368 34.366
3436800 0.99183388 0.049927983 34.368
3437000 0.99190065 0.049940709 34.37
3437200 0.99196954 0.049962297 34.372
3437400 0.99204248 0.04996352 34.374
3437600 0.99210484 0.049989431 34.376
3437800 0.99219383 0.050004969 34.378
3438000 0.99227379 0.050035676 34.38
3438200 0.9923622 0.050064652 34.382
3438400 0.99244674 0.050083137 34.384
3438600 0.99253296 0.050088509 34.386
3438800 0.99262163 0.050119403 34.388
3439000 0.99269513 0.050139936 34.39
3439200 0.99278119 0.050171871 34.392
3439400 0.99286074 0.05020937 34.394
3439600 0.99293589 0.050245482 34.396
3439800 0.99301708 0.050262873 34.398
3440000 0.99309259 0.050290458 34.4
3440200 0.99317528 0.050314583 34.402
3440400 0.9932498 0.050335614 34.404
3440600 0.99332913 0.050370856 34.406
3440800 0.99341147 0.050379956 34.408
3441000 0.99349951 0.050396745 34.41
3441200 0.99359142 0.05042459 34.412
3441400 0.99367231 0.050456833 34.414
3441600 0.99374904 0.050489044 34.416
3441800 0.99383073 0.050525324 34.418
3442000 0.99391187 0.050547978 34.42
3442200 0.99400084 0.050592235 34.422
3442400 0.99408366 0.050623292 34.424
3442600 0.99416656 0.050659511 34.426
3442800 0.99426048 0.05069517 34.428
3443000 0.99434764 0.050709244 34.43
3443200 0.99441048 0.050728471 34.432
3443400 0.99448155 0.05075572 34.434
3443600 0.99456284 0.050799114 34.436
3443800 0.99462644 0.050805758 34.438
3444000 0.9947099 0.050828842 34.44
3444200 0.99479319 0.050858907 34.442
3444400 0.99487605 0.050867256 34.444
3444600 0.99496145 0.050895048 34.446
3444800 0.99503226 0.050918461 34.448
3445000 0.99512473 0.050956535 34.45
3445200 0.99520302 0.050984344 34.452
3445400 0.99529576 0.051013975 34.454
3445600 0.99537289 0.051047814 34.456
3445800 0.99545031 0.051073671 34.458
3446000 0.99551922 0.051092013 34.46
3446200 0.99559127 0.051113461 34.462
3446400 0.99566286 0.051134918 34.464
3446600 0.99574787 0.051155793 34.466
3446800 0.99581011 0.051174309 34.468
3447000 0.99587366 0.051201567 34.47
3447200 0.99595388 0.051228563 34.472
3447400 0.99604456 0.051253387 34.474
3447600 0.99613742 0.051278022 34.476
3447800 0.99622609 0.051323475 34.478
3448000 0.99632128 0.051357022 34.48
3448200 0.99640043 0.05138742 34.482
3448400 0.99646849 0.051403683 34.484
3448600 0.99654634 0.051427126 34.486
3448800 0.99665684 0.051453143 34.488
3449000 0.99674245 0.05149243 34.49
3449200 0.99683272 0.051544126 34.492
3449400 0.99691772 0.051564558 34.494
3449600 0.99699404 0.0515959 34.496
3449800 0.9970892 0.051619789 34.498
3450000 0.99717573 0.051637338 34.5
3450200 0.99726145 0.051660562 34.502
3450400 0.9973311 0.051680441 34.504
3450600 0.99740078 0.051697276 34.506
3450800 0.9974887 0.051727283 34.508
3451000 0.99757236 0.05174281 34.51
3451200 0.99765659 0.051775322 34.512
3451400 0.99774685 0.05180253 34.514
3451600 0.9978247 0.051837424 34.516
3451800 0.99791067 0.051882024 34.518
3452000 0.99800363 0.051925255 34.52
3452200 0.99811354 0.051947707 34.522
3452400 0.99820461 0.051973088 34.524
3452600 0.99830873 0.051996189 34.526
3452800 0.99839592 0.052012883 34.528
3453000 0.99848692 0.052040477 34.53
3453200 0.99856842 0.052070486 34.532
3453400 0.99864515 0.05209048 34.534
3453600 0.99873189 0.052105521 34.536
3453800 0.99881733 0.052137961 34.538
3454000 0.99890941 0.052154036 34.54
3454200 0.99899825 0.052186308 34.542
3454400 0.99908229 0.052243465 34.544
3454600 0.99918046 0.052242924 34.546
3454800 0.99925685 0.052280763 34.548
3455000 0.99933551 0.05231437 34.55
3455200 0.9994374 0.052340071 34.552
3455400 0.99952683 0.052371452 34.554
3455600 0.99961229 0.052377559 34.556
3455800 0.99968713 0.052397772 34.558
3456000 0.99976641 0.052431914 34.56
3456200 0.99984903 0.052472258 34.562
3456400 0.99993191 0.052493491 34.564
3456600 1.0000294 0.05252787 34.566
3456800 1.0001221 0.052529291 34.568
3457000 1.0002059 0.052546571 34.57
3457200 1.0002965 0.052571848 34.572
3457400 1.0003796 0.052594654 34.574
3457600 1.0004655 0.052616924 34.576
3457800 1.0005787 0.052639007 34.578
3458000 1.0006784 0.052641835 34.58
3458200 1.0007706 0.052655261 34.582
3458400 1.0008607 0.052659753 34.584
3458600 1.0009327 0.05268429 34.586
3458800 1.0010163 0.052713287 34.588
3459000 1.0011116 0.052731014 34.59
3459200 1.0011779 0.052758668 34.592
3459400 1.0012441 0.052787409 34.594
3459600 1.0013352 0.052819168 34.596
3459800 1.0014233 0.052851833 34.598
3460000 1.0015163 0.0528852 34.6
3460200 1.0016107 0.052898632 34.602
3460400 1.0017088 0.052905339 34.604
3460600 1.0017854 0.052929117 34.606
3460800 1.0018824 0.052960789 34.608
3461000 1.0019716 0.052995291 34.61
3461200 1.0020535 0.053013132 34.612
3461400 1.0021329 0.053022816 34.614
3461600 1.00222 0.053052066 34.616
3461800 1.0023138 0.053077047 34.618
3462000 1.0024009 0.05309345 34.62
3462200 1.0024902 0.053107886 34.622
3462400 1.0025924 0.053126326 34.624
3462600 1.002682 0.053147152 34.626
3462800 1.0027644 0.05315393 34.628
3463000 1.0028641 0.053166903 34.63
3463200 1.0029468 0.05318845 34.632
3463400 1.003042 0.053203904 34.634
3463600 1.0031269 0.053244041 34.636
3463800 1.0032205 0.053249673 34.638
3464000 1.003325 0.053249788 34.64
3464200 1.0034306 0.053263843 34.642
3464400 1.0035315 0.053266163 34.644
3464600 1.0036242 0.053275907 34.646
3464800 1.0037231 0.053286614 34.648
3465000 1.0038262 0.053301203 34.65
3465200 1.0039342 0.053306695 34.652
3465400 1.0040396 0.053326346 34.654
3465600 1.0041502 0.053331312 34.656
3465800 1.0042443 0.053336358 34.658
3466000 1.0043435 0.053342493 34.66
3466200 1.0044281 0.053344563 34.662
3466400 1.0045197 0.053383191 34.664
3466600 1.0046081 0.053403624 34.666
3466800 1.0047038 0.053424541 34.668
3467000 1.0047896 0.053447253 34.67
3467200 1.004868 0.053459903 34.672
3467400 1.0049605 0.053476317 34.674
3467600 1.0050465 0.053497137 34.676
3467800 1.005128 0.053507246 34.678
3468000 1.0052227 0.053523744 34.68
3468200 1.0053281 0.053556763 34.682
3468400 1.0054282 0.053585622 34.684
3468600 1.0055396 0.053604857 34.686
3468800 1.0056541 0.053611983 34.688
3469000 1.0057573 0.053625438 34.69
3469200 1.0058441 0.053637443 34.692
3469400 1.0059367 0.05365654 34.694
3469600 1.0060384 0.05367688 34.696
3469800 1.0061467 0.053699291 34.698
3470000 1.0062565 0.053714231 34.7
3470200 1.0063652 0.053738059 34.702
3470400 1.0064689 0.053751258 34.704
3470600 1.0065892 0.053766579 34.706
3470800 1.0066838 0.053767414 34.708
3471000 1.0067904 0.053780484 34.71
3471200 1.0068966 0.053793125 34.712
3471400 1.0069911 0.053797637 34.714
3471600 1.0070708 0.053817625 34.716
3471800 1.0071652 0.053842097 34.718
3472000 1.0072571 0.053852304 34.72
3472200 1.0073441 0.053874933 34.722
3472400 1.0074462 0.053888078 34.724
3472600 1.007547 0.053915266 34.726
3472800 1.007653 0.053932548 34.728
3473000 1.0077543 0.053949171 34.73
3473200 1.0078498 0.053954324 34.732
3473400 1.0079317 0.053949483 34.734
3473600 1.0080233 0.053967299 34.736
3473800 1.008113 0.0539887 34.738
3474000 1.0082058 0.05401218 34.74
3474200 1.0083023 0.054035931 34.742
3474400 1.0083955 0.054061614 34.744
3474600 1.0084908 0.054078184 34.746
3474800 1.0085865 0.054109272 34.748
3475000 1.0086965 0.054116415 34.75
3475200 1.0087969 0.054123467 34.752
3475400 1.008889 0.054151092 34.754
3475600 1.0089904 0.054180204 34.756
3475800 1.0090917 0.054196953 34.758
3476000 1.0091861 0.054198175 34.76
3476200 1.0092901 0.054203357 34.762
3476400 1.0093795 0.054221679 34.764
3476600 1.0094649 0.054239904 34.766
3476800 1.0095632 0.054259466 34.768
3477000 1.0096589 0.054271033 34.77
3477200 1.0097358 0.054273726 34.772
3477400 1.0098301 0.054273803 34.774
3477600 1.0099234 0.054262806 34.776
3477800 1.010023 0.054258808 34.778
3478000 1.0101222 0.054269224 34.78
3478200 1.0102317 0.054273928 34.782
3478400 1.0103178 0.054299264 34.784
3478600 1.0104324 0.054314159 34.786
3478800 1.0105543 0.054324069 34.788
3479000 1.0106543 0.054333002 34.79
3479200 1.0107603 0.054337908 34.792
3479400 1.010862 0.054344123 34.794
3479600 1.0109621 0.054342424 34.796
3479800 1.0110766 0.054355901 34.798
3480000 1.0111959 0.054384908 34.8
3480200 1.0113093 0.054398638 34.802
3480400 1.011425 0.054405883 34.804
3480600 1.011544 0.054411243 34.806
3480800 1.0116552 0.054418687 34.808
3481000 1.01176 0.054421411 34.81
3481200 1.0118592 0.054434503 34.812
3481400 1.0119642 0.05443436 34.814
3481600 1.0120722 0.054434742 34.816
3481800 1.0121829 0.054444945 34.818
3482000 1.0122939 0.054468376 34.82
3482200 1.012395 0.054482199 34.822
3482400 1.0124961 0.054493072 34.824
3482600 1.0125966 0.054506602 34.826
